Wall time,Step,Value
1508530019.5341122,70,0.9259859323501587
1508530019.5362518,71,0.9344179034233093
1508530020.5397108,72,0.9417958855628967
1508530020.5424986,73,0.9482629895210266
1508530020.5448842,74,0.9539414644241333
1508530020.5470355,75,0.9589357376098633
1508530020.549021,76,0.9633354544639587
1508530020.551208,77,0.9672175645828247
1508530020.5534036,78,0.9706482887268066
1508530020.5555134,79,0.9736846685409546
1508530020.5582178,80,0.9763759970664978
1508530021.5631201,81,0.9787649512290955
1508530021.5708091,82,0.9808884859085083
1508530021.5787714,83,0.9827996492385864
1508530021.5839427,84,0.9845196604728699
1508530021.5882058,85,0.9860677123069763
1508530021.5934243,86,0.9874609708786011
1508530021.5972269,87,0.988714873790741
1508530021.6005003,88,0.9585933685302734
1508530021.6032734,89,0.962734043598175
1508530022.6092138,90,0.966460645198822
1508530022.6147945,91,0.9698145985603333
1508530022.6198843,92,0.9728331565856934
1508530022.6250088,93,0.9755498170852661
1508530022.630179,94,0.9779948592185974
1508530022.6360624,95,0.9801954030990601
1508530022.6417677,96,0.975925862789154
1508530022.6477294,97,0.9783332943916321
1508530022.6528802,98,0.9367499351501465
1508530023.6587014,99,0.9430749416351318
1508530023.661122,100,0.9487674236297607
1508530023.663414,101,0.9538906812667847
1508530023.6656709,102,0.9585016369819641
1508530023.6678705,103,0.9626514911651611
1508530023.6700177,104,0.9663863182067871
1508530023.6723437,105,0.9697476625442505
1508530023.675082,106,0.9727728962898254
1508530023.6773252,107,0.9754956364631653
1508530024.6808457,108,0.9779461026191711
1508530024.6833215,109,0.9801514744758606
1508530024.685346,110,0.9821363091468811
1508530024.6875226,111,0.9839226603507996
1508530024.68987,112,0.9855303764343262
1508530024.6920633,113,0.9869773387908936
1508530024.6945705,114,0.9820296168327332
1508530024.6966507,115,0.9838266372680664
1508530024.6988616,116,0.9854439496994019
1508530025.7053783,117,0.9868995547294617
1508530025.7167945,118,0.9507095813751221
1508530025.726244,119,0.9556386470794678
1508530025.7325459,120,0.960074782371521
1508530025.7381418,121,0.964067280292511
1508530025.7419043,122,0.9676605463027954
1508530025.7451508,123,0.9646444916725159
1508530025.7486386,124,0.9681800603866577
1508530025.7517009,125,0.9713620543479919
1508530026.7560434,126,0.9742258787155151
1508530026.7588084,127,0.9768033027648926
1508530026.761181,128,0.9416229724884033
1508530026.7633276,129,0.9474606513977051
1508530026.7654266,130,0.9527145624160767
1508530026.767465,131,0.957443118095398
1508530026.7695868,132,0.9616988301277161
1508530026.7716312,133,0.9655289649963379
1508530026.7741687,134,0.9689760804176331
1508530027.7779934,135,0.9720785021781921
1508530027.7800505,136,0.9748706817626953
1508530027.7819853,137,0.9773836135864258
1508530027.7838383,138,0.9358952641487122
1508530027.785946,139,0.9423057436943054
1508530027.7878132,140,0.9480751752853394
1508530027.7898693,141,0.9532676339149475
1508530027.7923956,142,0.9579408764839172
1508530027.7945633,143,0.9621468186378479
1508530028.798088,144,0.9659321308135986
1508530028.8010404,145,0.9693388938903809
1508530028.8037198,146,0.9724050164222717
1508530028.8062565,147,0.975164532661438
1508530028.8088634,148,0.9338980913162231
1508530028.8117068,149,0.9405083060264587
1508530028.8151171,150,0.9464575052261353
1508530028.8188436,151,0.9518117308616638
1508530028.821727,152,0.9566305875778198
1508530029.8281772,153,0.9609675407409668
1508530029.8331442,154,0.964870810508728
1508530029.8374517,155,0.9683837294578552
1508530029.840821,156,0.9715453386306763
1508530029.8444133,157,0.9743908047676086
1508530029.847639,158,0.9332017302513123
1508530029.850916,159,0.9398815631866455
1508530029.854006,160,0.945893406867981
1508530029.857758,161,0.9513040781021118
1508530030.8634932,162,0.9561736583709717
1508530030.8685563,163,0.9605562686920166
1508530030.8733838,164,0.9645006656646729
1508530030.878308,165,0.9680505990982056
1508530030.8829834,166,0.971245527267456
1508530030.8874764,167,0.9678709506988525
1508530030.893794,168,0.9210838675498962
1508530030.8996737,169,0.9289754629135132
1508530030.90498,170,0.936077892780304
1508530031.9121802,171,0.942470133304596
1508530031.915227,172,0.9482231140136719
1508530031.917818,173,0.9534007906913757
1508530031.9201624,174,0.9580607414245605
1508530031.9227414,175,0.9622546434402466
1508530031.9278033,176,0.966029167175293
1508530031.9309487,177,0.9694262742996216
1508530031.933466,178,0.9162336587905884
1508530031.935801,179,0.9246103167533875
1508530032.940595,180,0.9321492910385132
1508530032.9452884,181,0.9389343857765198
1508530032.9500039,182,0.9450409412384033
1508530032.9541373,183,0.950536847114563
1508530032.9580042,184,0.9554831385612488
1508530032.9612126,185,0.9536848068237305
1508530032.9642055,186,0.9520663022994995
1508530032.9670064,187,0.9568596482276917
1508530032.9702463,188,0.9611737132072449
1508530033.9759874,189,0.9650563597679138
1508530033.9852433,190,0.9685507416725159
1508530033.9982636,191,0.9716956615447998
1508530034.0104618,192,0.9745261073112488
1508530034.020413,193,0.9770734906196594
1508530034.0266843,194,0.9793661236763
1508530034.0316105,195,0.9814295172691345
1508530034.0349913,196,0.9832865595817566
1508530034.038443,197,0.9849579334259033
1508530035.0448651,198,0.9489621520042419
1508530035.0514824,199,0.9540659189224243
1508530035.05582,200,0.9586593508720398
1508530035.0596297,201,0.9627934098243713
1508530035.0631564,202,0.9665140509605408
1508530035.0661044,203,0.9698626399040222
1508530035.068688,204,0.9728763699531555
1508530035.0717676,205,0.9755887389183044
1508530035.0755105,206,0.9780298471450806
1508530036.079404,207,0.9802268743515015
1508530036.08152,208,0.9822041988372803
1508530036.0838256,209,0.9839837551116943
1508530036.0858634,210,0.9855853915214539
1508530036.087847,211,0.9870268702507019
1508530036.0899456,212,0.9883241653442383
1508530036.0921912,213,0.9894917607307434
1508530036.0945973,214,0.9905425906181335
1508530036.0965204,215,0.9914883375167847
1508530037.0997362,216,0.9923394918441772
1508530037.1018996,217,0.9931055307388306
1508530037.1040468,218,0.9687949419021606
1508530037.1060874,219,0.9719154238700867
1508530037.108198,220,0.9747238755226135
1508530037.111551,221,0.9772514700889587
1508530037.1142828,222,0.9795263409614563
1508530037.1164582,223,0.9815737009048462
1508530037.1185768,224,0.9834163188934326
1508530038.1225858,225,0.9850746989250183
1508530038.124663,226,0.9865672588348389
1508530038.1265426,227,0.9879105091094971
1508530038.128707,228,0.9703694581985474
1508530038.1307623,229,0.9733325242996216
1508530038.132768,230,0.9759992957115173
1508530038.1352413,231,0.978399395942688
1508530038.137206,232,0.9805594682693481
1508530038.1392572,233,0.9825035333633423
1508530039.142598,234,0.9842531681060791
1508530039.1450086,235,0.9858278632164001
1508530039.1471703,236,0.9872450828552246
1508530039.1491838,237,0.9885205626487732
1508530039.1512454,238,0.9896684885025024
1508530039.1535594,239,0.9907016158103943
1508530039.1559696,240,0.9916314482688904
1508530039.1581552,241,0.9924682974815369
1508530039.1609282,242,0.9932214617729187
1508530040.1646757,243,0.9938993453979492
1508530040.1674058,244,0.9945093989372253
1508530040.1695192,245,0.9950584769248962
1508530040.1716027,246,0.995552659034729
1508530040.1736104,247,0.9959973692893982
1508530040.175809,248,0.9651476144790649
1508530040.179345,249,0.9686328768730164
1508530040.1814964,250,0.9717695713043213
1508530040.183834,251,0.9745926260948181
1508530041.188192,252,0.9771333932876587
1508530041.191453,253,0.9794200658798218
1508530041.1941974,254,0.9814780354499817
1508530041.1967695,255,0.983330249786377
1508530041.1991398,256,0.9849972128868103
1508530041.2017946,257,0.9864975214004517
1508530041.2043414,258,0.9315977692604065
1508530041.2067032,259,0.9384379982948303
1508530041.2087395,260,0.9445942044258118
1508530042.2147934,261,0.950134813785553
1508530042.223959,262,0.9551213383674622
1508530042.2307754,263,0.9596092104911804
1508530042.2359905,264,0.9636483192443848
1508530042.2398345,265,0.9672834873199463
1508530042.2435758,266,0.9705551266670227
1508530042.247548,267,0.973499596118927
1508530042.2504091,268,0.9261496067047119
1508530042.2531917,269,0.9335346221923828
1508530043.2596161,270,0.9401811361312866
1508530043.2697613,271,0.9461629986763
1508530043.2809203,272,0.9515467286109924
1508530043.2905498,273,0.9501420259475708
1508530043.2970557,274,0.9551278352737427
1508530043.301274,275,0.9596150517463684
1508530043.3047376,276,0.963653564453125
1508530043.3080316,277,0.9672881960868835
1508530043.3111677,278,0.9268093705177307
1508530044.3180463,279,0.93412846326828
1508530044.3278496,280,0.9407156109809875
1508530044.339464,281,0.9466440677642822
1508530044.3518617,282,0.9519796371459961
1508530044.3582284,283,0.9567816853523254
1508530044.3620775,284,0.9611034989356995
1508530044.365346,285,0.9649931788444519
1508530044.368742,286,0.9684938788414001
1508530044.3722556,287,0.9716445207595825
1508530045.3787148,288,0.9744800925254822
1508530045.384695,289,0.9770320653915405
1508530045.3886483,290,0.9793288707733154
1508530045.3923976,291,0.981395959854126
1508530045.39571,292,0.9832563400268555
1508530045.398457,293,0.984930694103241
1508530045.4014113,294,0.9864376187324524
1508530045.404028,295,0.9877938628196716
1508530045.4064398,296,0.9890145063400269
1508530046.4132702,297,0.9901130795478821
1508530046.423642,298,0.9598517417907715
1508530046.4342425,299,0.9638665914535522
1508530046.4456437,300,0.967479944229126
1508530046.454448,301,0.9707319736480713
1508530046.461586,302,0.9736588001251221
1508530046.4670885,303,0.9762929081916809
1508530046.470979,304,0.9786636233329773
1508530046.473989,305,0.980797290802002
1508530047.4784265,306,0.9827175736427307
1508530047.4820967,307,0.9844458103179932
1508530047.4843287,308,0.954751193523407
1508530047.4866683,309,0.9592760801315308
1508530047.488821,310,0.9633484482765198
1508530047.4916925,311,0.9670135974884033
1508530047.493762,312,0.970312237739563
1508530047.4958656,313,0.9732810258865356
1508530047.4978797,314,0.9759529232978821
1508530048.5016046,315,0.9783576130867004
1508530048.5040584,316,0.9805218577384949
1508530048.50605,317,0.9824696779251099
1508530048.5080526,318,0.9842227101325989
1508530048.5100598,319,0.9858004450798035
1508530048.5121617,320,0.9872204065322876
1508530048.5146503,321,0.9884983897209167
1508530048.5170026,322,0.9896485805511475
1508530048.5190322,323,0.9906837344169617
1508530049.5225015,324,0.991615355014801
1508530049.5247514,325,0.9924538135528564
1508530049.5268679,326,0.9932084083557129
1508530049.5287445,327,0.9938875436782837
1508530049.5305433,328,0.9694987535476685
1508530049.5323436,329,0.9725489020347595
1508530049.5342479,330,0.9752939939498901
1508530049.536691,331,0.9777646064758301
1508530049.538662,332,0.979988157749176
1508530050.542,333,0.981989324092865
1508530050.5441904,334,0.983790397644043
1508530050.546665,335,0.9854113459587097
1508530050.5491076,336,0.9868702292442322
1508530050.551456,337,0.9881832003593445
1508530050.553481,338,0.9393648505210876
1508530050.5556774,339,0.9454283714294434
1508530050.5582128,340,0.950885534286499
1508530050.560289,341,0.9557969570159912
1508530051.564198,342,0.9602172374725342
1508530051.5664062,343,0.9641954898834229
1508530051.5683262,344,0.9677759408950806
1508530051.5702388,345,0.9709983468055725
1508530051.572036,346,0.9738985300064087
1508530051.573901,347,0.9765086770057678
1508530051.5756712,348,0.9476078152656555
1508530051.5780818,349,0.9528470635414124
1508530051.5799754,350,0.9575623869895935
1508530052.5830681,351,0.9618061780929565
1508530052.5852907,352,0.9656255841255188
1508530052.5873814,353,0.9690630435943604
1508530052.5900676,354,0.9721567630767822
1508530052.5923529,355,0.974941074848175
1508530052.5945377,356,0.977446973323822
1508530052.5971892,357,0.9797022938728333
1508530052.599406,358,0.9442320466041565
1508530052.6014879,359,0.9498088359832764
1508530053.6050544,360,0.9548279643058777
1508530053.6074047,361,0.9593451619148254
1508530053.609403,362,0.9634106755256653
1508530053.6114204,363,0.9670696258544922
1508530053.61328,364,0.970362663269043
1508530053.6153355,365,0.9733263850212097
1508530053.6177323,366,0.9759937524795532
1508530053.6199872,367,0.9783943891525269
1508530053.6219277,368,0.9805549383163452
1508530054.6279888,369,0.9824994206428528
1508530054.6384463,370,0.984249472618103
1508530054.650638,371,0.9858245253562927
1508530054.6612957,372,0.9872421026229858
1508530054.6699462,373,0.9885178804397583
1508530054.675394,374,0.9896661043167114
1508530054.6794653,375,0.9906994700431824
1508530054.6829882,376,0.9916295409202576
1508530054.686357,377,0.9924665689468384
1508530055.6915238,378,0.9932199120521545
1508530055.6948495,379,0.9938979148864746
1508530055.6970236,380,0.9945081472396851
1508530055.6993341,381,0.9950573444366455
1508530055.7015018,382,0.995551586151123
1508530055.7035787,383,0.9959964156150818
1508530055.7062836,384,0.9963967800140381
1508530055.7085435,385,0.9967570900917053
1508530055.7105892,386,0.9970813989639282
1508530056.7165794,387,0.9973732829093933
1508530056.726937,388,0.9851359724998474
1508530056.7368054,389,0.9866223931312561
1508530056.7464912,390,0.987960159778595
1508530056.756681,391,0.9891641736030579
1508530056.7681355,392,0.9902477860450745
1508530056.778904,393,0.9912230372428894
1508530056.7855775,394,0.992100715637207
1508530056.7895832,395,0.9928906559944153
1508530057.7948554,396,0.9936016201972961
1508530057.7973228,397,0.99424147605896
1508530057.7995653,398,0.994817316532135
1508530057.801847,399,0.995335578918457
1508530057.8045049,400,0.9958020448684692
1508530057.8077023,401,0.9962218403816223
1508530057.8104692,402,0.9965996742248535
1508530057.812899,403,0.9969397187232971
1508530057.8152733,404,0.997245728969574
1508530058.8186142,405,0.997521162033081
1508530058.821,406,0.9977690577507019
1508530058.8234615,407,0.9979921579360962
1508530058.825897,408,0.9669429063796997
1508530058.8280237,409,0.9702486395835876
1508530058.8302405,410,0.9732238054275513
1508530058.8325994,411,0.9759014248847961
1508530058.8344486,412,0.97831130027771
1508530058.8364353,413,0.9804801940917969
1508530059.8399065,414,0.9824321866035461
1508530059.8424504,415,0.984188973903656
1508530059.845398,416,0.9857701063156128
1508530059.8482316,417,0.9871931076049805
1508530059.8506749,418,0.9697238206863403
1508530059.8531475,419,0.9727514386177063
1508530059.855286,420,0.9754763245582581
1508530059.85756,421,0.9779286980628967
1508530059.859561,422,0.9801358580589294
1508530060.8632338,423,0.9821223020553589
1508530060.865476,424,0.983910083770752
1508530060.867642,425,0.9855190515518188
1508530060.869501,426,0.986967146396637
1508530060.8717132,427,0.9882704615592957
1508530060.8735876,428,0.9706934094429016
1508530060.8759437,429,0.973624050617218
1508530060.878103,430,0.9762616753578186
1508530060.880044,431,0.9786354899406433
1508530061.8833227,432,0.9807719588279724
1508530061.8855875,433,0.9826947450637817
1508530061.8874416,434,0.9844252467155457
1508530061.8894691,435,0.9859827160835266
1508530061.8912976,436,0.9873844385147095
1508530061.8931365,437,0.9886459708213806
1508530061.895101,438,0.9335313439369202
1508530061.8974571,439,0.9401782155036926
1508530061.89942,440,0.9461603760719299
1508530062.9027824,441,0.9515443444252014
1508530062.9049056,442,0.9563899040222168
1508530062.9069517,443,0.960750937461853
1508530062.9088137,444,0.9646758437156677
1508530062.9106443,445,0.9682082533836365
1508530062.912542,446,0.9713874459266663
1508530062.9144068,447,0.9742487072944641
1508530062.9167979,448,0.9455738067626953
1508530062.9188082,449,0.9510164260864258
1508530063.9221466,450,0.9559147953987122
