Wall time,Step,Value
1508529959.1815388,71,0.7442353367805481
1508529960.2087536,72,0.7519150972366333
1508529960.2532878,73,0.7586467266082764
1508529960.2862473,74,0.7645574808120728
1508529960.3153884,75,0.7833102941513062
1508529960.3426895,76,0.7797413468360901
1508529960.3692162,77,0.7832099199295044
1508529960.3980072,78,0.7666530609130859
1508529960.4212594,79,0.7843269109725952
1508529960.4423516,80,0.7970868945121765
1508529961.4707859,81,0.799220085144043
1508529961.5165653,82,0.8005480766296387
1508529961.5546334,83,0.7892432808876038
1508529961.5828743,84,0.7790689468383789
1508529961.6089506,85,0.7761620283126831
1508529961.6332257,86,0.7797958254814148
1508529961.6569808,87,0.7768162488937378
1508529961.6812031,88,0.786634624004364
1508529961.7024887,89,0.807971179485321
1508529962.7333248,90,0.8180831670761108
1508529962.7808273,91,0.8271839618682861
1508529962.8227212,92,0.8382155895233154
1508529962.84785,93,0.8481440544128418
1508529962.8730536,94,0.8445796370506287
1508529962.898408,95,0.8601216673851013
1508529962.9215305,96,0.8491094708442688
1508529962.9455082,97,0.8516985177993774
1508529962.9691818,98,0.8290286660194397
1508529963.9960816,99,0.8398758172988892
1508529964.018396,100,0.8286154866218567
1508529964.0434186,101,0.8184812068939209
1508529964.067574,102,0.8366330862045288
1508529964.0912528,103,0.8404697775840759
1508529964.114818,104,0.8314228057861328
1508529964.1381595,105,0.8357805013656616
1508529964.160834,106,0.8397024273872375
1508529964.1835668,107,0.8432322144508362
1508529965.2129369,108,0.846409022808075
1508529965.2344117,109,0.855518102645874
1508529965.2558506,110,0.8608753681182861
1508529965.2800326,111,0.865696907043457
1508529965.3041017,112,0.8728772401809692
1508529965.3274364,113,0.8855895400047302
1508529965.3511043,114,0.8845306038856506
1508529965.375168,115,0.8648275136947632
1508529965.398434,116,0.8720947504043579
1508529966.43267,117,0.8786352872848511
1508529966.4570298,118,0.859521746635437
1508529966.47825,119,0.8673195838928223
1508529966.4998016,120,0.880587637424469
1508529966.5242543,121,0.8925288915634155
1508529966.5483139,122,0.897026002407074
1508529966.5730157,123,0.9010733962059021
1508529966.599597,124,0.9109660387039185
1508529966.6249688,125,0.9198694229125977
1508529967.6549983,126,0.9278824925422668
1508529967.6796541,127,0.9225942492485046
1508529967.7043757,128,0.9240848422050476
1508529967.727007,129,0.9316763877868652
1508529967.7494333,130,0.9385087490081787
1508529967.7738729,131,0.9446578621864319
1508529967.7992394,132,0.9501920938491821
1508529967.8232813,133,0.9551728963851929
1508529967.8476868,134,0.9596555829048157
1508529968.8759885,135,0.9636900424957275
1508529968.9176672,136,0.9673210382461548
1508529968.948613,137,0.9705889225006104
1508529968.975256,138,0.9735300540924072
1508529968.997129,139,0.9761770367622375
1508529969.0193803,140,0.9785593152046204
1508529969.043067,141,0.9807034134864807
1508529969.0673583,142,0.9826330542564392
1508529969.0911078,143,0.9843697547912598
1508529970.1159892,144,0.9859327673912048
1508529970.13997,145,0.9873394966125488
1508529970.162868,146,0.9886055588722229
1508529970.1863012,147,0.989745020866394
1508529970.2100782,148,0.9907705187797546
1508529970.2317176,149,0.9916934967041016
1508529970.2530382,150,0.9925241470336914
1508529970.2772543,151,0.9932717084884644
1508529970.3019743,152,0.993944525718689
1508529971.3267467,153,0.9945500493049622
1508529971.3505847,154,0.9888450503349304
1508529971.3757217,155,0.9899605512619019
1508529971.3994875,156,0.9909644722938538
1508529971.423362,157,0.9918680191040039
1508529971.4471097,158,0.9926812052726746
1508529971.4679492,159,0.9934130907058716
1508529971.4890187,160,0.9940717816352844
1508529971.513264,161,0.9946646094322205
1508529972.541438,162,0.995198130607605
1508529972.586263,163,0.9956783056259155
1508529972.619086,164,0.9961104989051819
1508529972.651014,165,0.9964994788169861
1508529972.6810937,166,0.996849536895752
1508529972.7109516,167,0.9971646070480347
1508529972.7371979,168,0.9974481463432312
1508529972.7610226,169,0.9977033138275146
1508529972.7844508,170,0.9979329705238342
1508529973.813115,171,0.9981396794319153
1508529973.8369942,172,0.9983257055282593
1508529973.8624353,173,0.9984931349754333
1508529973.887204,174,0.9986438155174255
1508529973.9117832,175,0.9987794160842896
1508529973.935156,176,0.9989014863967896
1508529973.9580057,177,0.9990113377571106
1508529973.9817438,178,0.999110221862793
1508529974.003144,179,0.9991992115974426
1508529975.028414,180,0.9992793202400208
1508529975.0732768,181,0.9993513822555542
1508529975.1052887,182,0.9994162321090698
1508529975.1293035,183,0.9994745850563049
1508529975.1536937,184,0.9995271563529968
1508529975.1774774,185,0.9995744228363037
1508529975.2004967,186,0.9996169805526733
1508529975.223862,187,0.9996553063392639
1508529975.2472978,188,0.9996897578239441
1508529976.293535,189,0.9997208118438721
1508529976.3237712,190,0.999748706817627
1508529976.3531792,191,0.9997738599777222
1508529976.380137,192,0.999796450138092
1508529976.4059365,193,0.9998168349266052
1508529976.4310205,194,0.9998351335525513
1508529976.4554834,195,0.999851644039154
1508529976.4792054,196,0.9998664855957031
1508529976.5019743,197,0.9998798370361328
1508529977.5310745,198,0.9561418294906616
1508529977.5721273,199,0.9605276584625244
1508529977.6006622,200,0.9644749164581299
1508529977.6244195,201,0.9680274128913879
1508529977.6477559,202,0.9712246656417847
1508529977.6715286,203,0.9741021990776062
1508529977.6961815,204,0.9766919612884521
1508529977.7212672,205,0.9727727770805359
1508529977.7443087,206,0.9754955172538757
1508529978.7728415,207,0.9716959595680237
1508529978.7977555,208,0.9745263457298279
1508529978.8191717,209,0.9770737290382385
1508529978.8416264,210,0.9793663620948792
1508529978.86535,211,0.9814297556877136
1508529978.8883812,212,0.9832867980003357
1508529978.912345,213,0.9849581122398376
1508529978.9362848,214,0.9864622950553894
1508529978.959878,215,0.9878160953521729
1508529979.984345,216,0.9890344738960266
1508529980.0078368,217,0.9901310205459595
1508529980.0323849,218,0.9911178946495056
1508529980.0544078,219,0.9920061230659485
1508529980.0765083,220,0.992805540561676
1508529980.1008043,221,0.993524968624115
1508529980.125124,222,0.9941724538803101
1508529980.1500661,223,0.994755208492279
1508529980.1752586,224,0.9952796697616577
1508529981.2016306,225,0.995751678943634
1508529981.225117,226,0.996176540851593
1508529981.2476573,227,0.9965589046478271
1508529981.272157,228,0.9969030022621155
1508529981.293602,229,0.9972127079963684
1508529981.3149807,230,0.9974914193153381
1508529981.3388162,231,0.9977422952651978
1508529981.3624327,232,0.9979680776596069
1508529981.3868954,233,0.9981712698936462
1508529982.4140034,234,0.9983541369438171
1508529982.4402044,235,0.998518705368042
1508529982.4636123,236,0.9986668229103088
1508529982.4875958,237,0.9988001585006714
1508529982.5125606,238,0.9989201426506042
1508529982.5353162,239,0.9990281462669373
1508529982.5575416,240,0.9991253614425659
1508529982.5826437,241,0.9992128014564514
1508529982.6067936,242,0.9992915391921997
1508529983.6529102,243,0.9993624091148376
1508529983.6918757,244,0.9994261860847473
1508529983.721809,245,0.999483585357666
1508529983.7494655,246,0.9995352029800415
1508529983.7744565,247,0.9995816946029663
1508529983.8001807,248,0.9996235370635986
1508529983.8236399,249,0.9996612071990967
1508529983.8474474,250,0.9996950626373291
1508529983.8728216,251,0.9997255802154541
1508529984.9017763,252,0.9997529983520508
1508529984.9466255,253,0.9997776746749878
1508529984.9740257,254,0.999799907207489
1508529984.9976575,255,0.9998199343681335
1508529985.019991,256,0.9998379349708557
1508529985.0425162,257,0.9998541474342346
1508529985.0658965,258,0.9998687505722046
1508529985.087648,259,0.9998818635940552
1508529985.1098843,260,0.9998936653137207
1508529986.1382172,261,0.9999042749404907
1508529986.1863086,262,0.9999138712882996
1508529986.2279646,263,0.999922513961792
1508529986.2578607,264,0.9999302625656128
1508529986.2846928,265,0.9999372363090515
1508529986.308567,266,0.9999434947967529
1508529986.3325474,267,0.9999491572380066
1508529986.3559,268,0.9999542236328125
1508529986.376988,269,0.9999588131904602
1508529987.402762,270,0.9999629259109497
1508529987.446764,271,0.9999666213989258
1508529987.4824953,272,0.9999699592590332
1508529987.5100038,273,0.999972939491272
1508529987.5356283,274,0.9999756217002869
1508529987.560457,275,0.9999780654907227
1508529987.5840938,276,0.9999802708625793
1508529987.6066463,277,0.9999822378158569
1508529987.6312869,278,0.9499840140342712
1508529988.6575284,279,0.9549856185913086
1508529988.7008862,280,0.9594870805740356
1508529988.7348268,281,0.9635383486747742
1508529988.7629757,282,0.9671845436096191
1508529988.7905912,283,0.9704660773277283
1508529988.8152866,284,0.9734194874763489
1508529988.8387465,285,0.9760775566101074
1508529988.86131,286,0.9784697890281677
1508529988.885058,287,0.9806228280067444
1508529989.9106357,288,0.9700605273246765
1508529989.931685,289,0.9730544686317444
1508529989.9539568,290,0.9757490158081055
1508529989.9782524,291,0.978174090385437
1508529990.0016515,292,0.9803566932678223
1508529990.0255702,293,0.98232102394104
1508529990.0490909,294,0.9840888977050781
1508529990.0735676,295,0.9856799840927124
1508529990.0966675,296,0.9871119856834412
1508529991.1228185,297,0.9884008169174194
1508529991.1467164,298,0.9645607471466064
1508529991.1679296,299,0.9681046605110168
1508529991.1893184,300,0.9712942242622375
1508529991.2126806,301,0.9741647839546204
1508529991.2375798,302,0.9767482876777649
1508529991.261329,303,0.9790734648704529
1508529991.2853985,304,0.9811661243438721
1508529991.3093646,305,0.9830495119094849
1508529992.3361297,306,0.9784945845603943
1508529992.376727,307,0.9806451201438904
1508529992.4156003,308,0.9825806021690369
1508529992.4383965,309,0.9843225479125977
1508529992.4603665,310,0.98589026927948
1508529992.4839454,311,0.987301230430603
1508529992.507743,312,0.9885711073875427
1508529992.5327175,313,0.9897140264511108
1508529992.5572467,314,0.9907426238059998
1508529993.587917,315,0.9916683435440063
1508529993.6107633,316,0.9925014972686768
1508529993.6335938,317,0.9932513236999512
1508529993.658011,318,0.9939261674880981
1508529993.6790953,319,0.9945335388183594
1508529993.700764,320,0.9950801730155945
1508529993.7251441,321,0.9955721497535706
1508529993.749741,322,0.9960149526596069
1508529993.7742422,323,0.9964134693145752
1508529994.8015578,324,0.9967721104621887
1508529994.8257418,325,0.9970949292182922
1508529994.8484383,326,0.9973854422569275
1508529994.8712103,327,0.9976469278335571
1508529994.89599,328,0.9978822469711304
1508529994.9170322,329,0.9980940222740173
1508529994.9386704,330,0.998284637928009
1508529994.9630973,331,0.9984561800956726
1508529994.9867485,332,0.9986105561256409
1508529996.011831,333,0.9987494945526123
1508529996.0354471,334,0.9988745450973511
1508529996.0593076,335,0.998987078666687
1508529996.0830069,336,0.9990883469581604
1508529996.1058471,337,0.9991795420646667
1508529996.1292708,338,0.9992616176605225
1508529996.1508896,339,0.9993354678153992
1508529996.17246,340,0.9994019269943237
1508529996.1962812,341,0.9994617104530334
1508529997.2224076,342,0.9995155334472656
1508529997.2464075,343,0.999563992023468
1508529997.2702656,344,0.9996076226234436
1508529997.2944176,345,0.9996468424797058
1508529997.3175814,346,0.9996821880340576
1508529997.3408537,347,0.9997139573097229
1508529997.3643436,348,0.9997425675392151
1508529997.3865368,349,0.9997683167457581
1508529997.4079368,350,0.9997915029525757
1508529998.4323254,351,0.9998123645782471
1508529998.45596,352,0.9998311400413513
1508529998.480072,353,0.9998480081558228
1508529998.5048494,354,0.9998632073402405
1508529998.5295613,355,0.9998769164085388
1508529998.555078,356,0.9998892545700073
1508529998.579314,357,0.9999003410339355
1508529998.6049626,358,0.999910295009613
1508529998.6279426,359,0.9999192953109741
1508529999.6527028,360,0.9999273419380188
1508529999.6770618,361,0.9999346137046814
1508529999.7009325,362,0.9999411702156067
1508529999.7245157,363,0.9999470710754395
1508529999.7486908,364,0.9999523758888245
1508529999.771899,365,0.9999571442604065
1508529999.794728,366,0.9999614357948303
1508529999.817601,367,0.9999653100967407
1508529999.8414085,368,0.9999687671661377
1508530000.8645947,369,0.999971866607666
1508530000.8864834,370,0.9999746680259705
1508530000.9114897,371,0.9999772310256958
1508530000.935805,372,0.9999794960021973
1508530000.9601207,373,0.9999815225601196
1508530000.9850857,374,0.9999833703041077
1508530001.0092185,375,0.9999850392341614
1508530001.0328882,376,0.9999865293502808
1508530001.0573277,377,0.9999879002571106
1508530002.0845768,378,0.9999890923500061
1508530002.1060286,379,0.9999901652336121
1508530002.1279035,380,0.9999911785125732
1508530002.152002,381,0.9999920725822449
1508530002.1758249,382,0.999992847442627
1508530002.2001116,383,0.9999935626983643
1508530002.2243054,384,0.9999942183494568
1508530002.2482693,385,0.9999948143959045
1508530002.271503,386,0.9999953508377075
1508530003.3025281,387,0.9999958276748657
1508530003.3274825,388,0.9999962449073792
1508530003.3497708,389,0.9999966025352478
1508530003.3713384,390,0.9999969601631165
1508530003.3964643,391,0.9999972581863403
1508530003.4201553,392,0.9999975562095642
1508530003.4437075,393,0.9999977946281433
1508530003.4675903,394,0.9999980330467224
1508530003.4916155,395,0.9999982118606567
1508530004.524123,396,0.9999983906745911
1508530004.549164,397,0.9999985694885254
1508530004.5748463,398,0.9999986886978149
1508530004.5989635,399,0.9999988079071045
1508530004.6202562,400,0.999998927116394
1508530004.6444936,401,0.9999990463256836
1508530004.6681917,402,0.9999991655349731
1508530004.692158,403,0.9999992251396179
1508530004.7159748,404,0.9999992847442627
1508530005.7447984,405,0.9999993443489075
1508530005.7691724,406,0.9999994039535522
1508530005.7925913,407,0.999999463558197
1508530005.8183544,408,0.9999995231628418
1508530005.8408122,409,0.9999995827674866
1508530005.862443,410,0.9999996423721313
1508530005.8878136,411,0.9999997019767761
1508530005.9115984,412,0.9999997615814209
1508530005.935207,413,0.9999997615814209
1508530006.9688103,414,0.9999997615814209
1508530006.9955034,415,0.9999997615814209
1508530007.0184398,416,0.9999997615814209
1508530007.0418184,417,0.9999997615814209
1508530007.0655546,418,0.9999997615814209
1508530007.086821,419,0.9999997615814209
1508530007.1078887,420,0.9999997615814209
1508530007.1326525,421,0.9999997615814209
1508530007.1564083,422,0.9999997615814209
1508530008.1846058,423,0.9999997615814209
1508530008.210397,424,0.9999997615814209
1508530008.235691,425,0.9999997615814209
1508530008.2595747,426,0.9999997615814209
1508530008.2827315,427,0.9999997615814209
1508530008.3066282,428,0.9999997615814209
1508530008.327674,429,0.9999997615814209
1508530008.3489938,430,0.9999997615814209
1508530008.372424,431,0.9999997615814209
1508530009.4020758,432,0.9999997615814209
1508530009.4326603,433,0.9999997615814209
1508530009.459803,434,0.9999997615814209
1508530009.4859483,435,0.9999997615814209
1508530009.508892,436,0.9999997615814209
1508530009.5315201,437,0.9999997615814209
1508530009.5560033,438,0.9999997615814209
1508530009.5773108,439,0.9999997615814209
1508530009.599324,440,0.9999997615814209
1508530010.6361957,441,0.9999997615814209
1508530010.675055,442,0.9999997615814209
1508530010.703421,443,0.9999997615814209
1508530010.7278056,444,0.9999997615814209
1508530010.7524235,445,0.9999997615814209
1508530010.775896,446,0.9999997615814209
1508530010.7985322,447,0.9999997615814209
1508530010.8235297,448,0.9999997615814209
1508530010.8445408,449,0.9999997615814209
1508530011.8709176,450,0.9999997615814209
