Wall time,Step,Value
1508529342.2510986,98,2.7364273071289062
1508529342.4786665,99,2.700993537902832
1508529342.7086341,100,2.6927759647369385
1508529342.9348125,101,2.694272041320801
1508529343.1612077,102,2.745471954345703
1508529343.3878574,103,2.735654830932617
1508529343.6140451,104,2.7251977920532227
1508529343.8395858,105,2.719029426574707
1508529344.0682423,106,2.6789915561676025
1508529344.2946389,107,2.618166446685791
1508529344.5202034,108,2.537259578704834
1508529344.74949,109,2.527747631072998
1508529344.9776504,110,2.566560745239258
1508529345.203044,111,2.5166521072387695
1508529345.4337466,112,2.4692559242248535
1508529345.6594615,113,2.4121978282928467
1508529345.884503,114,2.3725693225860596
1508529346.1137295,115,2.424001932144165
1508529348.1012957,116,2.416935920715332
1508529348.3281353,117,2.4313251972198486
1508529348.556917,118,2.3845748901367188
1508529348.6222608,119,2.3488781452178955
1508529348.6863604,120,2.173093318939209
1508529348.9146478,121,2.0253939628601074
1508529349.1402264,122,2.0949881076812744
1508529349.368314,123,2.01027250289917
1508529349.5927546,124,2.031615972518921
1508529349.8186836,125,2.102792263031006
1508529350.028272,126,2.090102434158325
1508529350.240641,127,2.0188846588134766
1508529350.4624758,128,2.0752251148223877
1508529350.6892126,129,2.1107330322265625
1508529350.9178927,130,2.1110687255859375
1508529351.1438015,131,2.0699706077575684
1508529351.3718927,132,2.0437095165252686
1508529351.596937,133,2.1023659706115723
1508529351.8242733,134,2.108264923095703
1508529352.0508337,135,2.0736494064331055
1508529352.27893,136,2.1073508262634277
1508529352.504307,137,2.017195701599121
1508529352.7324526,138,1.9320240020751953
1508529352.9618275,139,1.9473422765731812
1508529353.1870053,140,1.877345323562622
1508529353.415857,141,1.8560783863067627
1508529353.6446419,142,1.8224928379058838
1508529353.8708205,143,1.8347523212432861
1508529354.1039677,144,1.8553072214126587
1508529356.1119237,145,1.8476225137710571
1508529356.3384151,146,1.9465601444244385
1508529356.5618937,147,1.8949270248413086
1508529356.7902153,148,1.925835132598877
1508529356.8556955,149,1.8608850240707397
1508529356.9187114,150,1.7899467945098877
1508529357.1434011,151,1.7125202417373657
1508529357.3701088,152,1.7173446416854858
1508529357.6009192,153,1.722279667854309
1508529357.8263009,154,1.7171812057495117
1508529358.053491,155,1.7239545583724976
1508529358.280493,156,1.6741584539413452
1508529358.506872,157,1.6546993255615234
1508529358.7344174,158,1.6606004238128662
1508529358.9577308,159,1.6678988933563232
1508529359.186735,160,1.7400025129318237
1508529359.4135134,161,1.8000516891479492
1508529359.6423273,162,1.7461833953857422
1508529359.8705668,163,1.7768542766571045
1508529360.097125,164,1.824260950088501
1508529360.3257792,165,1.83173406124115
1508529360.5526328,166,1.7838882207870483
1508529360.7810178,167,1.79012930393219
1508529361.009927,168,1.7604212760925293
1508529361.2356088,169,1.824671745300293
1508529361.4653087,170,1.7965807914733887
1508529361.696175,171,1.7409474849700928
1508529361.922671,172,1.6935546398162842
1508529362.1525884,173,1.686956763267517
1508529364.1644695,174,1.6556086540222168
1508529364.3924198,175,1.7369322776794434
1508529364.616968,176,1.8018990755081177
1508529364.844482,177,1.8520668745040894
1508529365.0714853,178,1.889971137046814
1508529365.1373835,179,1.8311727046966553
1508529365.2020552,180,1.7464910745620728
1508529365.4285195,181,1.6284910440444946
1508529365.6646183,182,1.5851941108703613
1508529365.8926601,183,1.5275237560272217
1508529366.1220253,184,1.4654473066329956
1508529366.3509681,185,1.4822144508361816
1508529366.574799,186,1.4704519510269165
1508529366.8047688,187,1.4768953323364258
1508529367.0287833,188,1.5401065349578857
1508529367.2510052,189,1.5692797899246216
1508529367.473804,190,1.5388997793197632
1508529367.6850686,191,1.5208762884140015
1508529367.896449,192,1.4625205993652344
1508529368.1062381,193,1.4484096765518188
1508529368.318159,194,1.461250901222229
1508529368.5360954,195,1.433207631111145
1508529368.7622902,196,1.4126378297805786
1508529368.9929426,197,1.4325913190841675
1508529369.2227888,198,1.5165042877197266
1508529369.4505832,199,1.5266717672348022
1508529369.6866782,200,1.4839380979537964
1508529369.915643,201,1.4724392890930176
1508529370.1434495,202,1.5810915231704712
1508529372.1027632,203,1.549372911453247
1508529372.3301282,204,1.4937477111816406
1508529372.5595465,205,1.4730623960494995
1508529372.783776,206,1.4432449340820312
1508529373.0094106,207,1.4647470712661743
1508529373.2375836,208,1.4412885904312134
1508529373.3046083,209,1.402647614479065
1508529373.3702724,210,1.3855518102645874
1508529373.5985315,211,1.3251042366027832
1508529373.8262978,212,1.255606770515442
1508529374.05519,213,1.2386395931243896
1508529374.282671,214,1.3322795629501343
1508529374.5103002,215,1.5286022424697876
1508529374.7397852,216,1.5192102193832397
1508529374.966364,217,1.4826939105987549
1508529375.1980588,218,1.4314831495285034
1508529375.4263363,219,1.4278892278671265
1508529375.6526527,220,1.388434886932373
1508529375.8831139,221,1.3549798727035522
1508529376.111704,222,1.3067080974578857
1508529376.3391879,223,1.2970707416534424
1508529376.5677357,224,1.3060027360916138
1508529376.7943435,225,1.2996816635131836
1508529377.0222685,226,1.2851275205612183
1508529377.2526329,227,1.3963756561279297
1508529377.4806397,228,1.4350661039352417
1508529377.7121499,229,1.474549651145935
1508529377.9376585,230,1.4249417781829834
1508529378.1652656,231,1.361677885055542
1508529380.1763246,232,1.376905918121338
1508529380.4058459,233,1.3883758783340454
1508529380.636282,234,1.338715672492981
1508529380.8635092,235,1.3436716794967651
1508529381.0861034,236,1.3284419775009155
1508529381.3094018,237,1.2981631755828857
1508529381.5352378,238,1.2956522703170776
1508529381.6017952,239,1.2538180351257324
1508529381.6659732,240,1.2166956663131714
1508529381.891444,241,1.232088565826416
1508529382.1192486,242,1.2082349061965942
1508529382.3484771,243,1.1570485830307007
1508529382.5750072,244,1.1788345575332642
1508529382.803284,245,1.2171717882156372
1508529383.0308523,246,1.2091712951660156
1508529383.2597573,247,1.1670070886611938
1508529383.4884186,248,1.1410940885543823
1508529383.7167706,249,1.136385202407837
1508529383.9435432,250,1.1582549810409546
1508529384.1725113,251,1.132546067237854
1508529384.3997247,252,1.117375373840332
1508529384.6270664,253,1.0988357067108154
1508529384.8539977,254,1.084238886833191
1508529385.0826793,255,1.0873528718948364
1508529385.3107724,256,1.1296604871749878
1508529385.5387573,257,1.1366592645645142
1508529385.765642,258,1.0787776708602905
1508529385.994692,259,1.0609034299850464
1508529386.2233021,260,1.0129938125610352
1508529388.2315025,261,1.0377657413482666
1508529388.4586968,262,1.0586299896240234
1508529388.6717541,263,1.1361807584762573
1508529388.8903987,264,1.1033321619033813
1508529389.1184094,265,1.0573980808258057
1508529389.342821,266,1.0325614213943481
1508529389.5685084,267,1.0514135360717773
1508529389.796703,268,1.0667072534561157
1508529389.8603892,269,1.065793514251709
1508529389.924788,270,0.9859640598297119
1508529390.1534877,271,0.8914720416069031
1508529390.3820186,272,0.8851122260093689
1508529390.6074321,273,0.8737514019012451
1508529390.8382099,274,0.8491134643554688
1508529391.0637605,275,0.8562778830528259
1508529391.2900949,276,0.8439409732818604
1508529391.5066016,277,0.8259187936782837
1508529391.734759,278,0.833890438079834
1508529391.965812,279,0.8748033046722412
1508529392.1933699,280,0.8454594612121582
1508529392.4212072,281,0.8065919876098633
1508529392.6475277,282,0.795699954032898
1508529392.877082,283,0.76902174949646
1508529393.105242,284,0.7724518179893494
1508529393.3329291,285,0.8046910166740417
1508529393.5610569,286,0.8129143118858337
1508529393.793903,287,0.787509024143219
1508529394.0253878,288,0.8149389028549194
1508529394.2526548,289,0.816412091255188
1508529396.3119917,290,0.8253256678581238
