Wall time,Step,Value
1508529490.3152573,214,0.8262258768081665
1508529490.317442,215,0.8373532891273499
1508529490.3201683,216,0.8348679542541504
1508529490.322224,217,0.8263811469078064
1508529490.3325064,220,0.839556872844696
1508529490.334508,221,0.818101167678833
1508529490.3364356,222,0.7987910509109497
1508529490.33837,223,0.8189119696617126
1508529490.3402333,224,0.818270742893219
1508529490.342264,225,0.8301936984062195
1508529490.3465145,227,0.8218319416046143
1508529490.34858,228,0.8333987593650818
1508529490.3508933,229,0.8375588655471802
1508529490.3548615,231,0.8440476655960083
1508529491.3582897,232,0.8408929109573364
1508529491.3615274,233,0.8505536317825317
1508529491.3644955,234,0.8467482924461365
1508529491.3673184,235,0.8558234572410583
1508529491.3700264,236,0.8514910936355591
1508529491.3726203,237,0.8538419604301453
1508529491.3770218,239,0.8028619885444641
1508529491.379073,240,0.8225758075714111
1508529491.3832774,242,0.8500363826751709
1508529491.392097,246,0.8620463609695435
1508529491.39411,247,0.8508417010307312
1508529491.3984654,249,0.8554317951202393
1508529491.4006877,250,0.8573886156082153
1508529491.4028754,251,0.8653997778892517
1508529491.404849,252,0.860109806060791
1508529491.407155,253,0.8615988492965698
1508529491.409287,254,0.8691889643669128
1508529491.4160495,257,0.8662638068199158
1508529491.4227242,260,0.8618188500404358
1508529492.42602,261,0.8631369471549988
1508529492.428261,262,0.8643232583999634
1508529492.4303634,263,0.859140932559967
1508529492.434374,265,0.8615291714668274
1508529492.438395,267,0.8522136211395264
1508529492.4424052,269,0.7777929902076721
1508529492.4463472,271,0.8200123310089111
1508529492.4501824,273,0.8185849785804749
1508529492.4520843,274,0.8304764628410339
1508529492.4550707,275,0.8474287986755371
1508529492.4572103,276,0.8626859188079834
1508529492.4591496,277,0.876417338848114
1508529492.4628968,279,0.8880230784416199
1508529492.464652,280,0.8867207765579224
1508529492.468387,282,0.8963688015937805
1508529492.4702065,283,0.9004819393157959
1508529492.4721603,284,0.8979337215423584
1508529492.4760559,286,0.8642013072967529
1508529493.48928,291,0.8736860156059265
1508529493.492928,293,0.897685706615448
1508529493.4949975,294,0.8829171061515808
1508529493.499191,296,0.8864128589630127
1508529493.5012662,297,0.8790215849876404
1508529493.50317,298,0.8911194205284119
1508529493.5051925,299,0.9020074605941772
1508529493.5071692,300,0.9118067026138306
1508529493.50912,301,0.9206260442733765
1508529493.5110137,302,0.9223134517669678
1508529493.5131075,303,0.9300820827484131
1508529493.5155013,304,0.9370738863945007
1508529493.5172894,305,0.9371165037155151
1508529493.525143,309,0.9371296167373657
1508529493.527171,310,0.9371666312217712
1508529493.5326529,312,0.9428550004959106
1508529493.5389087,315,0.9363412857055664
1508529494.5482757,319,0.9355522394180298
1508529494.5504205,320,0.9419969916343689
1508529494.5525143,321,0.9415472745895386
1508529494.5548077,322,0.9348925352096558
1508529494.558624,324,0.9353879690170288
1508529494.560606,325,0.9293491840362549
1508529494.5627868,326,0.9239142537117004
1508529494.564665,327,0.906522810459137
1508529494.56672,328,0.8221204876899719
1508529494.5685494,329,0.8336584568023682
1508529494.5749156,332,0.8787370324134827
1508529494.5771873,333,0.8846133351325989
1508529494.5808055,335,0.8940368294715881
1508529494.5846825,337,0.8954198360443115
1508529494.5883434,339,0.9040400385856628
1508529494.592007,341,0.9166474342346191
1508529494.5958793,343,0.926859438419342
1508529494.5980008,344,0.9279235005378723
1508529494.5999405,345,0.9351311326026917
1508529494.601954,346,0.935368001461029
1508529494.6039643,347,0.9293311834335327
1508529495.607415,348,0.9301480650901794
1508529495.609528,349,0.9121332764625549
1508529495.6116807,350,0.9209199547767639
1508529495.6139681,351,0.916327953338623
1508529495.6184628,353,0.9266006350517273
1508529495.6233678,355,0.9105464816093445
1508529495.625618,356,0.9194918274879456
1508529495.6297488,358,0.829788327217102
1508529495.6338434,360,0.8621285557746887
1508529495.6366494,361,0.8759157061576843
1508529495.6387763,362,0.8820741176605225
1508529495.6408634,363,0.8813667297363281
1508529495.6430311,364,0.8807300329208374
1508529495.6450171,365,0.8926570415496826
1508529495.6483006,366,0.8971413373947144
1508529495.6506805,367,0.8949272036552429
1508529495.6529799,368,0.9054344892501831
1508529495.6550546,369,0.9086410403251648
1508529495.6569958,370,0.9177769422531128
1508529495.6616635,372,0.9271492958068848
1508529495.6639197,373,0.9344343543052673
1508529495.6694367,375,0.9293918609619141
1508529496.6777546,377,0.9253074526786804
1508529496.6881058,378,0.9202767014503479
1508529496.698282,379,0.9282490611076355
1508529496.7097583,380,0.9291741847991943
1508529496.7197087,381,0.9362567663192749
1508529496.7390268,383,0.9246179461479187
1508529496.7481916,384,0.9134061336517334
1508529496.7674887,386,0.9123589396476746
1508529496.7768285,387,0.9148730635643005
1508529496.7867475,388,0.835885763168335
1508529496.7971997,389,0.8460471630096436
1508529496.804372,390,0.8614424467086792
1508529496.8127835,392,0.8877683877944946
1508529496.8163798,393,0.8989915251731873
1508529496.8194568,394,0.909092366695404
1508529496.822328,395,0.9119331240653992
1508529496.8350232,400,0.9289898872375488
1508529496.8371058,401,0.923590898513794
1508529496.8414416,403,0.9256086349487305
1508529496.843943,404,0.9267977476119995
1508529496.8460038,405,0.9153679609298706
1508529497.8634984,407,0.9026980996131897
1508529497.87336,408,0.9061782956123352
1508529497.8927832,410,0.9121294021606445
1508529497.9126694,412,0.9225748181343079
1508529497.9624908,417,0.9117493033409119
1508529497.9725378,418,0.9143244028091431
1508529498.0014548,421,0.932479977607727
1508529498.0088153,422,0.9329819679260254
1508529498.014748,423,0.9396837949752808
1508529498.0195527,424,0.9457154273986816
1508529498.0238285,425,0.9448938965797424
1508529498.027613,426,0.9441545009613037
1508529498.0339124,428,0.949140191078186
1508529498.038983,430,0.9588035941123962
1508529498.0439348,432,0.9428809285163879
1508529498.0487723,434,0.9481085538864136
1508529499.0566514,437,0.9384210705757141
1508529499.0586505,438,0.9383289813995361
1508529499.0645075,441,0.9262293577194214
1508529499.0665052,442,0.9211063981056213
1508529499.0682735,443,0.9289957880973816
1508529499.0700054,444,0.923596203327179
1508529499.074307,446,0.914362907409668
1508529499.0763533,447,0.9229266047477722
1508529499.0834603,450,0.8622509837150574
1508529499.086776,451,0.876025915145874
1508529499.0911355,453,0.8814559578895569
1508529499.0970516,456,0.8773313760757446
1508529499.0988867,457,0.8770982623100281
1508529499.102459,459,0.8773245811462402
1508529499.1043162,460,0.8895921111106873
1508529499.1075559,461,0.900632917881012
1508529499.1095376,462,0.8918195962905884
1508529499.1113756,463,0.8963876366615295
1508529500.1278758,465,0.9104489684104919
1508529500.137912,466,0.9131540656089783
1508529500.1479292,467,0.909338653087616
1508529500.1581078,468,0.9121547937393188
1508529500.1695223,469,0.914689302444458
1508529500.1784594,470,0.9232203960418701
1508529500.1835182,471,0.918398380279541
1508529500.1907182,473,0.9157776832580566
1508529500.1969974,475,0.9142798781394958
1508529500.199714,476,0.9228519201278687
1508529500.207422,479,0.8650090098381042
1508529500.209712,480,0.8785080909729004
1508529500.2189536,484,0.8971641659736633
1508529500.2266812,487,0.914907693862915
1508529500.228729,488,0.9234169125556946
1508529500.2332726,490,0.9254676699638367
1508529500.2354228,491,0.9266709089279175
1508529501.241124,493,0.9343534708023071
1508529501.2433336,494,0.9284180998802185
1508529501.245337,495,0.935576319694519
1508529501.2520812,498,0.9298476576805115
1508529501.254552,499,0.9243628978729248
1508529501.2591174,501,0.8918589353561401
1508529501.2677066,505,0.9058611989021301
1508529501.274657,508,0.8163102865219116
1508529501.2765524,509,0.8284292817115784
1508529501.278514,510,0.845586359500885
1508529501.280561,511,0.861027717590332
1508529501.282614,512,0.8749249577522278
1508529501.284497,513,0.8749324679374695
1508529501.286703,514,0.8874392509460449
1508529501.290831,516,0.879450798034668
1508529501.2928677,517,0.8852556943893433
1508529501.2950652,518,0.8967301249504089
1508529501.2970717,519,0.9008071422576904
1508529501.2991292,520,0.8982264399528503
1508529501.3014855,521,0.9021537899971008
1508529502.3053706,522,0.9119384288787842
1508529502.3127887,525,0.9024906158447266
1508529502.314979,526,0.9059915542602539
1508529502.3173888,527,0.9153923988342285
1508529502.3309817,533,0.8749419450759888
1508529502.3358824,535,0.8862029910087585
1508529502.338021,536,0.8850826621055603
1508529502.3401604,537,0.8840743899345398
1508529502.342195,538,0.7956669330596924
1508529502.3441634,539,0.8098502159118652
1508529502.3464031,540,0.8288651704788208
1508529502.348415,541,0.8459786772727966
1508529502.35043,542,0.8551307916641235
1508529502.352317,543,0.8696177005767822
1508529502.3543465,544,0.870155930519104
1508529502.3563588,545,0.8768903613090515
1508529502.358408,546,0.8829513192176819
1508529502.3607543,547,0.8884062170982361
1508529502.3628633,548,0.8808155655860901
1508529502.3651223,549,0.8864840269088745
1508529502.3677099,550,0.8790856003761292
1508529503.3713593,551,0.8786770105361938
1508529503.3756347,553,0.8842284083366394
1508529503.377762,554,0.8895555734634399
1508529503.37988,555,0.894349992275238
1508529503.384722,557,0.9081735014915466
1508529503.3892248,559,0.9068705439567566
1508529503.3935523,561,0.8895651698112488
1508529503.3955114,562,0.8943586349487305
1508529503.403218,565,0.8991749286651611
1508529503.4053915,566,0.9092574119567871
1508529503.4074953,567,0.9058316946029663
1508529503.4128447,569,0.8393486738204956
1508529503.4148872,570,0.8554137945175171
1508529503.4171739,571,0.8698723912239075
1508529503.4214325,573,0.8708466291427612
1508529503.4238055,574,0.8775119781494141
1508529503.4261775,575,0.8710107803344727
1508529503.4282064,576,0.8839097023010254
1508529503.4322248,578,0.8878418803215027
1508529503.4343672,579,0.880307674407959
1508529504.4378939,580,0.8797768950462341
1508529504.4398615,581,0.8917992115020752
1508529504.4418733,582,0.8963692784309387
1508529504.443744,583,0.9067323803901672
1508529504.44569,584,0.903559148311615
1508529504.4476552,585,0.9069532155990601
1508529504.4497714,586,0.9037578701972961
1508529504.4539282,588,0.9164189100265503
1508529504.4558423,589,0.9185270071029663
1508529504.4577577,590,0.9266743063926697
1508529504.463155,593,0.9239205718040466
1508529504.4667053,594,0.9252785444259644
1508529504.4687388,595,0.9202507138252258
1508529504.4729834,597,0.9172781109809875
1508529504.4751186,598,0.8255502581596375
1508529504.477064,599,0.8429952263832092
1508529504.4789455,600,0.8086956739425659
1508529504.4828541,602,0.8325434923171997
1508529504.4867268,604,0.8531101942062378
1508529504.4886315,605,0.8615491986274719
1508529504.4907413,606,0.8628942966461182
1508529504.4954705,608,0.8658193349838257
1508529505.5012026,610,0.8613137006759644
1508529505.5055585,612,0.8689140677452087
1508529505.5074453,613,0.8757726550102234
1508529505.5095549,614,0.8631953597068787
1508529505.5158207,617,0.8488944172859192
1508529505.5235012,621,0.8900534510612488
1508529505.5254412,622,0.8885480761528015
1508529505.5280967,623,0.8934432864189148
1508529505.5301678,624,0.8915989398956299
1508529505.5322235,625,0.8961890339851379
1508529505.5357955,627,0.9034131169319153
1508529505.537582,628,0.8193218111991882
1508529505.543338,631,0.863223135471344
1508529505.545107,632,0.8644008040428162
1508529505.5492396,634,0.8720396757125854
1508529505.5535445,636,0.8851021528244019
1508529505.5553894,637,0.8903419375419617
1508529506.5633125,640,0.8861842155456543
1508529506.567079,642,0.8953092098236084
1508529506.5689442,643,0.8995282649993896
1508529506.571943,644,0.9033254384994507
1508529506.5739937,645,0.9067428708076477
1508529506.5758722,646,0.8973186016082764
1508529506.5778608,647,0.8950867652893066
1508529506.5799105,648,0.8993281126022339
1508529506.5819004,649,0.8968952894210815
1508529506.5838065,650,0.8884557485580444
1508529506.5867174,651,0.8933601975440979
1508529506.5890446,652,0.8977741599082947
1508529506.591048,653,0.9079967737197876
1508529506.5930197,654,0.9046971201896667
1508529506.601287,658,0.8126092553138733
1508529506.603134,659,0.8188483119010925
1508529506.6071289,661,0.8532671332359314
1508529506.6109245,663,0.8811463713645935
1508529506.6127324,664,0.8742817044258118
1508529506.6144552,665,0.8743535280227661
1508529506.6163027,666,0.8806681632995605
1508529507.6196578,667,0.8738513588905334
1508529507.6219552,668,0.8739662170410156
1508529507.6239915,669,0.886569619178772
1508529507.625864,670,0.8854126334190369
1508529507.6277804,671,0.8968713879585266
1508529507.6315992,673,0.9039658308029175
1508529507.633805,674,0.9135692715644836
1508529507.636106,675,0.9159623384475708
1508529507.6381977,676,0.9243661165237427
1508529507.6401982,677,0.9194294810295105
1508529507.6438963,679,0.9053628444671631
1508529507.645771,680,0.9085765480995178
1508529507.648352,681,0.9114689230918884
1508529507.652294,683,0.9045398235321045
1508529507.654304,684,0.895335853099823
1508529507.656243,685,0.9058022499084473
1508529507.6581528,686,0.8902220129966736
1508529507.6599607,687,0.9011998176574707
1508529507.6619978,688,0.8110798001289368
1508529507.6638603,689,0.8299718499183655
1508529507.6656568,690,0.8469746708869934
1508529507.667546,691,0.8622772097587585
1508529507.6734996,694,0.8832876086235046
1508529508.6815615,696,0.8992129564285278
1508529508.7013614,698,0.900237500667572
1508529508.7314472,701,0.9103356599807739
1508529508.7412562,702,0.9193021059036255
1508529508.7507157,703,0.9211218953132629
1508529508.7604482,704,0.9102597236633301
1508529508.7702272,705,0.9067337512969971
1508529508.7790906,706,0.9098103642463684
1508529508.7848127,707,0.906329333782196
1508529508.7892516,708,0.915696382522583
1508529508.7931397,709,0.9116267561912537
1508529508.7963078,710,0.9204640984535217
1508529508.7990224,711,0.915917694568634
1508529508.8017204,712,0.9180759191513062
1508529508.8045096,713,0.9137683510780334
1508529508.8118336,716,0.9058871269226074
1508529508.8141215,717,0.9027984142303467
1508529508.8164685,718,0.8125185370445251
1508529508.8212006,720,0.7756400108337402
1508529508.8234892,721,0.7980760335922241
1508529508.8283293,723,0.8239415884017944
1508529508.8306549,724,0.841547429561615
1508529509.837274,725,0.8573926687240601
1508529509.8473518,726,0.852903425693512
1508529509.8577282,727,0.8676130771636963
1508529509.8674328,728,0.8746017813682556
1508529509.897808,731,0.8978971838951111
1508529509.9075356,732,0.9081074595451355
1508529509.9169614,733,0.9047967195510864
1508529509.9493628,737,0.9104746580123901
1508529509.955862,738,0.9069271683692932
1508529509.9698014,740,0.9189860224723816
1508529509.9772778,741,0.9145874381065369
1508529509.9844918,742,0.9231287240982056
1508529509.9915748,743,0.9183158278465271
1508529510.0051026,745,0.927585780620575
1508529510.0191882,747,0.9182195067405701
1508529510.0260303,748,0.9201475381851196
1508529510.033013,749,0.9218828082084656
1508529510.0460365,751,0.9367250800132751
1508529510.0527818,752,0.9430525898933411
1508529510.0599685,753,0.9487473368644714
1508529511.0717652,754,0.9476225972175598
1508529511.0817466,755,0.9466103315353394
1508529511.0927424,756,0.9519492983818054
1508529511.1043386,757,0.9442543387413025
1508529511.110346,758,0.9373288750648499
1508529511.1219769,761,0.9361878037452698
1508529511.125078,762,0.9363190531730652
1508529511.130091,764,0.9421684145927429
1508529511.134909,766,0.9419063925743103
1508529511.1371582,767,0.9477157592773438
1508529511.1394992,768,0.9529441595077515
1508529511.1415992,769,0.9513997435569763
1508529511.1458771,771,0.9550088047981262
1508529511.147958,772,0.959507942199707
1508529511.1500888,773,0.9635571241378784
1508529511.1522868,774,0.9609513878822327
1508529511.1544201,775,0.952356219291687
1508529511.1565943,776,0.9508705735206604
1508529511.1588418,777,0.9370335340499878
1508529511.1609514,778,0.855830192565918
1508529511.1699464,781,0.8949002027511597
1508529511.1721787,782,0.8991602063179016
1508529512.1788795,784,0.906444787979126
1508529512.1814003,785,0.9095503091812134
1508529512.1835496,786,0.9185952544212341
1508529512.185793,787,0.9204857349395752
1508529512.1917229,789,0.9355934858322144
1508529512.197254,791,0.9415807127952576
1508529512.1994114,792,0.9411726593971252
1508529512.2011318,793,0.9408053755760193
1508529512.2029,794,0.9342248439788818
1508529512.2057211,795,0.9408023357391357
1508529512.2078087,796,0.9342221021652222
1508529512.2097366,797,0.934549868106842
1508529512.2117302,798,0.9348449110984802
1508529512.2153323,800,0.9359743595123291
1508529512.2172008,801,0.9423769116401672
1508529512.2189393,802,0.9481392502784729
1508529512.2227898,804,0.9404928088188171
1508529512.2267675,806,0.9455491900444031
1508529512.228806,807,0.9384942650794983
1508529512.230959,808,0.8508948087692261
1508529512.2329803,809,0.8595553040504456
1508529512.235022,810,0.8735997676849365
1508529512.2368212,811,0.886239767074585
1508529513.2424812,813,0.8953542113304138
1508529513.2446184,814,0.8995687961578369
1508529513.247153,815,0.9096119403839111
1508529513.2518528,817,0.9142856597900391
1508529513.2553418,818,0.9041070938110352
1508529513.2593758,820,0.9104517698287964
1508529513.2668433,823,0.9171568155288696
1508529513.2717247,825,0.9035220146179199
1508529513.2742515,826,0.913169801235199
1508529513.2766147,827,0.9218528270721436
1508529513.2829506,830,0.9227806925773621
1508529513.2851543,831,0.9305026531219482
1508529513.2895842,833,0.9262071251869202
1508529513.2916024,834,0.9273363947868347
1508529513.2960236,836,0.9173924922943115
1508529513.2984345,837,0.9256532192230225
1508529513.3006394,838,0.9268379211425781
1508529513.3046336,840,0.9407387375831604
1508529514.3079922,841,0.9466648697853088
1508529514.3149116,844,0.9459312558174133
1508529514.317218,845,0.9513381123542786
1508529514.321365,847,0.9605838656425476
1508529514.3237486,848,0.9582754969596863
1508529514.3261259,849,0.9624479413032532
1508529514.3284245,850,0.9599531292915344
1508529514.3327127,852,0.9675620794296265
1508529514.335541,853,0.9583058953285217
1508529514.3375938,854,0.949975311756134
1508529514.3402889,855,0.9487277865409851
1508529514.3443742,857,0.952219545841217
1508529514.3484368,859,0.9556728601455688
1508529514.3523574,861,0.9522200226783752
1508529514.354193,862,0.9507480263710022
1508529514.355901,863,0.9556732177734375
1508529514.357773,864,0.9476059079170227
1508529514.3601677,865,0.9528453350067139
1508529514.3684366,869,0.879061758518219
1508529515.371573,870,0.8911556005477905
1508529515.374146,871,0.9020400643348694
1508529515.376159,872,0.9118360877037048
1508529515.382546,875,0.9250410199165344
1508529515.3848097,876,0.9262869358062744
1508529515.387007,877,0.9211582541465759
1508529515.3888445,878,0.9290424585342407
1508529515.3909585,879,0.9173882007598877
1508529515.3942175,880,0.9256494045257568
1508529515.3961823,881,0.9330844879150391
1508529515.3981268,882,0.9272760152816772
1508529515.4012768,883,0.9345484375953674
1508529515.4033449,884,0.9223436117172241
1508529515.4079368,886,0.9252232909202576
1508529515.4102442,887,0.9264509677886963
1508529515.4122193,888,0.9275558590888977
1508529515.414303,889,0.9285503029823303
1508529515.4161441,890,0.9231952428817749
1508529515.4180107,891,0.9246256947517395
1508529515.4200172,892,0.91966313123703
1508529515.4241486,894,0.9055521488189697
1508529515.4262986,895,0.9087469577789307
1508529515.4281945,896,0.9178722500801086
1508529515.4328287,898,0.8334765434265137
1508529516.4362648,899,0.8501288890838623
1508529516.4403608,901,0.8786044120788574
1508529516.4423735,902,0.8907439708709717
1508529516.4502978,906,0.8864420652389526
1508529516.452315,907,0.8977978825569153
1508529516.4559846,909,0.9109662771224976
1508529516.4578843,910,0.9198696613311768
1508529516.4597013,911,0.921632707118988
1508529516.4614785,912,0.9107194542884827
1508529516.4634144,913,0.913397490978241
1508529516.465887,914,0.9158077239990234
1508529516.4678385,915,0.9117269515991211
1508529516.4716706,917,0.9109988212585449
1508529516.4734702,918,0.9136489629745483
1508529516.4753609,919,0.9222840666770935
1508529516.4776258,920,0.9238056540489197
1508529516.4814458,922,0.932032585144043
1508529516.4834006,923,0.9388293027877808
1508529516.4854922,924,0.9386963844299316
1508529516.4873137,925,0.9323267340660095
1508529516.4891803,926,0.926594078540802
1508529516.491094,927,0.9339346885681152
1508529517.506968,933,0.889865517616272
1508529517.5094523,934,0.8946289420127869
1508529517.511536,935,0.9051660299301147
1508529517.5133545,936,0.9021494388580322
1508529517.5164647,937,0.899434506893158
1508529517.5260801,941,0.8937940001487732
1508529517.5319145,944,0.8824508190155029
1508529517.5338764,945,0.8942057490348816
1508529517.538341,947,0.9080566167831421
1508529517.5441756,950,0.9166607856750488
1508529517.546204,951,0.924994707107544
1508529517.550177,953,0.9267457127571106
1508529517.552074,954,0.927821159362793
1508529517.5539987,955,0.9350390434265137
1508529517.5561948,956,0.9415351152420044
1508529518.562052,958,0.8420184254646301
1508529518.5642154,959,0.8578165769577026
1508529518.5662482,960,0.8220348954200745
1508529518.5680425,961,0.8398314118385315
1508529518.569869,962,0.8558482527732849
1508529518.572155,963,0.8702634572982788
1508529518.5742812,964,0.8832371234893799
1508529518.5760856,965,0.8949134349822998
1508529518.5780342,966,0.8991720676422119
1508529518.5820832,968,0.9008293747901917
1508529518.5840282,969,0.8982464075088501
1508529518.5888286,971,0.9050796031951904
1508529518.5928392,973,0.9056144952774048
1508529518.5947168,974,0.9088030457496643
1508529518.599075,976,0.9086304903030396
1508529518.6032772,978,0.9141157269477844
1508529518.60538,979,0.9102041721343994
1508529518.6075273,980,0.9066837430000305
1508529518.6095788,981,0.9035153388977051
1508529518.6172907,984,0.8575376868247986
1508529518.619198,985,0.8592839241027832
1508529519.622642,986,0.8671055436134338
1508529519.624788,987,0.8803949952125549
1508529519.6286583,989,0.8131199479103088
1508529519.6304767,990,0.8318079710006714
1508529519.634469,992,0.8575144410133362
1508529519.6366236,993,0.865513026714325
1508529519.645974,998,0.908711850643158
1508529519.6478393,999,0.9115906953811646
1508529519.652167,1001,0.922763466835022
1508529519.6539931,1002,0.9179871082305908
1508529519.6575642,1004,0.9335695505142212
1508529519.659311,1005,0.940212607383728
1508529519.66113,1006,0.9399413466453552
1508529519.6630728,1007,0.9334471821784973
1508529519.6666908,1009,0.9404672384262085
1508529519.668483,1010,0.9464204907417297
1508529519.6705225,1011,0.9455284476280212
1508529519.6744442,1013,0.9446280598640442
1508529519.676338,1014,0.9501652717590332
1508529520.6823132,1015,0.9488987326622009
1508529520.6925235,1016,0.9540088772773743
1508529520.7141662,1018,0.8577471971511841
1508529520.7209463,1019,0.8719725012779236
1508529520.7293565,1021,0.8962977528572083
1508529520.7395318,1024,0.9130885601043701
1508529520.7445087,1026,0.9052267670631409
1508529520.7467215,1027,0.9147040843963623
1508529520.7487912,1028,0.9169836640357971
1508529520.750725,1029,0.9190353155136108
1508529520.7547934,1031,0.9175435900688171
1508529520.7592475,1033,0.9150853157043457
1508529520.765294,1034,0.917326807975769
1508529520.767305,1035,0.92559415102005
1508529520.7693725,1036,0.9080347418785095
1508529520.771848,1037,0.8984812498092651
1508529520.7744193,1038,0.8898831009864807
1508529520.7766185,1039,0.900894820690155
1508529520.7790349,1040,0.9045553207397461
1508529520.7815273,1041,0.9140998125076294
