Wall time,Step,Value
1508529401.3874063,84,0.4905574321746826
1508529401.4338648,86,0.5098515152931213
1508529402.4680567,87,0.4901163578033447
1508529402.4976594,88,0.4786047339439392
1508529402.5190542,89,0.5057442784309387
1508529402.541276,90,0.5551698803901672
1508529402.5704248,91,0.599652886390686
1508529402.622915,93,0.6038438081741333
1508529402.6469085,94,0.5872094035148621
1508529402.6716092,95,0.5909884572029114
1508529402.6959355,96,0.5818896293640137
1508529402.7441351,98,0.548205554485321
1508529402.8158863,101,0.5482668280601501
1508529402.8398535,102,0.5496901273727417
1508529402.8879523,104,0.5696240067481995
1508529402.9385498,106,0.5732704401016235
1508529402.9623215,107,0.5659434199333191
1508529402.9859004,108,0.5530990958213806
1508529403.0574837,111,0.5476467609405518
1508529403.0821521,112,0.5616320967674255
1508529403.1537993,115,0.5783048272132874
1508529404.2331555,118,0.547646701335907
1508529404.270312,120,0.5498437881469727
1508529404.295894,121,0.5448594093322754
1508529404.3215199,122,0.5778734683990479
1508529404.4189098,126,0.5697240233421326
1508529404.4438546,127,0.5565016269683838
1508529404.468353,128,0.5571014881134033
1508529404.4930108,129,0.576391339302063
1508529404.5399735,131,0.5662519335746765
1508529404.564769,132,0.5783767700195312
1508529404.6379235,135,0.6111366748809814
1508529404.7093554,138,0.6274561285972595
1508529404.7341797,139,0.6147105097770691
1508529404.7824545,141,0.5754154920578003
1508529404.83042,143,0.5898365378379822
1508529404.854134,144,0.5871028900146484
1508529405.9082012,145,0.5658925771713257
1508529405.9347847,146,0.5655533075332642
1508529405.9565268,147,0.5527479648590088
1508529405.9824233,148,0.5474731922149658
1508529406.0165029,150,0.5384532809257507
1508529406.040619,151,0.5346079468727112
1508529406.0647833,152,0.5498971343040466
1508529406.0890532,153,0.5511574149131775
1508529406.1383302,155,0.5695624947547913
1508529406.1620793,156,0.5876062512397766
1508529406.1861098,157,0.5975956320762634
1508529406.2343254,159,0.585302472114563
1508529406.2582257,160,0.6080222129821777
1508529406.2831116,161,0.590969979763031
1508529406.331295,163,0.6086856722831726
1508529406.3555346,164,0.5978171229362488
1508529406.402899,166,0.6273568868637085
1508529406.426947,167,0.6646212339401245
1508529406.4759183,169,0.6389681696891785
1508529406.500155,170,0.6563213467597961
1508529406.5242867,171,0.66568922996521
1508529406.5713067,173,0.6529582738876343
1508529407.6030052,174,0.6689124703407288
1508529407.6701744,177,0.6718246936798096
1508529407.6942441,178,0.6733922362327576
1508529407.7103577,179,0.6748030185699463
1508529407.7277787,180,0.6073226928710938
1508529407.7756238,182,0.6694313883781433
1508529407.7994552,183,0.6712382435798645
1508529407.8481736,185,0.6737029552459717
1508529407.8956642,187,0.6756993532180786
1508529407.9199088,188,0.6706294417381287
1508529407.9438195,189,0.6785665154457092
1508529407.969312,190,0.6919598579406738
1508529408.0175967,192,0.7042374610900879
1508529408.0429692,193,0.7025637030601501
1508529408.1182954,196,0.669668972492218
1508529408.2182744,200,0.6739885807037354
1508529409.340611,204,0.7034413814544678
1508529409.4127955,207,0.6928712725639343
1508529409.4373567,208,0.6798341274261475
1508529409.4538424,209,0.6931006908416748
1508529409.4710255,210,0.7237906455993652
1508529409.4952846,211,0.7514115571975708
1508529409.567837,214,0.7685290575027466
1508529409.592594,215,0.7791761755943298
1508529409.6158605,216,0.7700085639953613
1508529409.6422307,217,0.7555077075958252
1508529409.7131093,220,0.7465776205062866
1508529409.7367535,221,0.7656698822975159
1508529409.7610352,222,0.7766029238700867
1508529409.7848551,223,0.7489426136016846
1508529409.809392,224,0.7427983283996582
1508529409.8330595,225,0.7497684955596924
1508529409.8826306,227,0.7379375100135803
1508529409.9065058,228,0.7266437411308289
1508529409.9314518,229,0.7352293729782104
1508529409.9815216,231,0.7367857694625854
1508529411.0123873,232,0.744357168674469
1508529411.0365062,233,0.7449214458465576
1508529411.0619826,234,0.7516793012619019
1508529411.086463,235,0.7327613830566406
1508529411.1073287,236,0.7219852209091187
1508529411.1278474,237,0.7185366749763489
1508529411.1678915,239,0.6963897347450256
1508529411.1841602,240,0.6267507672309875
1508529411.2320404,242,0.582668125629425
1508529411.326787,246,0.6332760453224182
1508529411.350767,247,0.644948422908783
1508529411.3976796,249,0.6705332398414612
1508529411.4215534,250,0.6659799218177795
1508529411.4457443,251,0.686881959438324
1508529411.4695861,252,0.705693781375885
1508529411.492755,253,0.7226244211196899
1508529411.5164845,254,0.731611967086792
1508529411.5882728,257,0.7440951466560364
1508529411.6598008,260,0.7525703310966492
1508529412.714579,261,0.7523133158683777
1508529412.7562325,262,0.7583320140838623
1508529412.782708,263,0.7699987888336182
1508529412.8300273,265,0.7430739998817444
1508529412.874324,267,0.7450149059295654
1508529412.915705,269,0.7697120904922485
1508529412.9562514,271,0.8134667873382568
1508529413.0037172,273,0.8126581311225891
1508529413.0273607,274,0.8063923120498657
1508529413.052781,275,0.8070030808448792
1508529413.0769153,276,0.8013027906417847
1508529413.10043,277,0.7961724996566772
1508529413.149148,279,0.7923997640609741
1508529413.1733003,280,0.7944098114967346
1508529413.2203212,282,0.8097219467163086
1508529413.2449188,283,0.8162497282028198
1508529413.2686508,284,0.7971247434616089
1508529413.3162382,286,0.7994210124015808
1508529414.4757907,291,0.7733001112937927
1508529414.5240502,293,0.7626230716705322
1508529414.5491364,294,0.761360764503479
1508529414.5942967,296,0.7773271799087524
1508529414.6145241,297,0.7745944857597351
1508529414.6386697,298,0.7721350193023682
1508529414.6550658,299,0.7886714935302734
1508529414.6710443,300,0.8098043203353882
1508529414.6944375,301,0.8288238644599915
1508529414.7191691,302,0.8396914601325989
1508529414.7433214,303,0.8432223200798035
1508529414.766919,304,0.8339000940322876
1508529414.791936,305,0.8317601084709167
1508529414.8875036,309,0.8279990553855896
1508529414.9121723,310,0.8201991319656372
1508529414.960425,312,0.7956112623214722
1508529415.0325065,315,0.7776256203651428
1508529416.1403892,319,0.7628876566886902
1508529416.164852,320,0.7865989208221436
1508529416.1903317,321,0.7891890406608582
1508529416.2152479,322,0.8040201663970947
1508529416.263756,324,0.8106313347816467
1508529416.2881403,325,0.8295682072639465
1508529416.3089175,326,0.8091113567352295
1508529416.3308282,327,0.7969502210617065
1508529416.3559453,328,0.7985051870346069
1508529416.372503,329,0.8186546564102173
1508529416.4384081,332,0.8302991986274719
1508529416.4621823,333,0.8035192489624023
1508529416.5106988,335,0.805850625038147
1508529416.5608745,337,0.8183640241622925
1508529416.6097994,339,0.8172498941421509
1508529416.6580784,341,0.8094724416732788
1508529416.70618,343,0.8225476741790771
1508529416.7308936,344,0.8340429067611694
1508529416.7548914,345,0.8193886280059814
1508529416.7795324,346,0.8061997890472412
1508529416.8040507,347,0.8068298101425171
1508529417.8416786,348,0.8198968172073364
1508529417.866409,349,0.8129071593284607
1508529417.8902318,350,0.8128664493560791
1508529417.914636,351,0.8128297924995422
1508529417.96511,353,0.8365171551704407
1508529418.0127904,355,0.8438289165496826
1508529418.034917,356,0.8469460010528564
1508529418.0794373,358,0.8366512656211853
1508529418.112555,360,0.8620625138282776
1508529418.1359847,361,0.8758562803268433
1508529418.1597826,362,0.86327064037323
1508529418.1841602,363,0.8519435524940491
1508529418.2084007,364,0.8417491912841797
1508529418.231974,365,0.8325742483139038
1508529418.256433,366,0.8243167996406555
1508529418.2820787,367,0.8293851017951965
1508529418.3070316,368,0.8214465975761414
1508529418.330807,369,0.8330519199371338
1508529418.354575,370,0.8184967041015625
1508529418.4025455,372,0.8348572850227356
1508529418.4268768,373,0.8388715386390686
1508529418.4747891,375,0.8513609170913696
1508529419.5291598,377,0.8389773368835449
1508529419.5532444,378,0.8550795912742615
1508529419.577845,379,0.8633216619491577
1508529419.6017585,380,0.858239471912384
1508529419.6258683,381,0.859915554523468
1508529419.673558,383,0.8509066104888916
1508529419.7001321,384,0.8533159494400024
1508529419.746296,386,0.857435941696167
1508529419.766768,387,0.8591923713684082
1508529419.7916222,388,0.8607731461524963
1508529419.8096998,389,0.8746958374977112
1508529419.826846,390,0.8872262835502625
1508529419.8758762,392,0.9024032950401306
1508529419.900103,393,0.8809129595756531
1508529419.9245734,394,0.8740716576576233
1508529419.9479105,395,0.8741645216941833
1508529420.0701187,400,0.8659566640853882
1508529420.0939531,401,0.8731110095977783
1508529420.1423712,403,0.8909698724746704
1508529420.167356,404,0.8956229090690613
1508529420.1914663,405,0.8873106241226196
1508529421.2648072,407,0.8974716067314148
1508529421.2904446,408,0.8889744281768799
1508529421.3402724,410,0.8856942653656006
1508529421.3881044,412,0.8780373334884644
1508529421.5023382,417,0.8739872574806213
1508529421.5261862,418,0.8428385257720947
1508529421.5834835,421,0.8303667902946472
1508529421.6073594,422,0.8473300933837891
1508529421.6305034,423,0.8500970602035522
1508529421.6546223,424,0.840087354183197
1508529421.6799455,425,0.8498286008834839
1508529421.7047675,426,0.8585957288742065
1508529421.7525077,428,0.8673375248908997
1508529421.8007078,430,0.8694183826446533
1508529421.848126,432,0.857978880405426
1508529421.897506,434,0.8668378591537476
1508529422.976139,437,0.8740498423576355
1508529423.0003521,438,0.8866448402404785
1508529423.0727937,441,0.865989089012146
1508529423.096432,442,0.8731401562690735
1508529423.1210096,443,0.8608261346817017
1508529423.145379,444,0.8559935092926025
1508529423.1899676,446,0.8721047639846802
1508529423.210862,447,0.8723942637443542
1508529423.2684615,450,0.8861629366874695
1508529423.2919352,451,0.897546648979187
1508529423.340881,453,0.9113878011703491
1508529423.4144511,456,0.8890266418457031
1508529423.4379299,457,0.8938739895820618
1508529423.4851947,459,0.8959128856658936
1508529423.5090027,460,0.9063215851783752
1508529423.5321345,461,0.9156894087791443
1508529423.5558054,462,0.9178704619407654
1508529423.5794415,463,0.9198334217071533
1508529424.6460786,465,0.9106900691986084
1508529424.6715512,466,0.9071210622787476
1508529424.6963575,467,0.9101589322090149
1508529424.7206144,468,0.9128930568695068
1508529424.7445457,469,0.8966037631034851
1508529424.7683,470,0.9069433808326721
1508529424.792189,471,0.9099990725517273
1508529424.8413582,473,0.9089742302894592
1508529424.8911853,475,0.8962691426277161
1508529424.911812,476,0.88164222240448
1508529424.972879,479,0.8860921859741211
1508529424.9893622,480,0.8974829912185669
1508529425.0868487,484,0.9169886112213135
1508529425.159972,487,0.9000471830368042
1508529425.1838753,488,0.9037924408912659
1508529425.23552,490,0.91582190990448
1508529425.259883,491,0.9242396950721741
1508529426.3143446,493,0.914259135723114
1508529426.3383424,494,0.916583240032196
1508529426.3619595,495,0.924924910068512
1508529426.4334996,498,0.9057077169418335
1508529426.4570947,499,0.9026369452476501
1508529426.5053225,501,0.9211359024047852
1508529426.6020873,505,0.9131573438644409
1508529426.6694717,508,0.914066731929779
1508529426.686369,509,0.9039100408554077
1508529426.7029116,510,0.913519024848938
1508529426.7263827,511,0.9221671223640442
1508529426.7511868,512,0.9174504280090332
1508529426.7764385,513,0.9132053852081299
1508529426.799454,514,0.9156348705291748
1508529426.847717,516,0.9260392785072327
1508529426.8718204,517,0.9271853566169739
1508529426.8959923,518,0.928216814994812
1508529426.9193373,519,0.9291451573371887
1508529426.943658,520,0.9174806475639343
1508529426.9677534,521,0.9132325649261475
1508529427.998369,522,0.9156593084335327
1508529428.0721908,525,0.9215781688690186
1508529428.0962734,526,0.9294203519821167
1508529428.119523,527,0.923978328704834
1508529428.2642932,533,0.9190015196800232
1508529428.314901,535,0.9287661910057068
1508529428.335894,536,0.9296395778656006
1508529428.3566437,537,0.9366756081581116
1508529428.382338,538,0.9430080652236938
1508529428.399124,539,0.9487072825431824
1508529428.415631,540,0.9538365602493286
1508529428.4403176,541,0.9584528803825378
1508529428.4643505,542,0.9563575983047485
1508529428.4878976,543,0.9544718265533447
1508529428.511506,544,0.9527746438980103
1508529428.5354826,545,0.9574971795082092
1508529428.5608068,546,0.9554974436759949
1508529428.584981,547,0.953697681427002
1508529428.6086996,548,0.9395779371261597
1508529428.632006,549,0.9456201195716858
1508529428.656602,550,0.9510580897331238
1508529429.693653,551,0.949702262878418
1508529429.751892,553,0.9355087876319885
1508529429.7783072,554,0.9419578909873962
1508529429.8025563,555,0.9415121078491211
1508529429.8525684,557,0.9469998478889465
1508529429.899694,559,0.9389448761940002
1508529429.947801,561,0.9380453824996948
1508529429.972615,562,0.9379908442497253
1508529430.0432448,565,0.9441078305244446
1508529430.0648475,566,0.9434470534324646
1508529430.085309,567,0.9428523182868958
1508529430.126209,569,0.948085367679596
1508529430.143003,570,0.9532768130302429
1508529430.1668527,571,0.957949161529541
1508529430.21544,573,0.9596888422966003
1508529430.2390306,574,0.9574699401855469
1508529430.2634122,575,0.9617229700088501
1508529430.2874777,576,0.9530506730079651
1508529430.3362308,578,0.9619710445404053
1508529430.3599396,579,0.9657739400863647
1508529431.413374,580,0.9566965699195862
1508529431.4439154,581,0.9547768831253052
1508529431.4696436,582,0.9592992067337036
1508529431.495405,583,0.9508692622184753
1508529431.5210783,584,0.9557823538780212
1508529431.546454,585,0.9602041244506836
1508529431.571934,586,0.9579337239265442
1508529431.6218889,588,0.9603013396263123
1508529431.6478732,589,0.9580212235450745
1508529431.672012,590,0.9559690952301025
1508529431.7460206,593,0.9616514444351196
1508529431.770535,594,0.9592363238334656
1508529431.794126,595,0.9570626616477966
1508529431.837766,597,0.9533457159996033
1508529431.8628254,598,0.9580111503601074
1508529431.879213,599,0.9622100591659546
1508529431.8967388,600,0.9159890413284302
1508529431.9453416,602,0.9257011413574219
1508529431.9929593,604,0.8873178958892822
1508529432.0181875,605,0.8923361301422119
1508529432.0432434,606,0.8781025409698486
1508529432.0916734,608,0.8893880248069763
1508529433.1459925,610,0.892279326915741
1508529433.1961498,612,0.900246262550354
1508529433.2205176,613,0.9102216362953186
1508529433.2447462,614,0.9129495024681091
1508529433.3163955,617,0.9189777374267578
1508529433.411622,621,0.9241600036621094
1508529433.43588,622,0.9192439913749695
1508529433.4599545,623,0.9210696220397949
1508529433.484285,624,0.9289626479148865
1508529433.5096617,625,0.9235664010047913
1508529433.5508657,627,0.9324638247489929
1508529433.5748036,628,0.9267174601554871
1508529433.6303234,631,0.9465770721435547
1508529433.6547499,632,0.9519193768501282
1508529433.7031076,634,0.9548047184944153
1508529433.750962,636,0.9446418285369873
1508529433.7756703,637,0.9376776218414307
1508529434.857141,640,0.9382544755935669
1508529434.9053566,642,0.9387361407279968
1508529434.9294715,643,0.9448625445365906
1508529434.954065,644,0.9503762722015381
1508529434.9774878,645,0.9303386211395264
1508529435.0020359,646,0.9373047351837158
1508529435.0258305,647,0.9435742497444153
1508529435.0496376,648,0.9492168426513672
1508529435.0755174,649,0.9417951703071594
1508529435.0992737,650,0.9476156830787659
1508529435.1258943,651,0.9528540968894958
1508529435.151042,652,0.9575687050819397
1508529435.177018,653,0.9618118405342102
1508529435.2015905,654,0.9593806266784668
1508529435.2917943,658,0.959174633026123
1508529435.3082168,659,0.9570071697235107
1508529435.3495903,661,0.9651758074760437
1508529435.397871,663,0.9717923998832703
1508529435.422064,664,0.9746131896972656
1508529435.4453654,665,0.9771518707275391
1508529435.4693923,666,0.9794366955757141
1508529436.4996378,667,0.9814930558204651
1508529436.5237925,668,0.983343780040741
1508529436.54749,669,0.9787594079971313
1508529436.5715628,670,0.9808834791183472
1508529436.5953033,671,0.9765451550483704
1508529436.642739,673,0.981001615524292
1508529436.666908,674,0.9829014539718628
1508529436.6904995,675,0.9658613204956055
1508529436.7142956,676,0.9630252122879028
1508529436.7379267,677,0.9667226672172546
1508529436.7859514,679,0.9611703157424927
1508529436.8097556,680,0.9588032960891724
1508529436.8334353,681,0.9504229426383972
1508529436.8808157,683,0.9479675889015198
1508529436.90557,684,0.9469208121299744
1508529436.92993,685,0.9397287368774414
1508529436.9503114,686,0.9457558393478394
1508529436.9708903,687,0.9449302554130554
1508529436.9950807,688,0.9504372477531433
1508529437.0111241,689,0.9553935527801514
1508529437.027565,690,0.9598541855812073
1508529437.0518472,691,0.9638687968254089
1508529437.1240616,694,0.9736603498458862
1508529438.1845806,696,0.9786649346351624
1508529438.2323115,698,0.9708436131477356
1508529438.3039572,701,0.9736824631690979
1508529438.328855,702,0.9763142466545105
1508529438.3529499,703,0.9724327921867371
1508529438.3773983,704,0.9751895070075989
1508529438.401301,705,0.9714205265045166
1508529438.4252117,706,0.974278450012207
1508529438.4489527,707,0.9768506288528442
1508529438.474882,708,0.9791655540466309
1508529438.4986525,709,0.9812489748001099
1508529438.5246477,710,0.9831240773200989
1508529438.548259,711,0.9848116636276245
1508529438.5716538,712,0.986330509185791
1508529438.5962813,713,0.9814474582672119
1508529438.663427,716,0.9419127106666565
1508529438.6842535,717,0.9414714574813843
1508529438.7078118,718,0.9473243355751038
1508529438.7422671,720,0.9573327302932739
1508529438.7660825,721,0.9615994691848755
1508529438.81286,723,0.9688955545425415
1508529438.8370793,724,0.9720060229301453
1508529439.867395,725,0.9748054146766663
1508529439.8913305,726,0.977324903011322
1508529439.9145033,727,0.9733424186706543
1508529439.9394977,728,0.9760081768035889
1508529440.0102332,731,0.9706349968910217
1508529440.034083,732,0.9735714793205261
1508529440.0576873,733,0.9762143492698669
1508529440.1523976,737,0.9742130041122437
1508529440.1761174,738,0.9767916798591614
1508529440.2229815,740,0.9755762219429016
1508529440.2464347,741,0.9717686176300049
1508529440.269962,742,0.9745917320251465
1508529440.293222,743,0.9708825349807739
1508529440.3412125,745,0.9639148712158203
1508529440.3821442,747,0.9651460647583008
1508529440.4058685,748,0.9623814821243286
1508529440.422959,749,0.9661433100700378
1508529440.462987,751,0.9725760817527771
1508529440.4866474,752,0.9690684676170349
1508529440.509847,753,0.9659116268157959
1508529441.540582,754,0.9693204760551453
1508529441.5641732,755,0.9661384224891663
1508529441.5883899,756,0.9632745981216431
1508529441.6125722,757,0.9606971144676208
1508529441.6365247,758,0.9583774209022522
1508529441.7097058,761,0.9577820897102356
1508529441.7343357,762,0.9620038866996765
1508529441.782669,764,0.969223141670227
1508529441.8303266,766,0.9694457054138184
1508529441.85446,767,0.9725011587142944
1508529441.8785822,768,0.962751030921936
1508529441.9017565,769,0.9539759159088135
1508529441.9519506,771,0.9452204704284668
1508529441.976036,772,0.9444484114646912
1508529442.0002267,773,0.9500035643577576
1508529442.0235295,774,0.9550032019615173
1508529442.0471473,775,0.9595028758049011
1508529442.0679877,776,0.9635525941848755
1508529442.0887423,777,0.9609473347663879
1508529442.1123476,778,0.9523525834083557
1508529442.168017,781,0.9602025151252747
1508529442.1919105,782,0.9641822576522827
1508529443.2472274,784,0.9584876298904419
1508529443.2707965,785,0.9626388549804688
1508529443.2943175,786,0.9663749933242798
1508529443.3181934,787,0.9634875059127808
1508529443.366683,789,0.9704248905181885
1508529443.4137993,791,0.9697941541671753
1508529443.4375882,792,0.9728147387504578
1508529443.461094,793,0.9755332469940186
1508529443.4850612,794,0.9779798984527588
1508529443.509354,795,0.9801819324493408
1508529443.5333016,796,0.9821637272834778
1508529443.5566142,797,0.9839473366737366
1508529443.5795755,798,0.9793025851249695
1508529443.6270669,800,0.9776101112365723
1508529443.650814,801,0.979849100112915
1508529443.6746328,802,0.9818642139434814
1508529443.7219272,804,0.9621850252151489
1508529443.7662067,806,0.9693698883056641
1508529443.7870617,807,0.9724329113960266
1508529443.8106792,808,0.9689396023750305
1508529443.8266144,809,0.9720456600189209
1508529443.84253,810,0.9748411178588867
1508529443.8662302,811,0.977357029914856
1508529444.9240143,813,0.975409209728241
1508529444.9482803,814,0.9778683185577393
1508529444.9750898,815,0.9800814986228943
1508529445.0246682,817,0.9838660359382629
1508529445.0487814,818,0.9854794144630432
1508529445.0951087,820,0.9826133251190186
1508529445.1650116,823,0.9817001223564148
1508529445.2115881,825,0.9670520424842834
1508529445.2350087,826,0.9703468680381775
1508529445.2585227,827,0.9733121991157532
1508529445.3286953,830,0.9692320823669434
1508529445.3517475,831,0.972308874130249
1508529445.4004443,833,0.9775701761245728
1508529445.4239562,834,0.9798131585121155
1508529445.467687,836,0.9773986339569092
1508529445.4881635,837,0.9796587824821472
1508529445.5116954,838,0.9754428863525391
1508529445.5438824,840,0.9801087379455566
1508529446.5979815,841,0.982097864151001
1508529446.6828241,844,0.9869493246078491
1508529446.708672,845,0.9882543683052063
1508529446.7596319,847,0.9904860258102417
1508529446.784658,848,0.9851874113082886
1508529446.8092933,849,0.9804186820983887
1508529446.8340292,850,0.9761267900466919
1508529446.884605,852,0.9806627035140991
1508529446.909676,853,0.9763464331626892
1508529446.93359,854,0.9662117958068848
1508529446.9587774,855,0.9695906043052673
1508529447.0072873,857,0.9691184163093567
1508529447.0544553,859,0.9749859571456909
1508529447.1022792,861,0.9678636193275452
1508529447.1262739,862,0.9648272395133972
1508529447.1499677,863,0.968344509601593
1508529447.1732733,864,0.9715100526809692
1508529447.196607,865,0.9743590354919434
1508529447.2775886,869,0.9781144857406616
1508529448.3240457,870,0.9803030490875244
1508529448.35847,871,0.982272744178772
1508529448.3864827,872,0.9840454459190369
1508529448.4588552,875,0.9764941334724426
1508529448.4837236,876,0.9788447022438049
1508529448.5070999,877,0.9809602499008179
1508529448.5304124,878,0.9828642010688782
1508529448.5542336,879,0.978327751159668
1508529448.5783505,880,0.9804949760437012
1508529448.6022809,881,0.982445478439331
1508529448.625796,882,0.9842009544372559
1508529448.6494899,883,0.9795308709144592
1508529448.673357,884,0.9815778136253357
1508529448.72093,886,0.9850780367851257
1508529448.744556,887,0.9865702390670776
1508529448.7697387,888,0.9754132032394409
1508529448.7939038,889,0.9778718948364258
1508529448.8182025,890,0.9800847172737122
1508529448.8419662,891,0.9820762276649475
1508529448.86619,892,0.9838685989379883
1508529448.9173062,894,0.9869335889816284
1508529448.9412556,895,0.9882402420043945
1508529448.961987,896,0.989416241645813
1508529449.0067608,898,0.9914271831512451
1508529450.0294037,899,0.9922844767570496
1508529450.070464,901,0.9937504529953003
1508529450.0945086,902,0.9943754076957703
1508529450.190477,906,0.9855034947395325
1508529450.2145896,907,0.9869531393051147
1508529450.2615964,909,0.9894320368766785
1508529450.2853987,910,0.9904888272285461
1508529450.309322,911,0.991439938545227
1508529450.3328097,912,0.9860459566116333
1508529450.3569787,913,0.98744136095047
1508529450.3808832,914,0.9886972308158875
1508529450.4055474,915,0.9898275136947632
1508529450.4535184,917,0.9917603135108948
1508529450.477169,918,0.9925842881202698
1508529450.5011904,919,0.9933258891105652
1508529450.525375,920,0.9939932823181152
1508529450.5728848,922,0.9951345920562744
1508529450.5967903,923,0.9956211447715759
1508529450.6207962,924,0.9898090362548828
1508529450.6444566,925,0.9908281564712524
1508529450.6644228,926,0.9917453527450562
1508529450.6856275,927,0.9925708174705505
1508529451.8240058,933,0.9960518479347229
1508529451.8490608,934,0.9901966452598572
1508529451.8732507,935,0.991176962852478
1508529451.897044,936,0.9920592904090881
1508529451.9210525,937,0.9928533434867859
1508529452.0198028,941,0.9902485609054565
1508529452.090988,944,0.9872662425041199
1508529452.1145084,945,0.9822896122932434
1508529452.161921,947,0.9800295829772949
1508529452.233769,950,0.9854415655136108
1508529452.257749,951,0.9868974089622498
1508529452.3059063,953,0.9893869161605835
1508529452.3296382,954,0.9904482364654541
1508529452.353529,955,0.9851534366607666
1508529452.3742852,956,0.986638069152832
1508529453.4308343,958,0.9835518598556519
1508529453.4468453,959,0.9851966500282288
1508529453.4630961,960,0.9866769909858704
1508529453.4871256,961,0.9880092740058899
1508529453.5107636,962,0.9829583168029785
1508529453.5346873,963,0.9846624732017517
1508529453.558755,964,0.9861962199211121
1508529453.582322,965,0.9875766038894653
1508529453.6081216,966,0.9825689196586609
1508529453.6581411,968,0.9858808517456055
1508529453.6814272,969,0.9872927665710449
1508529453.7297297,971,0.9897071123123169
1508529453.7778378,973,0.9916628003120422
1508529453.801311,974,0.9924965500831604
1508529453.849133,976,0.993922233581543
1508529453.897068,978,0.9950770139694214
1508529453.921758,979,0.9955692887306213
1508529453.9454932,980,0.9960123896598816
1508529453.969634,981,0.996411144733429
1508529454.0415816,984,0.997383713722229
1508529454.0651577,985,0.9976453185081482
1508529455.1210423,986,0.9978808164596558
1508529455.1453784,987,0.9980927109718323
1508529455.185998,989,0.9984551072120667
1508529455.2023246,990,0.9986096024513245
1508529455.2504117,992,0.998873770236969
1508529455.2751105,993,0.9989864230155945
1508529455.3977191,998,0.9994015097618103
1508529455.421339,999,0.9994613528251648
1508529455.4687548,1001,0.9995636940002441
1508529455.4922044,1002,0.9996073246002197
1508529455.5392592,1004,0.9996819496154785
1508529455.5626297,1005,0.9997137784957886
1508529455.588269,1006,0.9997423887252808
1508529455.612495,1007,0.9935181736946106
1508529455.6598055,1009,0.9947497248649597
1508529455.6842496,1010,0.9952747821807861
1508529455.7079306,1011,0.9957473278045654
1508529455.7572587,1013,0.9965553283691406
1508529455.7810793,1014,0.9906498193740845
1508529456.81185,1015,0.991584837436676
1508529456.8321269,1016,0.992426335811615
1508529456.87614,1018,0.9938653707504272
1508529456.8919086,1019,0.9944788217544556
1508529456.9308455,1021,0.9955278635025024
1508529457.0015588,1024,0.9904898405075073
1508529457.0484347,1026,0.9860467314720154
1508529457.0719903,1027,0.9874420762062073
1508529457.09559,1028,0.98869788646698
1508529457.1191874,1029,0.9898281097412109
1508529457.1658487,1031,0.991760790348053
1508529457.213145,1033,0.9808262586593628
1508529457.2367554,1034,0.9827436208724976
1508529457.2603877,1035,0.9782192707061768
1508529457.283963,1036,0.9803973436355591
1508529457.3075798,1037,0.9761075973510742
1508529457.3313878,1038,0.9784968495368958
1508529457.3550935,1039,0.9681471586227417
1508529457.3782766,1040,0.9650824666023254
1508529457.4019694,1041,0.9685742259025574
