Wall time,Step,Value
1508526088.726663,566,0.9704152941703796
1508526094.1895287,571,0.9825305342674255
1508526094.2801557,575,0.9885382652282715
1508526094.2997503,576,0.9896844625473022
1508526094.3712285,579,0.9924799799919128
1508526094.4184124,581,0.9939088225364685
1508526094.4660356,583,0.9950661063194275
1508526094.4893343,584,0.9955595135688782
1508526094.5124683,585,0.9960035681724548
1508526094.5363207,586,0.9839032292366028
1508526094.5845947,588,0.9807116389274597
1508526094.6077223,589,0.9701404571533203
1508526094.7254624,594,0.976743221282959
1508526094.7492545,595,0.9790688753128052
1508526094.9119363,602,0.9739096760749817
1508526094.9593155,604,0.9788668155670166
1508526095.0957932,610,0.9759659171104431
1508526095.1432047,612,0.9805324077606201
1508526095.2592819,617,0.9885045886039734
1508526095.3753233,622,0.9875870943069458
1508526095.4220974,624,0.9899455308914185
1508526101.069242,636,0.981160581111908
1508526101.2462075,643,0.9818766117095947
1508526101.2711523,644,0.9836889505386353
1508526101.3186226,646,0.9867880344390869
1508526101.3418121,647,0.9881092309951782
1508526101.3654804,648,0.9830483198165894
1508526101.3885481,649,0.9847434759140015
1508526101.4344463,651,0.987642228603363
1508526101.504149,654,0.9859286546707153
1508526101.5996747,658,0.990767776966095
1508526101.6231205,659,0.9854409694671631
1508526101.7163084,663,0.9733915328979492
1508526101.7862797,666,0.9743524193763733
1508526101.8770967,670,0.9831726551055908
1508526101.9451034,673,0.9708579182624817
1508526101.9688597,674,0.9737721085548401
1508526102.014953,676,0.9787554144859314
1508526102.0397787,677,0.9808799028396606
1508526102.0869427,679,0.9845126867294312
1508526102.1099308,680,0.979811429977417
1508526102.1334581,681,0.9818302989006042
1508526102.203368,684,0.9760667681694031
1508526102.2265115,685,0.9784600734710693
1508526102.2501335,686,0.9806140661239624
1508526102.2961512,688,0.9842973947525024
1508526102.3429735,690,0.9816558957099915
1508526102.3670156,691,0.9834902882575989
1508526107.8080156,698,0.9814159274101257
1508526107.878508,701,0.9813897013664246
1508526107.9639692,705,0.9832335114479065
1508526108.034382,708,0.9827147126197815
1508526108.0801754,710,0.9859989285469055
1508526108.126781,712,0.988659143447876
1508526108.219916,716,0.9812467694282532
1508526108.3181767,720,0.9831397533416748
1508526108.3892043,723,0.9826464056968689
1508526108.4123468,724,0.9843817949295044
1508526108.4356227,725,0.979693591594696
1508526108.459329,726,0.9754742383956909
1508526108.6020331,732,0.9869660139083862
1508526108.7402797,738,0.9785764217376709
1508526108.788436,740,0.9826469421386719
1508526108.8138375,741,0.9843822717666626
1508526108.9096165,745,0.9897531867027283
1508526108.9804049,748,0.9874675869941711
1508526109.004407,749,0.9887208342552185
1508526109.0760853,752,0.979277491569519
1508526109.0997074,753,0.9750997424125671
1508526109.1234324,754,0.9775897860527039
1508526114.5249004,756,0.9818477034568787
1508526114.5735614,758,0.9852966666221619
1508526114.717299,764,0.9835291504859924
1508526114.7851017,767,0.9766802787780762
1508526114.804429,768,0.9790122509002686
1508526114.8797624,771,0.9728249311447144
1508526114.904378,772,0.975542426109314
1508526114.9291964,773,0.9779881834983826
1508526114.981622,775,0.9821704626083374
1508526115.0079563,776,0.9777033925056458
1508526115.1562378,782,0.9710944294929504
1508526115.2493486,786,0.9656725525856018
1508526115.272848,787,0.9691053032875061
1508526115.3197086,789,0.9749752879142761
1508526115.3660488,791,0.9797300100326538
1508526115.4132648,793,0.9835813045501709
1508526115.4373288,794,0.9852231740951538
1508526115.4606287,795,0.9867008328437805
1508526115.4841034,796,0.988030731678009
1508526115.5075736,797,0.9892276525497437
1508526115.5738113,800,0.9921469688415527
1508526115.666761,804,0.9948476552963257
1508526115.7362382,807,0.9906189441680908
1508526115.783378,809,0.9924013614654541
1508526115.8063269,810,0.9869112372398376
1508526115.829193,811,0.9882200956344604
1508526115.9695346,817,0.9891834259033203
1508526115.993472,818,0.9902650713920593
1508526121.3667464,820,0.9858647584915161
1508526121.440729,823,0.9896954298019409
1508526121.5372074,827,0.993239164352417
1508526121.6079607,830,0.9950714111328125
1508526121.6693282,833,0.9964070916175842
1508526121.6929111,834,0.9967663884162903
1508526121.740944,836,0.997380793094635
1508526121.7887836,838,0.9978784322738647
1508526121.83557,840,0.9982815384864807
1508526121.9543536,845,0.9903283715248108
1508526122.0238767,848,0.9873243570327759
1508526122.0702155,850,0.9897327423095703
1508526122.4161608,865,0.9909258484840393
1508526122.5095263,869,0.9940464496612549
1508526122.5566487,871,0.9951776266098022
1508526122.579241,872,0.9956598877906799
1508526122.672386,876,0.987533688545227
1508526122.7188916,878,0.9899023175239563
1508526128.153737,882,0.9933748841285706
1508526128.2221894,884,0.9890086054801941
1508526128.2694173,886,0.9910969734191895
1508526128.3430912,889,0.9884471893310547
1508526128.39103,891,0.9906421899795532
1508526128.4147227,892,0.9915779829025269
1508526128.4626238,894,0.9931781888008118
1508526128.5497012,898,0.9955242276191711
1508526128.6455119,902,0.997063398361206
1508526128.8122253,909,0.9952739477157593
1508526128.8355546,910,0.9957465529441833
1508526128.8592196,911,0.9961718916893005
1508526128.8829956,912,0.9965547323226929
1508526128.9300423,914,0.9853343367576599
1508526129.0005457,917,0.9893087148666382
1508526129.0247111,918,0.9903778433799744
1508526129.047914,919,0.9913400411605835
1508526129.118917,922,0.9936869144439697
1508526129.1425617,923,0.9943182468414307
1508526129.1662834,924,0.9948863983154297
1508526129.1898966,925,0.9953977465629578
1508526129.3754678,933,0.9980188608169556
1508526129.3989556,934,0.998216986656189
1508526129.4709103,937,0.9829501509666443
1508526129.6372333,944,0.9867826104164124
1508526135.0716186,947,0.9841145277023315
1508526135.261255,955,0.9931617975234985
1508526135.2844694,956,0.9875956177711487
1508526135.3328025,958,0.9899524450302124
1508526135.352255,959,0.9909572005271912
1508526135.3715806,960,0.9918614625930786
1508526135.442682,963,0.9940670132637024
1508526135.468019,964,0.9946603178977966
1508526135.5154088,966,0.9956749081611633
1508526135.5634344,968,0.9902466535568237
1508526135.682521,973,0.9942407011985779
1508526135.7070053,974,0.9948166608810425
1508526135.8046412,978,0.9965992569923401
1508526135.8282406,979,0.9969393610954285
1508526135.8519883,980,0.9972454309463501
1508526135.8755944,981,0.9975208640098572
1508526135.9459772,984,0.9919426441192627
1508526135.9702022,985,0.9927483797073364
1508526135.9937391,986,0.9934735298156738
1508526136.0648715,989,0.9896172285079956
1508526136.0869412,990,0.9906554818153381
1508526136.273878,998,0.9736909866333008
1508526136.3679273,1002,0.9771136045455933
1508526136.4148192,1004,0.9814620018005371
1508526136.46254,1006,0.9849842190742493
1508526136.4857867,1007,0.9864857792854309
1508526141.8662117,1010,0.99014812707901
1508526141.9666698,1014,0.9935361742973328
1508526141.9903948,1015,0.9941825866699219
1508526142.0144832,1016,0.9947643280029297
1508526142.088582,1019,0.9961832165718079
1508526142.272152,1027,0.9983569979667664
1508526142.3185692,1029,0.9986692070960999
1508526142.4136784,1033,0.9991269111633301
1508526142.4368656,1034,0.999214231967926
1508526142.507512,1037,0.9887397289276123
1508526142.5545037,1039,0.9908791780471802
1508526142.6012323,1041,0.9926121234893799
1508526142.7191634,1046,0.990012526512146
1508526142.883088,1053,0.9889730215072632
1508526142.9042995,1054,0.9900757074356079
1508526142.9737537,1057,0.9927651882171631
1508526143.0199554,1059,0.9766398072242737
1508526143.159962,1065,0.9875854253768921
1508526143.1840835,1066,0.9888268709182739
1508526143.2316685,1068,0.9909497499465942
1508526143.2804239,1070,0.9926692843437195
1508526148.6858613,1074,0.990634024143219
1508526148.7791252,1078,0.9876049757003784
1508526148.8251476,1080,0.983709990978241
1508526148.9419515,1085,0.981723964214325
1508526148.965427,1086,0.983551561832428
1508526148.9840055,1087,0.9851964116096497
1508526149.1416962,1094,0.9929195046424866
1508526149.1646574,1095,0.9936275482177734
1508526149.3026433,1101,0.9903634190559387
1508526149.3954966,1105,0.9936774969100952
1508526149.4186819,1106,0.9880597591400146
1508526149.4417446,1107,0.9892537593841553
1508526149.650224,1116,0.9917360544204712
1508526149.694971,1118,0.9870561957359314
1508526149.7629447,1121,0.9849389791488647
1508526149.9034338,1127,0.9919959902763367
1508526149.9263954,1128,0.9927964210510254
1508526150.0191786,1132,0.9952737092971802
1508526155.4873753,1135,0.9914920330047607
1508526155.5369644,1137,0.9931085705757141
1508526155.8758764,1151,0.9919014573097229
1508526155.943386,1154,0.9815961122512817
1508526156.0148797,1157,0.9758960604667664
1508526156.038482,1158,0.9783064723014832
1508526156.0621457,1159,0.9804758429527283
1508526156.1352112,1162,0.975079357624054
1508526156.1591158,1163,0.977571427822113
1508526156.1840394,1164,0.9798142910003662
1508526156.6116676,1182,0.9969702363014221
1508526156.6586528,1184,0.9975458979606628
1508526156.6832776,1185,0.9977912902832031
1508526156.7313013,1187,0.9982109665870667
1508526156.755971,1188,0.9921398758888245
1508526156.8998315,1194,0.990760326385498
1508526156.9235985,1195,0.9916843175888062
1508526162.3078382,1197,0.9932642579078674
1508526162.380269,1199,0.9882940649986267
1508526162.4277587,1201,0.9905181527137756
1508526162.4757354,1203,0.9866946935653687
1508526162.5474193,1206,0.9903004169464111
1508526162.5949497,1208,0.9858933091163635
1508526162.6439407,1210,0.9885735511779785
1508526162.6905317,1212,0.9907445311546326
1508526162.738714,1214,0.9925030469894409
1508526162.777851,1216,0.9939274787902832
1508526163.0159876,1226,0.9808981418609619
1508526163.1099827,1230,0.987467348575592
1508526163.202588,1234,0.9917773008346558
1508526163.2260404,1235,0.9925995469093323
1508526163.248998,1236,0.9933395981788635
1508526163.2979393,1238,0.9946050643920898
1508526163.370609,1241,0.9960671067237854
1508526163.443093,1244,0.9971329569816589
1508526163.4891684,1246,0.9914276599884033
1508526163.5606794,1249,0.9886882901191711
1508526163.7049575,1255,0.9939884543418884
1508526163.7527585,1257,0.9895056486129761
1508526163.8008041,1259,0.9852495789527893
1508526169.2018812,1260,0.9867246150970459
1508526169.29097,1263,0.9903222322463989
1508526169.3209796,1264,0.9912900328636169
1508526169.3470373,1265,0.9921610355377197
1508526169.4218757,1268,0.9892228841781616
1508526169.6105692,1276,0.9953608512878418
1508526169.7225795,1281,0.9972606301307678
1508526169.7701035,1283,0.9977810978889465
1508526169.9142497,1289,0.9988207817077637
1508526170.008656,1293,0.9992263317108154
1508526170.0317442,1294,0.9993036985397339
1508526170.055062,1295,0.9931233525276184
1508526170.078427,1296,0.9938110113143921
1508526170.2178028,1302,0.9916484355926514
1508526170.2878966,1305,0.9882867336273193
1508526170.4468656,1312,0.9782070517539978
1508526170.495121,1314,0.9635977149009705
1508526170.5642748,1317,0.9734627604484558
1508526170.5879579,1318,0.9761164784431458
1508526170.6576555,1321,0.9825889468193054
1508526176.14547,1327,0.9736403226852417
1508526176.1922982,1329,0.9723986387252808
1508526176.2623193,1332,0.9798786044120789
1508526176.332984,1335,0.9752064943313599
1508526176.3568091,1336,0.9776858687400818
1508526176.380869,1337,0.9799172878265381
1508526176.405324,1338,0.9819255471229553
1508526176.4295912,1339,0.9837329983711243
1508526176.5660238,1345,0.9913550615310669
1508526176.7099793,1351,0.9854651093482971
1508526176.8516111,1357,0.9922755360603333
1508526176.9928238,1363,0.9958949089050293
1508526177.108421,1368,0.9975760579109192
1508526177.2008688,1372,0.9984096884727478
1508526177.3694541,1379,0.991448163986206
1508526177.4187305,1381,0.993073046207428
1508526177.4931087,1384,0.9949502348899841
1508526182.8598757,1386,0.9959096908569336
1508526182.9035907,1387,0.9963186979293823
1508526182.97687,1390,0.9973163604736328
1508526183.0003803,1391,0.9975847005844116
1508526183.0482726,1393,0.9980435967445374
1508526183.0716124,1394,0.9982392191886902
1508526183.1411338,1397,0.992466390132904
1508526183.529605,1414,0.9941873550415039
1508526183.552697,1415,0.9947686195373535
1508526183.5760996,1416,0.9952917695045471
1508526183.693216,1421,0.9926636219024658
1508526183.763048,1424,0.9946517944335938
1508526183.856301,1428,0.9908660650253296
1508526183.879803,1429,0.9917794466018677
1508526183.9030316,1430,0.9926015138626099
1508526183.9959273,1434,0.9782083630561829
1508526184.0203476,1435,0.9803875088691711
1508526184.0435154,1436,0.9823487401008606
1508526184.0882697,1438,0.9857025146484375
1508526184.1322963,1440,0.9765440821647644
1508526184.179742,1442,0.9753757119178772
1508526184.2258942,1444,0.9800543189048767
1508526189.7115614,1452,0.9854353666305542
1508526189.8370445,1457,0.9913997054100037
1508526189.8615868,1458,0.9922597408294678
1508526190.0842369,1467,0.9894556999206543
1508526190.1079097,1468,0.9842601418495178
1508526190.3564305,1479,0.9926393032073975
1508526190.5419064,1487,0.996831476688385
1508526190.5651858,1488,0.997148334980011
1508526190.6354878,1491,0.9979211091995239
1508526190.6825404,1493,0.9983161091804504
1508526190.706152,1494,0.9984844923019409
1508526190.896565,1502,0.9993476271629333
1508526190.919222,1503,0.9994128942489624
1508526190.943862,1504,0.9994716048240662
1508526190.9683564,1505,0.9995244741439819
1508526191.043119,1508,0.9996533393859863
1508526191.0908432,1510,0.9997192025184631
1508526191.1141872,1511,0.9997472763061523
1508526196.456702,1512,0.9997725486755371
1508526196.6888373,1520,0.999902069568634
1508526196.8073692,1525,0.9999421834945679
1508526196.8306592,1526,0.9999479651451111
1508526196.900785,1529,0.9999620914459229
1508526197.0559723,1536,0.9966604113578796
1508526197.1024995,1538,0.9972949624061584
1508526197.335,1548,0.9945005774497986
1508526197.4510093,1553,0.9967526793479919
1508526197.4743547,1554,0.9970774054527283
1508526197.5203831,1556,0.9976326823234558
1508526197.5434468,1557,0.9978694319725037
1508526197.6821258,1563,0.994311511516571
1508526197.8411841,1570,0.9916542172431946
1508526197.8646681,1571,0.9924888014793396
1508526203.4191484,1580,0.9970900416374207
1508526203.511968,1584,0.9980908036231995
1508526203.5599346,1586,0.9928285479545593
1508526203.6572511,1590,0.9952948689460754
1508526203.87305,1599,0.998177170753479
1508526203.9161215,1601,0.998523473739624
1508526203.987434,1604,0.998923659324646
1508526204.0363042,1606,0.9991281628608704
1508526204.060053,1607,0.9992153644561768
1508526204.1823728,1612,0.993286669254303
1508526204.2539158,1615,0.9951059818267822
1508526204.3765392,1620,0.9971101880073547
1508526204.4249687,1622,0.9976592659950256
1508526204.5685623,1628,0.9987560510635376
1508526204.5927415,1629,0.9988804459571838
1508526204.615001,1630,0.998992383480072
1508526204.7090514,1634,0.9993388652801514
1508526210.2190254,1639,0.999609649181366
1508526210.2934155,1642,0.9997154474258423
1508526210.3413224,1644,0.9997695088386536
1508526210.4290578,1647,0.9998319745063782
1508526210.5004647,1650,0.9942525029182434
1508526210.595509,1654,0.9962291121482849
1508526210.761977,1661,0.9981964230537415
1508526210.785864,1662,0.9983767867088318
1508526210.8055778,1663,0.9985390901565552
1508526210.9673464,1670,0.9993012547492981
1508526211.014666,1672,0.9994339942932129
1508526211.0610025,1674,0.9995415806770325
1508526211.1306052,1677,0.9934157729148865
1508526211.1536226,1678,0.9878242015838623
1508526211.2941666,1684,0.9884667992591858
1508526211.3170433,1685,0.9896201491355896
1508526211.5050304,1693,0.9899068474769592
1508526211.5733135,1696,0.9926421046257019
1508526211.5968897,1697,0.9933779239654541
1508526211.6209223,1698,0.9940401315689087
1508526211.6448293,1699,0.9946361184120178
1508526217.1162121,1701,0.9956552386283875
1508526217.1899018,1704,0.9968326091766357
1508526217.3592985,1711,0.9984850883483887
1508526217.3833227,1712,0.9986366033554077
1508526217.5075538,1717,0.9991949796676636
1508526217.556652,1719,0.999347984790802
1508526217.5805016,1720,0.9994131922721863
1508526217.6039252,1721,0.99947190284729
1508526217.8108883,1730,0.9997953772544861
1508526217.9047885,1734,0.999865710735321
1508526217.9538136,1736,0.9942662715911865
1508526217.978281,1737,0.9948396682739258
1508526218.0262163,1739,0.9901951551437378
1508526218.146611,1744,0.988585352897644
1508526218.1702414,1745,0.9897268414497375
1508526218.2184317,1747,0.991678774356842
1508526218.2427227,1748,0.9925109148025513
1508526218.265966,1749,0.993259847164154
1508526218.3368404,1752,0.9950864315032959
1508526218.3840647,1754,0.9960200190544128
1508526218.4334629,1756,0.9967762231826782
1508526224.0268426,1765,0.9987511038780212
1508526224.1323485,1768,0.9990895390510559
1508526224.357633,1777,0.999647319316864
1508526224.4990475,1783,0.9998125433921814
1508526224.5221248,1784,0.9998313188552856
1508526224.662781,1790,0.9999103546142578
1508526224.681749,1791,0.9999192953109741
1508526224.7007768,1792,0.9999273419380188
1508526224.7482805,1794,0.9999411702156067
1508526224.8979542,1800,0.9999687671661377
1508526225.0445733,1806,0.9999833703041077
1508526225.067639,1807,0.9999850392341614
1508526225.2535236,1815,0.9999935626983643
1508526225.2768793,1816,0.9999942183494568
1508526225.3461294,1819,0.9999958276748657
1508526225.4151998,1822,0.9999969601631165
1508526225.5081627,1826,0.9999980330467224
1508526230.8482723,1828,0.9999983906745911
1508526230.9413111,1832,0.999998927116394
1508526231.0801995,1838,0.9999994039535522
1508526231.1733668,1842,0.9999996423721313
1508526231.1969495,1843,0.9999997019767761
1508526231.2670667,1846,0.9999997615814209
1508526231.3834934,1851,0.9999997615814209
1508526231.4724333,1855,0.9999997615814209
1508526231.514567,1857,0.9999997615814209
1508526231.5610042,1859,0.9999997615814209
1508526231.6076994,1861,0.9999997615814209
1508526231.7744763,1868,0.9999997615814209
1508526231.8226795,1870,0.9999997615814209
1508526231.8467088,1871,0.9999997615814209
1508526231.994329,1877,0.9999997615814209
1508526232.0184484,1878,0.9999997615814209
1508526232.043929,1879,0.9999997615814209
1508526232.0926287,1881,0.9999997615814209
1508526232.1409812,1883,0.9999997615814209
1508526237.676817,1895,0.9999997615814209
1508526237.8880193,1904,0.9999997615814209
1508526237.9810824,1908,0.9999997615814209
1508526238.0986617,1913,0.9999997615814209
1508526238.1217766,1914,0.9999997615814209
1508526238.234582,1919,0.9999997615814209
1508526238.253987,1920,0.9999997615814209
1508526238.2773538,1921,0.9999997615814209
1508526238.370754,1925,0.9999997615814209
1508526238.3936286,1926,0.9999997615814209
1508526238.5347364,1932,0.9999997615814209
1508526238.6272645,1936,0.9999997615814209
1508526238.65037,1937,0.9999997615814209
1508526238.6733913,1938,0.9999997615814209
1508526238.719882,1940,0.9999997615814209
1508526238.7434309,1941,0.9999997615814209
1508526238.8596475,1946,0.9999997615814209
1508526238.92974,1949,0.9999997615814209
1508526238.9724934,1951,0.9999997615814209
1508526244.4072022,1954,0.9999997615814209
1508526244.490053,1957,0.9999997615814209
1508526244.562244,1960,0.9999997615814209
1508526244.6113384,1962,0.9999997615814209
1508526244.7806854,1969,0.9999997615814209
1508526244.8290071,1971,0.9999997615814209
1508526244.876327,1973,0.9999997615814209
1508526245.0865986,1982,0.9999997615814209
1508526245.1064308,1983,0.9999997615814209
1508526245.126851,1984,0.9999997615814209
1508526245.1513774,1985,0.9999997615814209
1508526245.4942577,1999,0.9999997615814209
1508526245.5923016,2003,0.9999997615814209
1508526245.6897042,2007,0.9999997615814209
1508526245.7133791,2008,0.9999997615814209
1508526245.785252,2011,0.9999997615814209
1508526245.8091533,2012,0.9999997615814209
1508526245.8765101,2015,0.9999997615814209
1508526251.2324388,2017,0.9999997615814209
1508526251.2830863,2019,0.9999997615814209
1508526251.4038568,2024,0.9999997615814209
1508526251.4768717,2027,0.9999997615814209
1508526251.5247161,2029,0.9999997615814209
1508526251.5485165,2030,0.9999997615814209
1508526251.595625,2032,0.9999997615814209
1508526251.664969,2035,0.9999997615814209
1508526251.7352808,2038,0.9999997615814209
1508526251.7818444,2040,0.9999997615814209
1508526251.8510687,2043,0.9999997615814209
1508526251.9211211,2046,0.9999997615814209
1508526251.9400969,2047,0.9999997615814209
1508526252.005478,2050,0.9999997615814209
1508526252.075838,2053,0.9999997615814209
1508526252.2850053,2062,0.9999997615814209
1508526252.331684,2064,0.9999997615814209
1508526252.4475448,2069,0.9999997615814209
1508526252.56275,2074,0.9999997615814209
1508526252.5856152,2075,0.9999997615814209
1508526252.6094,2076,0.9999997615814209
1508526252.6544888,2078,0.9999997615814209
1508526257.920377,2079,0.9999997615814209
1508526257.979232,2081,0.9999997615814209
1508526258.0313096,2083,0.9999997615814209
1508526258.1085463,2086,0.9999997615814209
1508526258.13405,2087,0.9999997615814209
1508526258.2332056,2091,0.9999997615814209
1508526258.3509843,2096,0.9999997615814209
1508526258.397294,2098,0.9999997615814209
1508526258.5390196,2104,0.9999997615814209
1508526258.5622463,2105,0.9999997615814209
1508526258.585563,2106,0.9999997615814209
1508526258.6084185,2107,0.9999997615814209
1508526258.6321154,2108,0.9999997615814209
1508526258.6976447,2111,0.9999997615814209
1508526258.7399418,2113,0.9999997615814209
1508526258.8099608,2116,0.9999997615814209
1508526258.8333156,2117,0.9999997615814209
1508526258.903364,2120,0.9999997615814209
1508526258.9497309,2122,0.9999997615814209
1508526258.9961748,2124,0.9999997615814209
1508526259.0201833,2125,0.9999997615814209
1508526259.04336,2126,0.9999997615814209
1508526259.136129,2130,0.9999997615814209
1508526259.2284975,2134,0.9999997615814209
1508526259.2514462,2135,0.9999997615814209
1508526259.274802,2136,0.9999997615814209
1508526259.3689163,2140,0.9999997615814209
1508526259.3922048,2141,0.9999997615814209
1508526264.7135825,2143,0.9999997615814209
1508526264.7443693,2144,0.9999997615814209
1508526264.7934117,2146,0.9999997615814209
1508526264.8174453,2147,0.9999997615814209
1508526264.8417795,2148,0.9999997615814209
1508526264.8898828,2150,0.9999997615814209
1508526264.9140494,2151,0.9999997615814209
1508526264.9620802,2153,0.9999997615814209
1508526265.03371,2156,0.9999997615814209
1508526265.0810204,2158,0.9999997615814209
1508526265.1037877,2159,0.9999997615814209
1508526265.2426507,2165,0.9999997615814209
1508526265.2664764,2166,0.9999997615814209
1508526265.2892303,2167,0.9999997615814209
1508526265.3839927,2171,0.9999997615814209
1508526265.430122,2173,0.9999997615814209
1508526265.4726214,2175,0.9999997615814209
1508526265.5616865,2179,0.9999997615814209
1508526265.7262092,2186,0.9999997615814209
1508526265.795536,2189,0.9999997615814209
1508526265.843462,2191,0.9999997615814209
1508526265.8896942,2193,0.9999997615814209
