Wall time,Step,Value
1508526377.4133487,208,0.8522734045982361
1508526377.4167826,209,0.848296046257019
1508526377.4200227,210,0.8322164416313171
1508526377.4343653,214,0.8581796884536743
1508526377.4694476,224,0.8735470771789551
1508526377.472656,225,0.8736923933029175
1508526377.4793046,227,0.8914408683776855
1508526377.4934027,231,0.8530368804931641
1508526377.5034676,234,0.8453013896942139
1508526377.5066833,235,0.8482712507247925
1508526377.5099344,236,0.8634441494941711
1508526377.5209215,239,0.8672007918357849
1508526377.5617764,251,0.8742930293083191
1508526379.068415,257,0.8641550540924072
1508526379.080984,260,0.8676565289497375
1508526379.0889833,262,0.8578017950057983
1508526379.0923138,263,0.8595216274261475
1508526379.0992389,265,0.8499624729156494
1508526379.1124303,269,0.8597604036331177
1508526379.126733,273,0.8340075612068176
1508526379.1343722,275,0.841171145439148
1508526379.151501,280,0.8237931728363037
1508526379.1999748,294,0.78814697265625
1508526379.2172582,299,0.8285754323005676
1508526379.2208915,300,0.8332179188728333
1508526379.2339342,304,0.8480929732322693
1508526379.2373116,305,0.8632836937904358
1508526379.253108,309,0.8340004682540894
1508526379.2564852,310,0.8381004333496094
1508526379.2631185,312,0.8507363796234131
1508526380.7460701,315,0.8459993600845337
1508526380.7887554,320,0.8624316453933716
1508526380.793994,321,0.8636884689331055
1508526380.7989755,322,0.8460696339607239
1508526380.817184,327,0.822536289691925
1508526380.8201303,328,0.8340326547622681
1508526380.8227432,329,0.8256294131278992
1508526380.8302217,332,0.8333213329315186
1508526380.854096,341,0.8665432333946228
1508526380.8590345,343,0.886275053024292
1508526380.8748622,349,0.8391239047050476
1508526380.908573,362,0.8188576102256775
1508526380.9164286,365,0.8210096955299377
1508526380.9267852,369,0.7865831851959229
1508526380.9376318,373,0.7679334282875061
1508526380.942568,375,0.7882760763168335
1508526382.2552328,379,0.8071753978729248
1508526382.2654665,380,0.8077078461647034
1508526382.2717443,381,0.8206870555877686
1508526382.2813349,383,0.8303815126419067
1508526382.299198,388,0.844402015209198
1508526382.3171642,393,0.8538834452629089
1508526382.3208814,394,0.8497450947761536
1508526382.3777092,410,0.8394709825515747
1508526382.4019537,417,0.828220009803772
1508526382.4225178,423,0.8134899735450745
1508526382.4256804,424,0.8071409463882446
1508526382.4328976,426,0.8262841701507568
1508526382.4534829,432,0.8013805150985718
1508526383.8201895,441,0.8138628005981445
1508526383.8303986,443,0.8317288756370544
1508526383.8366039,444,0.8423060178756714
1508526383.8538806,447,0.8561660647392273
1508526383.8863163,453,0.8456346392631531
1508526383.9263732,461,0.8663512468338013
1508526383.9304245,462,0.860966145992279
1508526383.942708,465,0.8653318285942078
1508526383.946972,466,0.8412986397743225
1508526383.9851649,475,0.857385516166687
1508526383.9893656,476,0.8653969764709473
1508526384.037135,487,0.8640070557594299
1508526384.050517,490,0.8738611340522766
1508526384.0547943,491,0.8739750385284424
1508526384.0630774,493,0.8735447525978088
1508526384.0714564,495,0.8619462251663208
1508526385.6215208,509,0.8028838038444519
1508526385.6493049,514,0.8388842344284058
1508526385.6602645,516,0.8394961953163147
1508526385.6752453,519,0.8396177291870117
1508526385.6857626,521,0.85821533203125
1508526385.709228,526,0.8723006248474121
1508526385.713754,527,0.8663205504417419
1508526385.7385917,533,0.8481674790382385
1508526385.746921,535,0.8295156359672546
1508526385.7511253,536,0.8278140425682068
1508526385.7591202,538,0.8124043345451355
1508526385.7630196,539,0.8249139189720154
1508526385.7749317,542,0.8334247469902039
1508526385.7837553,544,0.8100740313529968
1508526385.8048964,549,0.809661865234375
1508526385.8089824,550,0.8224456906318665
1508526385.8469777,559,0.8056204915046692
1508526385.8553386,561,0.8144276142120361
1508526385.8715253,565,0.8307021856307983
1508526385.8754194,566,0.8288819789886475
1508526387.2153993,571,0.825954020023346
1508526387.2411318,575,0.8586271405220032
1508526387.2451272,576,0.8477644324302673
1508526387.2570019,579,0.8393952250480652
1508526387.2640176,581,0.839285135269165
1508526387.2698472,583,0.8335709571838379
1508526387.2726836,584,0.8439638614654541
1508526387.275526,585,0.8408174514770508
1508526387.2787533,586,0.8442357182502747
1508526387.2847257,588,0.8619559407234192
1508526387.2875712,589,0.8570103645324707
1508526387.301887,594,0.8631898164749146
1508526387.3046193,595,0.8643708229064941
1508526387.3248444,602,0.8625803589820862
1508526387.3306289,604,0.8599400520324707
1508526387.3486106,610,0.8247633576393127
1508526387.3543346,612,0.8343083262443542
1508526387.369505,617,0.852052628993988
1508526387.384071,622,0.8573998212814331
1508526387.3899412,624,0.8551188707351685
1508526388.7758276,636,0.8603689670562744
1508526388.798239,643,0.8199976682662964
1508526388.8008327,644,0.8254979252815247
1508526388.8059726,646,0.829278290271759
1508526388.8084357,647,0.8276004791259766
1508526388.8107946,648,0.8198404312133789
1508526388.8133707,649,0.8128563761711121
1508526388.8192687,651,0.8190386891365051
1508526388.8271356,654,0.7771416902542114
1508526388.837438,658,0.7830076813697815
1508526388.83993,659,0.7984569072723389
1508526388.8510492,663,0.7845363020896912
1508526388.8586178,666,0.8108644485473633
1508526388.8689003,670,0.8329831957817078
1508526388.8769855,673,0.8369322419166565
1508526388.8796902,674,0.8344889879226685
1508526388.8850923,676,0.8484360575675964
1508526388.8876593,677,0.8448424339294434
1508526388.892743,679,0.8624473810195923
1508526388.895169,680,0.851202666759491
1508526388.8978121,681,0.8535823822021484
1508526388.9056125,684,0.8430740237236023
1508526388.9083316,685,0.8275166153907776
1508526388.9108522,686,0.8135149478912354
1508526388.9171746,688,0.8133220672607422
1508526388.92234,690,0.8125408291816711
1508526388.924852,691,0.7937867641448975
1508526390.279411,698,0.8144593238830566
1508526390.290824,701,0.8245533108711243
1508526390.3025107,705,0.8277707099914551
1508526390.3099198,708,0.8337572813034058
1508526390.3154328,710,0.8290933966636658
1508526390.320597,712,0.8315656781196594
1508526390.334961,716,0.8397464752197266
1508526390.3450594,720,0.8439888954162598
1508526390.3526871,723,0.8377679586410522
1508526390.3551612,724,0.8227411508560181
1508526390.3576338,725,0.8279670476913452
1508526390.3606825,726,0.8389203548431396
1508526390.3772795,732,0.8521520495414734
1508526390.3925145,738,0.8803576231002808
1508526390.3980062,740,0.8793396353721619
1508526390.4007156,741,0.8851556777954102
1508526390.4111252,745,0.848975658416748
1508526390.419023,748,0.7995907664299011
1508526390.4220338,749,0.8071317076683044
1508526390.4296513,752,0.7960865497589111
1508526390.4323475,753,0.78522789478302
1508526390.4348905,754,0.7817050814628601
1508526391.7570975,756,0.7938060760498047
1508526391.7781763,758,0.8092329502105713
1508526391.8062072,764,0.8174861669540405
1508526391.8118236,767,0.8431974053382874
1508526391.813993,768,0.833877682685852
1508526391.820192,771,0.8473968505859375
1508526391.8221345,772,0.8439071774482727
1508526391.824006,773,0.847016453742981
1508526391.8279197,775,0.8229583501815796
1508526391.8303654,776,0.8281624913215637
1508526391.841961,782,0.8357868790626526
1508526391.8503358,786,0.7942910194396973
1508526391.8522608,787,0.7961119413375854
1508526391.8560343,789,0.8286006450653076
1508526391.8597898,791,0.8492915630340576
1508526391.864932,793,0.8491761684417725
1508526391.8668554,794,0.8517585396766663
1508526391.8686774,795,0.8665826916694641
1508526391.870645,796,0.8674244284629822
1508526391.8724878,797,0.8556819558143616
1508526391.8780737,800,0.8302296996116638
1508526391.8868086,804,0.8411262035369873
1508526391.893917,807,0.8390560150146484
1508526391.8984542,809,0.8333853483200073
1508526391.900511,810,0.8437967896461487
1508526391.9024186,811,0.8344171047210693
1508526391.9140484,817,0.8562632203102112
1508526391.9160533,818,0.8643869161605835
1508526393.2049217,820,0.8670284152030945
1508526393.224852,823,0.8522511720657349
1508526393.2527924,827,0.8515244722366333
1508526393.2727766,830,0.8427613377571106
1508526393.2871137,833,0.8565605282783508
1508526393.2921424,834,0.8709045052528381
1508526393.3031228,836,0.8766826391220093
1508526393.3125875,838,0.8776129484176636
1508526393.322553,840,0.8646164536476135
1508526393.3461583,845,0.8508061170578003
1508526393.3577986,848,0.8335501551628113
1508526393.3654325,850,0.8358006477355957
1508526393.4241533,865,0.8301712274551392
1508526393.4399605,869,0.8524003624916077
1508526393.4479604,871,0.8510692715644836
1508526393.4517643,872,0.8534623384475708
1508526393.4693751,876,0.8092566132545471
1508526393.4774013,878,0.8148728609085083
1508526394.8741636,882,0.8288568258285522
1508526394.8908844,884,0.8494990468025208
1508526394.9001172,886,0.8193442225456238
1508526394.9102056,889,0.8344269394874573
1508526394.916667,891,0.8246358036994934
1508526394.9189487,892,0.8171722292900085
1508526394.9235709,894,0.827534556388855
1508526394.9333587,898,0.841926634311676
1508526394.9427056,902,0.8408005237579346
1508526394.9585044,909,0.8455890417098999
1508526394.960725,910,0.8547801375389099
1508526394.963135,911,0.8505521416664124
1508526394.9660423,912,0.8592469096183777
1508526394.9706035,914,0.8497399687767029
1508526394.977282,917,0.8747104406356812
1508526394.9795127,918,0.874739408493042
1508526394.982052,919,0.8810154795646667
1508526394.9885614,922,0.8573852777481079
1508526394.9908876,923,0.8653967380523682
1508526394.9932148,924,0.8601070642471313
1508526394.995987,925,0.8615963459014893
1508526395.0149145,933,0.8401661515235901
1508526395.0174794,934,0.8436495661735535
1508526395.0240784,937,0.8403330445289612
1508526395.0412893,944,0.8358988761901855
1508526396.3666165,947,0.8313077688217163
1508526396.4043393,955,0.8668184876441956
1508526396.4076788,956,0.8738866448402405
1508526396.4150665,958,0.8859732151031494
1508526396.4183576,959,0.8786258697509766
1508526396.4215868,960,0.8907632827758789
1508526396.431826,963,0.8916164040565491
1508526396.4359102,964,0.8962047696113586
1508526396.4426374,966,0.8815508484840393
1508526396.4493952,968,0.8621811866760254
1508526396.4660497,973,0.8356249928474426
1508526396.4694932,974,0.8333125114440918
1508526396.4833376,978,0.8272863626480103
1508526396.486692,979,0.8258077502250671
1508526396.489899,980,0.8182269930839539
1508526396.4931397,981,0.830154299736023
1508526396.5038462,984,0.7933074831962585
1508526396.5072842,985,0.7952267527580261
1508526396.5107114,986,0.8157041072845459
1508526396.5210383,989,0.8041483163833618
1508526396.5241954,990,0.8049834966659546
1508526396.5516474,998,0.8121174573898315
1508526396.5653994,1002,0.8309240341186523
1508526396.5724366,1004,0.8286734223365784
1508526396.5788445,1006,0.8437254428863525
1508526396.5821657,1007,0.8531029224395752
1508526398.0560899,1010,0.8307870030403137
1508526398.0681813,1014,0.8408105373382568
1508526398.0711193,1015,0.8317294716835022
1508526398.0739422,1016,0.8423065543174744
1508526398.0833273,1019,0.812853991985321
1508526398.107703,1027,0.7651041746139526
1508526398.1139321,1029,0.7741093635559082
1508526398.1250713,1033,0.7906806468963623
1508526398.12766,1034,0.8053625822067261
1508526398.1361122,1037,0.8247968554496765
1508526398.1420147,1039,0.8399604558944702
1508526398.1475508,1041,0.8459929823875427
1508526398.1608465,1046,0.8731154203414917
1508526398.1815062,1053,0.8734585046768188
1508526398.1843073,1054,0.861112654209137
1508526398.1923466,1057,0.8034386038780212
1508526398.198293,1059,0.7926602959632874
1508526398.2158473,1065,0.7300894260406494
1508526398.218662,1066,0.7383304834365845
1508526398.224164,1068,0.7642976641654968
1508526398.2295403,1070,0.7790811061859131
1508526399.644324,1074,0.8223050832748413
1508526399.659092,1078,0.8351893424987793
1508526399.6661818,1080,0.8490033745765686
1508526399.6836944,1085,0.8903061747550964
1508526399.6866832,1086,0.8950255513191223
1508526399.68928,1087,0.8992729783058167
1508526399.707445,1094,0.83243328332901
1508526399.7097344,1095,0.8116899728775024
1508526399.7225246,1101,0.8346149921417236
1508526399.730694,1105,0.8371909260749817
1508526399.732586,1106,0.828471839427948
1508526399.7344968,1107,0.8331246376037598
1508526399.7533538,1116,0.8169773817062378
1508526399.757375,1118,0.8280016779899597
1508526399.7643461,1121,0.8149881958961487
1508526399.7774777,1127,0.8430814743041992
1508526399.779579,1128,0.8462733030319214
1508526399.78787,1132,0.855527400970459
1508526401.0899298,1135,0.840054452419281
1508526401.109997,1137,0.8585691452026367
1508526401.1769195,1151,0.8670881390571594
1508526401.1892056,1154,0.8692322969436646
1508526401.2013202,1157,0.8651703596115112
1508526401.206096,1158,0.8349032998085022
1508526401.210119,1159,0.8451629877090454
1508526401.2222872,1162,0.8068738579750061
1508526401.226165,1163,0.8136864900588989
1508526401.2300644,1164,0.8260678648948669
1508526401.3047135,1182,0.831598699092865
1508526401.312387,1184,0.8073449730873108
1508526401.3172846,1185,0.8203604817390442
1508526401.324928,1187,0.8138669729232788
1508526401.32908,1188,0.819980263710022
1508526401.3533316,1194,0.8323609232902527
1508526401.3563862,1195,0.8428748250007629
1508526402.6758993,1197,0.8608536124229431
1508526402.6970758,1199,0.8522914052009583
1508526402.7082858,1201,0.8684810400009155
1508526402.7153018,1203,0.8872196078300476
1508526402.723791,1206,0.8619706034660339
1508526402.7288964,1208,0.8519461750984192
1508526402.7344775,1210,0.844451367855072
1508526402.7400994,1212,0.8502556085586548
1508526402.7450569,1214,0.8418320417404175
1508526402.750436,1216,0.8300089240074158
1508526402.7772343,1226,0.8187976479530334
1508526402.787869,1230,0.8268193602561951
1508526402.7982907,1234,0.8406261801719666
1508526402.8010085,1235,0.8378135561943054
1508526402.803672,1236,0.8477821946144104
1508526402.8091562,1238,0.8354535698890686
1508526402.8172336,1241,0.843795657157898
1508526402.8248956,1244,0.8478145599365234
1508526402.8305855,1246,0.8367297649383545
1508526402.8384483,1249,0.8432260155677795
1508526402.8540359,1255,0.821295440196991
1508526402.859243,1257,0.8252493143081665
1508526402.8650846,1259,0.8109519481658936
1508526404.1623867,1260,0.8298567533493042
1508526404.184027,1263,0.8652780652046204
1508526404.1880422,1264,0.8662502765655518
1508526404.1925514,1265,0.8671252727508545
1508526404.2019186,1268,0.8422592878341675
1508526404.22673,1276,0.8294580578804016
1508526404.2422965,1281,0.8248642086982727
1508526404.2480252,1283,0.8225150108337402
1508526404.2661867,1289,0.8321043848991394
1508526404.278687,1293,0.8478061556816101
1508526404.2814946,1294,0.8505255579948425
1508526404.2841196,1295,0.8467230200767517
1508526404.2864425,1296,0.8620507121086121
1508526404.3002155,1302,0.84794020652771
1508526404.3067045,1305,0.8513984084129333
1508526404.322206,1312,0.8355897665023804
1508526404.3264198,1314,0.8430777192115784
1508526404.332962,1317,0.8478536605834961
1508526404.3363664,1318,0.8505682945251465
1508526404.3438675,1321,0.8553767800331116
1508526405.6775625,1327,0.8701796531677246
1508526405.6856987,1329,0.8704705238342285
1508526405.699292,1332,0.8514479994773865
1508526405.7112768,1335,0.8153306245803833
1508526405.7158613,1336,0.815047562122345
1508526405.72081,1337,0.8210428357124329
1508526405.724877,1338,0.8389385342597961
1508526405.7287464,1339,0.830044686794281
1508526405.7543888,1345,0.8698976039886475
1508526405.7780552,1351,0.8299516439437866
1508526405.8019521,1357,0.8453125357627869
1508526405.8263142,1363,0.8734484910964966
1508526405.84511,1368,0.8492650985717773
1508526405.8580616,1372,0.8468652963638306
1508526405.882229,1379,0.8742614388465881
1508526405.8889167,1381,0.8550267815589905
1508526405.8990679,1384,0.8509395122528076
1508526407.2373896,1386,0.867385983467102
1508526407.2471013,1387,0.8743973970413208
1508526407.2761292,1390,0.8602482080459595
1508526407.2863882,1391,0.8492233753204346
1508526407.3035905,1393,0.860995888710022
1508526407.3088617,1394,0.8561462759971619
1508526407.3213115,1397,0.8481931686401367
1508526407.3906732,1414,0.8411792516708374
1508526407.3947248,1415,0.8445613384246826
1508526407.3986259,1416,0.8476052284240723
1508526407.4181726,1421,0.8501161932945251
1508526407.430618,1424,0.8619222640991211
1508526407.447044,1428,0.8454322218894958
1508526407.4509914,1429,0.8546389937400818
1508526407.4551833,1430,0.8504250645637512
1508526407.4706187,1434,0.8413763642311096
1508526407.4744573,1435,0.8259887099266052
1508526407.4786665,1436,0.8183898329734802
1508526407.487284,1438,0.8047707080841064
1508526407.495069,1440,0.7687392830848694
1508526407.5027978,1442,0.7645537853240967
1508526407.51063,1444,0.7730385661125183
1508526408.91664,1452,0.7722662091255188
1508526408.9361901,1457,0.7953410744667053
1508526408.9393754,1458,0.8033069968223572
1508526408.9694772,1467,0.8291470408439636
1508526408.9727242,1468,0.8212323188781738
1508526409.0102403,1479,0.8775685429573059
1508526409.037454,1487,0.863601565361023
1508526409.040785,1488,0.8584914207458496
1508526409.0512881,1491,0.8522152304649353
1508526409.0578082,1493,0.8559193015098572
1508526409.0611105,1494,0.857827365398407
1508526409.0878112,1502,0.8388902544975281
1508526409.0910435,1503,0.8487512469291687
1508526409.094311,1504,0.8076261281967163
1508526409.0974808,1505,0.8081135153770447
1508526409.1075444,1508,0.8331148028373718
1508526409.1142519,1510,0.8529479503631592
1508526409.1173396,1511,0.8426531553268433
1508526410.5536618,1512,0.8458878397941589
1508526410.6318836,1520,0.8462656736373901
1508526410.665049,1525,0.8688389658927917
1508526410.670019,1526,0.8757050633430481
1508526410.6846282,1529,0.8241389393806458
1508526410.7081869,1536,0.8332787752151489
1508526410.7150822,1538,0.8462058305740356
1508526410.7481794,1548,0.8234868049621582
1508526410.764681,1553,0.8625882267951965
1508526410.7683167,1554,0.8700793981552124
1508526410.7749815,1556,0.8603893518447876
1508526410.7780855,1557,0.8681004047393799
1508526410.7979453,1563,0.8677157163619995
1508526410.822287,1570,0.8274098634719849
1508526410.8255496,1571,0.8446688652038574
1508526412.207899,1580,0.8451415300369263
1508526412.2389655,1584,0.839422345161438
1508526412.249513,1586,0.846182107925415
1508526412.2698076,1590,0.8403425216674805
1508526412.3158882,1599,0.8227024078369141
1508526412.326152,1601,0.8563889265060425
1508526412.3413377,1604,0.833245038986206
1508526412.351555,1606,0.8286784887313843
1508526412.3564548,1607,0.8333106637001038
1508526412.3818529,1612,0.8333829045295715
1508526412.3965175,1615,0.8202861547470093
1508526412.4215407,1620,0.8365607857704163
1508526412.4313252,1622,0.8382392525672913
1508526412.4613755,1628,0.8434443473815918
1508526412.4663,1629,0.8465999364852905
1508526412.471275,1630,0.8494399189949036
1508526412.4905329,1634,0.8430987596511841
1508526414.2276204,1639,0.8318120241165161
1508526414.2356627,1642,0.8491409420967102
1508526414.2412102,1644,0.8540541529655457
1508526414.2487338,1647,0.870980441570282
1508526414.2574599,1650,0.8613821864128113
1508526414.267788,1654,0.8456403613090515
1508526414.285466,1661,0.820704996585846
1508526414.2882345,1662,0.8386344909667969
1508526414.2907717,1663,0.8110210299491882
1508526414.3086047,1670,0.834661602973938
1508526414.3137603,1672,0.8367009162902832
1508526414.3193443,1674,0.8202277421951294
1508526414.3268843,1677,0.8469460606575012
1508526414.3294504,1678,0.8560014367103577
1508526414.3446608,1684,0.8743636012077332
1508526414.3476317,1685,0.8744272589683533
1508526414.367895,1693,0.8309187889099121
1508526414.3754742,1696,0.8265522718429565
1508526414.3781514,1697,0.837647020816803
1508526414.3809345,1698,0.8413823246955872
1508526414.383802,1699,0.838494062423706
1508526415.7409062,1701,0.8216801881790161
1508526415.7711406,1704,0.8310673236846924
1508526415.811706,1711,0.8486027717590332
1508526415.8150065,1712,0.8574925065040588
1508526415.8273716,1717,0.8490250706672668
1508526415.8320868,1719,0.8308352828025818
1508526415.8345163,1720,0.8227517604827881
1508526415.8372533,1721,0.8279765844345093
1508526415.8593123,1730,0.8044456839561462
1508526415.867358,1734,0.8293343186378479
1508526415.8712022,1736,0.8380107879638672
1508526415.8733926,1737,0.8354597091674805
1508526415.8774061,1739,0.8179723620414734
1508526415.888,1744,0.8405938744544983
1508526415.8898797,1745,0.8440344929695129
1508526415.8935354,1747,0.844292938709259
1508526415.895881,1748,0.8473636507987976
1508526415.8983374,1749,0.8438772559165955
1508526415.904527,1752,0.841561496257782
1508526415.908457,1754,0.8466648459434509
1508526415.9122107,1756,0.8526735305786133
1508526417.2149043,1765,0.8241294622421265
1508526417.2471368,1768,0.8328529000282288
1508526417.290627,1777,0.8733131289482117
1508526417.3114116,1783,0.8612666130065918
1508526417.315492,1784,0.8626399636268616
1508526417.3363965,1790,0.8261390328407288
1508526417.3396769,1791,0.8060251474380493
1508526417.3429694,1792,0.8004226088523865
1508526417.3497028,1794,0.7970923185348511
1508526417.3703246,1800,0.8086985945701599
1508526417.391557,1806,0.8151428699493408
1508526417.3948975,1807,0.8273785710334778
1508526417.4226165,1815,0.8352298140525818
1508526417.4258945,1816,0.8392068147659302
1508526417.4362473,1819,0.8477192521095276
1508526417.445995,1822,0.8404873013496399
1508526417.4601347,1826,0.8382812142372131
1508526418.8328276,1828,0.8152577877044678
1508526418.8673038,1832,0.813059389591217
1508526418.8922737,1838,0.8120198845863342
1508526418.9083707,1842,0.8278163075447083
1508526418.9122298,1843,0.832534670829773
1508526418.9256682,1846,0.8282927870750427
1508526418.9415965,1851,0.8621573448181152
1508526418.9545867,1855,0.8693364262580872
1508526418.960516,1857,0.8704125285148621
1508526418.9667192,1859,0.8406591415405273
1508526418.9724498,1861,0.8303089141845703
1508526418.9930131,1868,0.8049479722976685
1508526418.998749,1870,0.8126328587532043
1508526419.0015166,1871,0.8313695788383484
1508526419.0198355,1877,0.8426818251609802
1508526419.0234902,1878,0.8521636724472046
1508526419.0265121,1879,0.8544473052024841
1508526419.0320225,1881,0.8527272939682007
1508526419.036807,1883,0.8457090854644775
1508526420.3765724,1895,0.8277932405471802
1508526420.3994584,1904,0.8416311740875244
1508526420.4091089,1908,0.834094226360321
1508526420.4189138,1913,0.8663380146026611
1508526420.4208603,1914,0.8547042012214661
1508526420.4307196,1919,0.8488523960113525
1508526420.4324718,1920,0.8389671444892883
1508526420.434258,1921,0.830070436000824
1508526420.4428763,1925,0.8603217005729675
1508526420.4446964,1926,0.8305395245552063
1508526420.4579825,1932,0.8555439114570618
1508526420.465552,1936,0.845059871673584
1508526420.467603,1937,0.8043038845062256
1508526420.4695957,1938,0.817623496055603
1508526420.4732935,1940,0.8228999972343445
1508526420.4751434,1941,0.8281099796295166
1508526420.4847379,1946,0.8533243536949158
1508526420.4912488,1949,0.8540734052658081
1508526420.4950333,1951,0.864299476146698
1508526421.7790148,1954,0.8475118279457092
1508526421.8061028,1957,0.8724611401557922
1508526421.8179643,1960,0.8675242066383362
1508526421.8250978,1962,0.8801946043968201
1508526421.843728,1969,0.8685318231582642
1508526421.8478434,1971,0.8691357374191284
1508526421.8518949,1973,0.8514999747276306
1508526421.8732095,1982,0.8485944271087646
1508526421.8751957,1983,0.8637349605560303
1508526421.8771548,1984,0.8648614883422852
1508526421.879117,1985,0.8658753633499146
1508526421.9072146,1999,0.8001213073730469
1508526421.9148123,2003,0.837803304195404
1508526421.9234102,2007,0.8258515000343323
1508526421.9266996,2008,0.8307663798332214
1508526421.9351587,2011,0.8490037322044373
1508526421.937133,2012,0.845353364944458
1508526421.9430854,2015,0.8426375985145569
1508526423.2318246,2017,0.7900364398956299
1508526423.2520251,2019,0.8055545091629028
1508526423.288606,2024,0.8159306049346924
1508526423.3008218,2027,0.8388134241104126
1508526423.3086948,2029,0.8513138890266418
1508526423.313735,2030,0.8474324941635132
1508526423.322239,2032,0.8532953262329102
1508526423.3340845,2035,0.8603647947311401
1508526423.34626,2038,0.8535809516906738
1508526423.3539534,2040,0.8632755875587463
1508526423.3659546,2043,0.8408278822898865
1508526423.3776362,2046,0.8426510095596313
1508526423.3817415,2047,0.8521358966827393
1508526423.393543,2050,0.858332097530365
1508526423.4048777,2053,0.8616616129875183
1508526423.441702,2062,0.8403767347335815
1508526423.4499183,2064,0.8357051610946655
1508526423.4697592,2069,0.7846323847770691
1508526423.4887824,2074,0.7800063490867615
1508526423.4927652,2075,0.7957557439804077
1508526423.4969418,2076,0.809930145740509
1508526423.5051193,2078,0.8285434246063232
1508526425.0600922,2079,0.8394390940666199
1508526425.073863,2081,0.8193206787109375
1508526425.0864563,2083,0.8411497473716736
1508526425.1054916,2086,0.8371981382369995
1508526425.111271,2087,0.8347283005714417
1508526425.144384,2091,0.8300089836120605
1508526425.160044,2096,0.8273950815200806
1508526425.1652224,2098,0.8301900029182434
1508526425.177944,2104,0.8467487096786499
1508526425.1807566,2105,0.843323826789856
1508526425.1847665,2106,0.8464914560317993
1508526425.1870975,2107,0.8493422865867615
1508526425.1891189,2108,0.8519080877304077
1508526425.1954477,2111,0.8203535079956055
1508526425.2006466,2113,0.8307363390922546
1508526425.2076712,2116,0.834669291973114
1508526425.2095902,2117,0.8324523568153381
1508526425.2171147,2120,0.832670271396637
1508526425.2222855,2122,0.8407129645347595
1508526425.2262537,2124,0.8284775018692017
1508526425.2282505,2125,0.8206297755241394
1508526425.2307315,2126,0.8323168158531189
1508526425.2415674,2130,0.831695556640625
1508526425.2511964,2134,0.847150444984436
1508526425.2535522,2135,0.8436853885650635
1508526425.2557893,2136,0.8530668616294861
1508526425.266246,2140,0.8510972261428833
1508526425.2690265,2141,0.853487491607666
1508526426.5828664,2143,0.8463248610496521
1508526426.5935318,2144,0.7991923689842224
1508526426.6132672,2146,0.8254708647727966
1508526426.6230145,2147,0.8241737484931946
1508526426.6307745,2148,0.8230063915252686
1508526426.6396632,2150,0.8203851580619812
1508526426.6432257,2151,0.8133466243743896
1508526426.6497955,2153,0.8181857466697693
1508526426.6598504,2156,0.8330199122428894
1508526426.6666605,2158,0.8341211676597595
1508526426.6699517,2159,0.8382090330123901
1508526426.6899412,2165,0.8236916065216064
1508526426.693239,2166,0.8288224339485168
1508526426.696706,2167,0.8271901607513428
1508526426.7083867,2171,0.815944492816925
1508526426.7140741,2173,0.8215400576591492
1508526426.7203436,2175,0.8441974520683289
1508526426.732121,2179,0.8604154586791992
1508526426.7492044,2186,0.8409393429756165
1508526426.75679,2189,0.8445447683334351
1508526426.7619026,2191,0.836581289768219
1508526426.7668953,2193,0.843255877494812
1508526426.769353,2194,0.8401802778244019
