Wall time,Step,Value
1508526066.959988,320,0.12454906105995178
1508526066.983504,321,0.1124524474143982
1508526067.0073953,322,0.1302470713853836
1508526067.1268582,327,0.09318915009498596
1508526067.1504755,328,0.08801635354757309
1508526067.1741338,329,0.0799354538321495
1508526067.2449121,332,0.08966819941997528
1508526067.4633,341,0.11505699902772903
1508526067.510494,343,0.10031389445066452
1508526067.653001,349,0.12989701330661774
1508526067.9588168,362,0.08672422915697098
1508526068.029437,365,0.08132070302963257
1508526068.1243737,369,0.06764189153909683
1508526068.2184608,373,0.05214386433362961
1508526068.26567,375,0.13485141098499298
1508526073.6466846,379,0.09132981300354004
1508526073.6804347,380,0.08481182157993317
1508526073.7055576,381,0.07941063493490219
1508526073.7478206,383,0.09733916819095612
1508526073.8623242,388,0.09901813417673111
1508526073.9798822,393,0.07658654451370239
1508526074.003059,394,0.07040983438491821
1508526074.3805888,410,0.11835545301437378
1508526074.5438468,417,0.13361817598342896
1508526074.6865017,423,0.08458776772022247
1508526074.7106762,424,0.08316674828529358
1508526074.758034,426,0.07683150470256805
1508526074.9012306,432,0.0821063444018364
1508526080.3925405,441,0.09738483279943466
1508526080.474654,443,0.08111025393009186
1508526080.5004654,444,0.08429385721683502
1508526080.5693579,447,0.08043372631072998
1508526080.706638,453,0.10973736643791199
1508526080.8944592,461,0.10324818640947342
1508526080.9185216,462,0.09532852470874786
1508526080.9889383,465,0.08125541359186172
1508526081.0129132,466,0.10446317493915558
1508526081.2259548,475,0.09384747594594955
1508526081.249925,476,0.0846400186419487
1508526081.5072994,487,0.0935899168252945
1508526081.5779576,490,0.07495440542697906
1508526081.6015697,491,0.07387664914131165
1508526081.649409,493,0.07931817322969437
1508526081.695882,495,0.07997728884220123
1508526087.3886442,509,0.0656188428401947
1508526087.4987206,514,0.040992677211761475
1508526087.547284,516,0.06836826354265213
1508526087.6168835,519,0.06664325296878815
1508526087.6634645,521,0.055453136563301086
1508526087.7794642,526,0.04844898357987404
1508526087.8027866,527,0.04522674158215523
1508526087.9440875,533,0.04716375842690468
1508526087.9899974,535,0.04166785627603531
1508526088.0133054,536,0.03796248883008957
1508526088.0602672,538,0.03583737462759018
1508526088.083414,539,0.041343457996845245
1508526088.152096,542,0.03368152678012848
1508526088.1976886,544,0.04293445125222206
1508526088.3209994,549,0.06125335022807121
1508526088.3446538,550,0.08556308597326279
1508526088.5614011,559,0.0653117224574089
1508526088.6075544,561,0.06844981014728546
1508526088.7026825,565,0.090050108730793
1508526088.726663,566,0.08190827071666718
1508526094.1895287,571,0.056111954152584076
1508526094.2801557,575,0.042624976485967636
1508526094.2997503,576,0.03838294371962547
1508526094.3712285,579,0.03119036741554737
1508526094.4184124,581,0.028475597500801086
1508526094.4660356,583,0.023856686428189278
1508526094.4893343,584,0.022199591621756554
1508526094.5124683,585,0.02178531140089035
1508526094.5363207,586,0.07651150971651077
1508526094.5845947,588,0.0746559351682663
1508526094.6077223,589,0.08999533206224442
1508526094.7254624,594,0.07339408248662949
1508526094.7492545,595,0.06611944735050201
1508526094.9119363,602,0.06821268051862717
1508526094.9593155,604,0.05764787271618843
1508526095.0957932,610,0.08238177746534348
1508526095.1432047,612,0.06730388104915619
1508526095.2592819,617,0.04618978500366211
1508526095.3753233,622,0.04444729536771774
1508526095.4220974,624,0.037368565797805786
1508526101.069242,636,0.04966828599572182
1508526101.2462075,643,0.0386628732085228
1508526101.2711523,644,0.03480062261223793
1508526101.3186226,646,0.03136643022298813
1508526101.3418121,647,0.030167993158102036
1508526101.3654804,648,0.038318999111652374
1508526101.3885481,649,0.034691959619522095
1508526101.4344463,651,0.02990284375846386
1508526101.504149,654,0.06674675643444061
1508526101.5996747,658,0.044986478984355927
1508526101.6231205,659,0.04923919960856438
1508526101.7163084,663,0.054142341017723083
1508526101.7862797,666,0.04997912421822548
1508526101.8770967,670,0.03767016530036926
1508526101.9451034,673,0.20890764892101288
1508526101.9688597,674,0.1880333125591278
1508526102.014953,676,0.15327411890029907
1508526102.0397787,677,0.1415521502494812
1508526102.0869427,679,0.11874493956565857
1508526102.1099308,680,0.11308340728282928
1508526102.1334581,681,0.10618582367897034
1508526102.203368,684,0.09943263232707977
1508526102.2265115,685,0.0896206870675087
1508526102.2501335,686,0.08146054297685623
1508526102.2961512,688,0.06972548365592957
1508526102.3429735,690,0.07248477637767792
1508526102.3670156,691,0.06529930233955383
1508526107.8080156,698,0.07185351103544235
1508526107.878508,701,0.08062046021223068
1508526107.9639692,705,0.07333650439977646
1508526108.034382,708,0.06755071133375168
1508526108.0801754,710,0.05562311410903931
1508526108.126781,712,0.047290123999118805
1508526108.219916,716,0.077186219394207
1508526108.3181767,720,0.06295503675937653
1508526108.3892043,723,0.05485698580741882
1508526108.4123468,724,0.04964357614517212
1508526108.4356227,725,0.05030360445380211
1508526108.459329,726,0.052270397543907166
1508526108.6020331,732,0.029202032834291458
1508526108.7402797,738,0.05830187723040581
1508526108.788436,740,0.04891032353043556
1508526108.8138375,741,0.044038765132427216
1508526108.9096165,745,0.03282545506954193
1508526108.9804049,748,0.052653659135103226
1508526109.004407,749,0.04753141105175018
1508526109.0760853,752,0.10635466128587723
1508526109.0997074,753,0.10562434792518616
1508526109.1234324,754,0.09644395112991333
1508526114.5249004,756,0.08117019385099411
1508526114.5735614,758,0.0671057179570198
1508526114.717299,764,0.06754166632890701
1508526114.7851017,767,0.07108235359191895
1508526114.804429,768,0.06408115476369858
1508526114.8797624,771,0.06254412233829498
1508526114.904378,772,0.0562923401594162
1508526114.9291964,773,0.051183070987463
1508526114.981622,775,0.04298793524503708
1508526115.0079563,776,0.054672013968229294
1508526115.1562378,782,0.06890632957220078
1508526115.2493486,786,0.08741635084152222
1508526115.272848,787,0.07883472740650177
1508526115.3197086,789,0.06895747035741806
1508526115.3660488,791,0.058279234915971756
1508526115.4132648,793,0.0478118471801281
1508526115.4373288,794,0.04323367774486542
1508526115.4606287,795,0.039371006190776825
1508526115.4841034,796,0.0357879102230072
1508526115.5075736,797,0.036883216351270676
1508526115.5738113,800,0.029090840369462967
1508526115.666761,804,0.02107394114136696
1508526115.7362382,807,0.03348754346370697
1508526115.783378,809,0.028619658201932907
1508526115.8063269,810,0.04855988547205925
1508526115.829193,811,0.04503180459141731
1508526115.9695346,817,0.028082923963665962
1508526115.993472,818,0.025291895493865013
1508526121.3667464,820,0.034185249358415604
1508526121.440729,823,0.025168459862470627
1508526121.5372074,827,0.021765775978565216
1508526121.6079607,830,0.027580447494983673
1508526121.6693282,833,0.023502826690673828
1508526121.6929111,834,0.021761713549494743
1508526121.740944,836,0.01789928413927555
1508526121.7887836,838,0.0168832466006279
1508526121.83557,840,0.01822233945131302
1508526121.9543536,845,0.029554475098848343
1508526122.0238767,848,0.06507502496242523
1508526122.0702155,850,0.053242847323417664
1508526122.4161608,865,0.024395396932959557
1508526122.5095263,869,0.019972413778305054
1508526122.5566487,871,0.016468822956085205
1508526122.579241,872,0.014827840961515903
1508526122.672386,876,0.050406794995069504
1508526122.7188916,878,0.043235376477241516
1508526128.153737,882,0.029419999569654465
1508526128.2221894,884,0.05027401074767113
1508526128.2694173,886,0.04101379215717316
1508526128.3430912,889,0.034216511994600296
1508526128.39103,891,0.028879661113023758
1508526128.4147227,892,0.026342028751969337
1508526128.4626238,894,0.022154860198497772
1508526128.5497012,898,0.01475515216588974
1508526128.6455119,902,0.015454107895493507
1508526128.8122253,909,0.016850776970386505
1508526128.8355546,910,0.018556682392954826
1508526128.8592196,911,0.01677718199789524
1508526128.8829956,912,0.015198804438114166
1508526128.9300423,914,0.053059689700603485
1508526129.0005457,917,0.04273044690489769
1508526129.0247111,918,0.03848247230052948
1508526129.047914,919,0.03463926911354065
1508526129.118917,922,0.028851067647337914
1508526129.1425617,923,0.026168152689933777
1508526129.1662834,924,0.023988669738173485
1508526129.1898966,925,0.021930161863565445
1508526129.3754678,933,0.012354454025626183
1508526129.3989556,934,0.011689489707350731
1508526129.4709103,937,0.05416081100702286
1508526129.6372333,944,0.05813926085829735
1508526135.0716186,947,0.0602337010204792
1508526135.261255,955,0.03163802623748779
1508526135.2844694,956,0.044595442712306976
1508526135.3328025,958,0.039537400007247925
1508526135.352255,959,0.03605395555496216
1508526135.3715806,960,0.03245085850358009
1508526135.442682,963,0.024024751037359238
1508526135.468019,964,0.024996155872941017
1508526135.5154088,966,0.02038593217730522
1508526135.5634344,968,0.02518901601433754
1508526135.682521,973,0.015795066952705383
1508526135.7070053,974,0.014452417381107807
1508526135.8046412,978,0.009630323387682438
1508526135.8282406,979,0.008729103952646255
1508526135.8519883,980,0.007881265133619308
1508526135.8755944,981,0.007162031251937151
1508526135.9459772,984,0.01974707469344139
1508526135.9702022,985,0.018491534516215324
1508526135.9937391,986,0.017936795949935913
1508526136.0648715,989,0.02320033870637417
1508526136.0869412,990,0.023599965497851372
1508526136.273878,998,0.0809108167886734
1508526136.3679273,1002,0.0601612888276577
1508526136.4148192,1004,0.049782853573560715
1508526136.46254,1006,0.040440838783979416
1508526136.4857867,1007,0.03641130030155182
1508526141.8662117,1010,0.027013957500457764
1508526141.9666698,1014,0.01780184730887413
1508526141.9903948,1015,0.01606057770550251
1508526142.0144832,1016,0.014545267447829247
1508526142.088582,1019,0.010626522824168205
1508526142.272152,1027,0.004891975782811642
1508526142.3185692,1029,0.004962941166013479
1508526142.4136784,1033,0.005509170237928629
1508526142.4368656,1034,0.004959710408002138
1508526142.507512,1037,0.05685345083475113
1508526142.5545037,1039,0.0465661846101284
1508526142.6012323,1041,0.03815372660756111
1508526142.7191634,1046,0.03226752579212189
1508526142.883088,1053,0.04508357495069504
1508526142.9042995,1054,0.04152568429708481
1508526142.9737537,1057,0.03308842331171036
1508526143.0199554,1059,0.11023619771003723
1508526143.159962,1065,0.0603838711977005
1508526143.1840835,1066,0.05435148999094963
1508526143.2316685,1068,0.04418276995420456
1508526143.2804239,1070,0.03719653561711311
1508526148.6858613,1074,0.029488900676369667
1508526148.7791252,1078,0.03828757256269455
1508526148.8251476,1080,0.07023635506629944
1508526148.9419515,1085,0.05545270815491676
1508526148.965427,1086,0.049922868609428406
1508526148.9840055,1087,0.04494359344244003
1508526149.1416962,1094,0.022580565884709358
1508526149.1646574,1095,0.02035738341510296
1508526149.3026433,1101,0.02138008177280426
1508526149.3954966,1105,0.016422713175415993
1508526149.4186819,1106,0.020763318985700607
1508526149.4417446,1107,0.022448288276791573
1508526149.650224,1116,0.01749406009912491
1508526149.694971,1118,0.06905435025691986
1508526149.7629447,1121,0.06708952784538269
1508526149.9034338,1127,0.036206185817718506
1508526149.9263954,1128,0.03399060294032097
1508526150.0191786,1132,0.02255645953118801
1508526155.4873753,1135,0.028314607217907906
1508526155.5369644,1137,0.026231443509459496
1508526155.8758764,1151,0.0527237206697464
1508526155.943386,1154,0.07102728635072708
1508526156.0148797,1157,0.09110851585865021
1508526156.038482,1158,0.08208490163087845
1508526156.0621457,1159,0.07498200237751007
1508526156.1352112,1162,0.07314391434192657
1508526156.1591158,1163,0.06586746871471405
1508526156.1840394,1164,0.05938447639346123
1508526156.6116676,1182,0.012421846389770508
1508526156.6586528,1184,0.010118458420038223
1508526156.6832776,1185,0.009867069311439991
1508526156.7313013,1187,0.008386128582060337
1508526156.755971,1188,0.015543056651949883
1508526156.8998315,1194,0.04215922951698303
1508526156.9235985,1195,0.03794534504413605
1508526162.3078382,1197,0.030853822827339172
1508526162.380269,1199,0.02969537489116192
1508526162.4277587,1201,0.024845939129590988
1508526162.4757354,1203,0.03113199770450592
1508526162.5474193,1206,0.027069883421063423
1508526162.5949497,1208,0.03212922811508179
1508526162.6439407,1210,0.02721942588686943
1508526162.6905317,1212,0.022346610203385353
1508526162.738714,1214,0.018141405656933784
1508526162.777851,1216,0.01480177603662014
1508526163.0159876,1226,0.06281384080648422
1508526163.1099827,1230,0.04133223369717598
1508526163.202588,1234,0.03143275901675224
1508526163.2260404,1235,0.028534093871712685
1508526163.248998,1236,0.026095733046531677
1508526163.2979393,1238,0.02356163039803505
1508526163.370609,1241,0.01893961802124977
1508526163.443093,1244,0.01571054570376873
1508526163.4891684,1246,0.02396320179104805
1508526163.5606794,1249,0.04313896223902702
1508526163.7049575,1255,0.02365138940513134
1508526163.7527585,1257,0.027610860764980316
1508526163.8008041,1259,0.05340465158224106
1508526169.2018812,1260,0.048696622252464294
1508526169.29097,1263,0.035998307168483734
1508526169.3209796,1264,0.03297576308250427
1508526169.3470373,1265,0.0323655903339386
1508526169.4218757,1268,0.032358795404434204
1508526169.6105692,1276,0.016268393024802208
1508526169.7225795,1281,0.017148008570075035
1508526169.7701035,1283,0.013979088515043259
1508526169.9142497,1289,0.0100377993658185
1508526170.008656,1293,0.011120942421257496
1508526170.0317442,1294,0.01287438441067934
1508526170.055062,1295,0.020192354917526245
1508526170.078427,1296,0.018211711198091507
1508526170.2178028,1302,0.020106445997953415
1508526170.2878966,1305,0.03395316004753113
1508526170.4468656,1312,0.07722397148609161
1508526170.495121,1314,0.09824433922767639
1508526170.5642748,1317,0.07243450731039047
1508526170.5879579,1318,0.06520076841115952
1508526170.6576555,1321,0.04918873310089111
1508526176.14547,1327,0.08935235440731049
1508526176.1922982,1329,0.12138524651527405
1508526176.2623193,1332,0.0886475145816803
1508526176.332984,1335,0.089310422539711
1508526176.3568091,1336,0.08041942864656448
1508526176.380869,1337,0.07238678634166718
1508526176.405324,1338,0.06516016274690628
1508526176.4295912,1339,0.06056883558630943
1508526176.5660238,1345,0.03937926143407822
1508526176.7099793,1351,0.035810988396406174
1508526176.8516111,1357,0.02526312693953514
1508526176.9928238,1363,0.01667969301342964
1508526177.108421,1368,0.013464992865920067
1508526177.2008688,1372,0.009414450265467167
1508526177.3694541,1379,0.013700664974749088
1508526177.4187305,1381,0.01208481751382351
1508526177.4931087,1384,0.008950447663664818
1508526182.8598757,1386,0.007446715142577887
1508526182.9035907,1387,0.006720447912812233
1508526182.97687,1390,0.006997246295213699
1508526183.0003803,1391,0.009563792496919632
1508526183.0482726,1393,0.011362570337951183
1508526183.0716124,1394,0.010229208506643772
1508526183.1411338,1397,0.017179198563098907
1508526183.529605,1414,0.012460554018616676
1508526183.552697,1415,0.011217481456696987
1508526183.5760996,1416,0.010320593602955341
1508526183.693216,1421,0.020342383533716202
1508526183.763048,1424,0.01529668178409338
1508526183.856301,1428,0.03897741064429283
1508526183.879803,1429,0.035196442157030106
1508526183.9030316,1430,0.031677667051553726
1508526183.9959273,1434,0.06935357302427292
1508526184.0203476,1435,0.06260204315185547
1508526184.0435154,1436,0.05682912468910217
1508526184.0882697,1438,0.047760333865880966
1508526184.1322963,1440,0.061380453407764435
1508526184.179742,1442,0.06265424191951752
1508526184.2258942,1444,0.050810135900974274
1508526189.7115614,1452,0.04510853812098503
1508526189.8370445,1457,0.028328411281108856
1508526189.8615868,1458,0.025553079321980476
1508526190.0842369,1467,0.0385780930519104
1508526190.1079097,1468,0.03906165435910225
1508526190.3564305,1479,0.02218216471374035
1508526190.5419064,1487,0.013293785974383354
1508526190.5651858,1488,0.012045989744365215
1508526190.6354878,1491,0.009900006465613842
1508526190.6825404,1493,0.011775135062634945
1508526190.706152,1494,0.010687226429581642
1508526190.896565,1502,0.0048833126202225685
1508526190.919222,1503,0.004395189695060253
1508526190.943862,1504,0.003960001282393932
1508526190.9683564,1505,0.0036675205919891596
1508526191.043119,1508,0.00486805709078908
1508526191.0908432,1510,0.006957380101084709
1508526191.1141872,1511,0.006274458486586809
1508526196.456702,1512,0.005647119600325823
1508526196.6888373,1520,0.005569951608777046
1508526196.8073692,1525,0.005499499384313822
1508526196.8306592,1526,0.0049528274685144424
1508526196.900785,1529,0.0037029830273240805
1508526197.0559723,1536,0.011575458571314812
1508526197.1024995,1538,0.009952066466212273
1508526197.335,1548,0.010913348756730556
1508526197.4510093,1553,0.009701442904770374
1508526197.4743547,1554,0.008764552883803844
1508526197.5203831,1556,0.00958927534520626
1508526197.5434468,1557,0.008630450814962387
1508526197.6821258,1563,0.023207945749163628
1508526197.8411841,1570,0.023680299520492554
1508526197.8646681,1571,0.02135143242776394
1508526203.4191484,1580,0.01084835547953844
1508526203.511968,1584,0.007277059368789196
1508526203.5599346,1586,0.010389406234025955
1508526203.6572511,1590,0.0072338455356657505
1508526203.87305,1599,0.0037267531733959913
1508526203.9161215,1601,0.0030189373064786196
1508526203.987434,1604,0.0024116141721606255
1508526204.0363042,1606,0.0022139467764645815
1508526204.060053,1607,0.0020171517971903086
1508526204.1823728,1612,0.01294662058353424
1508526204.2539158,1615,0.0094903614372015
1508526204.3765392,1620,0.009306101128458977
1508526204.4249687,1622,0.0106289591640234
1508526204.5685623,1628,0.0070841130800545216
1508526204.5927415,1629,0.006378232501447201
1508526204.615001,1630,0.0058303046971559525
1508526204.7090514,1634,0.006924141198396683
1508526210.2190254,1639,0.0054375478066504
1508526210.2934155,1642,0.00397974019870162
1508526210.3413224,1644,0.0032481648959219456
1508526210.4290578,1647,0.003701644716784358
1508526210.5004647,1650,0.013607004657387733
1508526210.595509,1654,0.008945104666054249
1508526210.761977,1661,0.006628213915973902
1508526210.785864,1662,0.0061073219403624535
1508526210.8055778,1663,0.005593137349933386
1508526210.9673464,1670,0.004271369427442551
1508526211.014666,1672,0.0034740851260721684
1508526211.0610025,1674,0.0029195172246545553
1508526211.1306052,1677,0.021268825978040695
1508526211.1536226,1678,0.024537986144423485
1508526211.2941666,1684,0.051447704434394836
1508526211.3170433,1685,0.04639959707856178
1508526211.5050304,1693,0.03287029266357422
1508526211.5733135,1696,0.026722503826022148
1508526211.5968897,1697,0.024051841348409653
1508526211.6209223,1698,0.021649178117513657
1508526211.6448293,1699,0.0194854773581028
1508526217.1162121,1701,0.015794288367033005
1508526217.1899018,1704,0.011516893282532692
1508526217.3592985,1711,0.00633917236700654
1508526217.3833227,1712,0.005801137071102858
1508526217.5075538,1717,0.004093393217772245
1508526217.556652,1719,0.0033191873226314783
1508526217.5805016,1720,0.0030054994858801365
1508526217.6039252,1721,0.002725275931879878
1508526217.8108883,1730,0.0011852082097902894
1508526217.9047885,1734,0.0007791771786287427
1508526217.9538136,1736,0.017817595973610878
1508526217.978281,1737,0.016040192916989326
1508526218.0262163,1739,0.01920057088136673
1508526218.146611,1744,0.019078534096479416
1508526218.1702414,1745,0.019654495641589165
1508526218.2184317,1747,0.015920735895633698
1508526218.2427227,1748,0.014348488301038742
1508526218.265966,1749,0.012915021739900112
1508526218.3368404,1752,0.009421206079423428
1508526218.3840647,1754,0.007633840665221214
1508526218.4334629,1756,0.006226111203432083
1508526224.0268426,1765,0.0024634029250591993
1508526224.1323485,1768,0.0017976502422243357
1508526224.357633,1777,0.0007164063863456249
1508526224.4990475,1783,0.00039737176848575473
1508526224.5221248,1784,0.00038169807521626353
1508526224.662781,1790,0.00030592468101531267
1508526224.681749,1791,0.00027607730589807034
1508526224.7007768,1792,0.00024887340259738266
1508526224.7482805,1794,0.00020442258391994983
1508526224.8979542,1800,0.00012717633217107505
1508526225.0445733,1806,0.00010509525600355119
1508526225.067639,1807,0.00012566003715619445
1508526225.2535236,1815,0.00012032027007080615
1508526225.2768793,1816,0.00010971922893077135
1508526225.3461294,1819,8.272132254205644e-05
1508526225.4151998,1822,6.471177766798064e-05
1508526225.5081627,1826,4.852622078033164e-05
1508526230.8482723,1828,4.0702292608330026e-05
1508526230.9413111,1832,2.912483614636585e-05
1508526231.0801995,1838,0.00011164498573634773
1508526231.1733668,1842,0.00014172533701639622
1508526231.1969495,1843,0.0001302476302953437
1508526231.2670667,1846,0.00012778268137481064
1508526231.3834934,1851,7.92719583841972e-05
1508526231.4724333,1855,5.4146363254403695e-05
1508526231.514567,1857,4.391249603941105e-05
1508526231.5610042,1859,3.8263398892013356e-05
1508526231.6076994,1861,3.152884528390132e-05
1508526231.7744763,1868,7.928973354864866e-05
1508526231.8226795,1870,7.062593067530543e-05
1508526231.8467088,1871,6.362331623677164e-05
1508526231.994329,1877,5.936815432505682e-05
1508526232.0184484,1878,5.488761235028505e-05
1508526232.043929,1879,7.456292223650962e-05
1508526232.0926287,1881,6.202782242326066e-05
1508526232.1409812,1883,5.3278799896361306e-05
1508526237.676817,1895,4.868918040301651e-05
1508526237.8880193,1904,3.1239516829373315e-05
1508526237.9810824,1908,2.1034305973444134e-05
1508526238.0986617,1913,1.3391380889515858e-05
1508526238.1217766,1914,1.3423224118014332e-05
1508526238.234582,1919,1.70721068570856e-05
1508526238.253987,1920,1.5899859135970473e-05
1508526238.2773538,1921,1.4443238796957303e-05
1508526238.370754,1925,1.9558288840926252e-05
1508526238.3936286,1926,1.8033857486443594e-05
1508526238.5347364,1932,2.674933784874156e-05
1508526238.6272645,1936,1.852800778578967e-05
1508526238.65037,1937,1.7082762497011572e-05
1508526238.6733913,1938,1.552461617393419e-05
1508526238.719882,1940,1.3626250620291103e-05
1508526238.7434309,1941,1.36752914841054e-05
1508526238.8596475,1946,2.7739328288589604e-05
1508526238.92974,1949,2.0280720491427928e-05
1508526238.9724934,1951,8.123626321321353e-05
1508526244.4072022,1954,5.979360139463097e-05
1508526244.490053,1957,4.3797524995170534e-05
1508526244.562244,1960,4.238580368109979e-05
1508526244.6113384,1962,3.4791912185028195e-05
1508526244.7806854,1969,4.815924330614507e-05
1508526244.8290071,1971,4.002793866675347e-05
1508526244.876327,1973,5.475772195495665e-05
1508526245.0865986,1982,2.600858533696737e-05
1508526245.1064308,1983,2.47955322265625e-05
1508526245.126851,1984,2.231597864010837e-05
1508526245.1513774,1985,2.0085870346520096e-05
1508526245.4942577,1999,3.0824528948869556e-05
1508526245.5923016,2003,2.8894490242237225e-05
1508526245.6897042,2007,3.169224510202184e-05
1508526245.7133791,2008,2.8550213755806908e-05
1508526245.785252,2011,2.9706974601140246e-05
1508526245.8091533,2012,2.811769809341058e-05
1508526245.8765101,2015,2.31483718380332e-05
1508526251.2324388,2017,2.3575583327328786e-05
1508526251.2830863,2019,3.249062137911096e-05
1508526251.4038568,2024,2.1730946173192933e-05
1508526251.4768717,2027,2.3066790163284168e-05
1508526251.5247161,2029,1.896174762805458e-05
1508526251.5485165,2030,1.770373637555167e-05
1508526251.595625,2032,1.6090541976154782e-05
1508526251.664969,2035,1.3728922567679547e-05
1508526251.7352808,2038,1.2971985597687308e-05
1508526251.7818444,2040,2.011501601373311e-05
1508526251.8510687,2043,2.05198102776194e-05
1508526251.9211211,2046,2.677143675100524e-05
1508526251.9400969,2047,2.442585173412226e-05
1508526252.005478,2050,1.791215436242055e-05
1508526252.075838,2053,2.549016789998859e-05
1508526252.2850053,2062,1.719372630759608e-05
1508526252.331684,2064,1.505709133198252e-05
1508526252.4475448,2069,9.242294254363514e-06
1508526252.56275,2074,8.216110472858418e-06
1508526252.5856152,2075,7.4071654125873465e-06
1508526252.6094,2076,6.817324901930988e-06
1508526252.6544888,2078,1.0998027391906362e-05
1508526257.920377,2079,1.1003231520589907e-05
1508526257.979232,2081,9.569263966113795e-06
1508526258.0313096,2083,7.827471563359722e-06
1508526258.1085463,2086,6.200661118782591e-06
1508526258.13405,2087,6.137545824458357e-06
1508526258.2332056,2091,6.329365987767233e-06
1508526258.3509843,2096,1.0833542546606623e-05
1508526258.397294,2098,9.743559530761559e-06
1508526258.5390196,2104,7.699046363995876e-06
1508526258.5622463,2105,8.666108442412224e-06
1508526258.585563,2106,8.488703315379098e-06
1508526258.6084185,2107,7.64951892051613e-06
1508526258.6321154,2108,8.039881322474685e-06
1508526258.6976447,2111,1.0387361726316158e-05
1508526258.7399418,2113,8.415252523263916e-06
1508526258.8099608,2116,1.4045479474589229e-05
1508526258.8333156,2117,1.4296664630819578e-05
1508526258.903364,2120,1.1120377166662365e-05
1508526258.9497309,2122,5.686466101906262e-05
1508526258.9961748,2124,5.988886914565228e-05
1508526259.0201833,2125,5.422893082140945e-05
1508526259.04336,2126,4.889246338279918e-05
1508526259.136129,2130,3.326241858303547e-05
1508526259.2284975,2134,2.907107955252286e-05
1508526259.2514462,2135,2.667919034138322e-05
1508526259.274802,2136,2.4012015273910947e-05
1508526259.3689163,2140,3.966666554333642e-05
1508526259.3922048,2141,3.5856090107699856e-05
1508526264.7135825,2143,2.940217927971389e-05
1508526264.7443693,2144,3.059208393096924e-05
1508526264.7934117,2146,2.6143283321289346e-05
1508526264.8174453,2147,2.4122404283843935e-05
1508526264.8417795,2148,2.1913192540523596e-05
