Wall time,Step,Value
1508527908.363786,150,0.7475507259368896
1508527908.5743518,151,0.7477956414222717
1508527908.7842426,152,0.7605161070823669
1508527908.9991496,153,0.7594645023345947
1508527909.211898,154,0.7647680640220642
1508527909.4208884,155,0.7820412516593933
1508527909.632519,156,0.7725871205329895
1508527909.843581,157,0.7640783786773682
1508527910.0564625,158,0.7751705646514893
1508527910.2709715,159,0.7601535320281982
1508527910.4866638,160,0.7716381549835205
1508527910.701795,161,0.7882243394851685
1508527910.917699,162,0.7781519293785095
1508527911.131096,163,0.7690867185592651
1508527911.3459158,164,0.7671780586242676
1508527911.5600917,165,0.7592102289199829
1508527911.769797,166,0.7645391821861267
1508527911.982233,167,0.7630852460861206
1508527912.1943636,168,0.7680267095565796
1508527912.4066567,169,0.7787240147590637
1508527912.6164885,170,0.769601583480835
1508527912.8293197,171,0.7738914489746094
1508527913.0402687,172,0.7840023040771484
1508527913.2575092,173,0.7681020498275757
1508527913.4705994,174,0.7600418329238892
1508527920.007836,175,0.7715376615524292
1508527920.221396,176,0.7818838953971863
1508527920.4352908,177,0.7786955237388611
1508527920.6456704,178,0.7820760011672974
1508527920.8596427,179,0.7788683772087097
1508527921.0725515,180,0.7884815335273743
1508527921.2840464,181,0.8033834099769592
1508527921.496809,182,0.8105450868606567
1508527921.7084005,183,0.8044905662536621
1508527921.9209838,184,0.8115414977073669
1508527922.131012,185,0.8053873181343079
1508527922.344445,186,0.8123486042022705
1508527922.5579486,187,0.8061137199401855
1508527922.7690082,188,0.813002347946167
1508527922.9816744,189,0.8192021250724792
1508527923.192043,190,0.8185319304466248
1508527923.4044695,191,0.8116787075996399
1508527923.616747,192,0.7992608547210693
1508527923.8311007,193,0.8130847811698914
1508527924.0428643,194,0.8067762851715088
1508527924.2546704,195,0.8073486685752869
1508527924.4682026,196,0.8141137957572937
1508527924.6800652,197,0.8077024221420288
1508527924.893936,198,0.820682168006897
1508527925.1058846,199,0.8198639750480652
1508527925.320945,200,0.8253775835037231
1508527925.5342288,201,0.8303398489952087
1508527925.7467823,202,0.8285558819770813
1508527925.9690068,203,0.8394502997398376
1508527926.1843345,204,0.8555052876472473
1508527926.4036598,205,0.8449547290802002
1508527926.6182292,206,0.8479592800140381
1508527926.8364692,207,0.8569133281707764
1508527927.0507357,208,0.8712220191955566
1508527927.266849,209,0.8840998411178589
1508527933.9757416,210,0.883189857006073
1508527934.1910162,211,0.8886208534240723
1508527934.4098601,212,0.874758780002594
1508527934.6223733,213,0.8685328960418701
1508527934.833141,214,0.875429630279541
1508527935.046109,215,0.8691366910934448
1508527935.263843,216,0.8759730458259583
1508527935.4905615,217,0.882125735282898
1508527935.7206004,218,0.8814131617546082
1508527935.9478836,219,0.8870218396186829
1508527936.1742048,220,0.885819673538208
1508527936.406685,221,0.8972377181053162
1508527936.6342843,222,0.888763964176178
1508527936.8670263,223,0.8936375975608826
1508527937.096147,224,0.8855238556861877
1508527937.3256345,225,0.8969714641571045
1508527937.5536008,226,0.901024341583252
1508527937.782729,227,0.8984218835830688
1508527938.0156984,228,0.8960797190666199
1508527938.2497149,229,0.9002217650413513
1508527938.4767778,230,0.9039496183395386
1508527938.7113879,231,0.9010546803474426
1508527938.941186,232,0.9109492301940918
1508527939.168838,233,0.9136043190956116
1508527939.4024923,234,0.9222438931465149
1508527939.6161156,235,0.9300194978713989
1508527939.829732,236,0.9245175719261169
1508527940.0457726,237,0.9258158206939697
1508527940.262135,238,0.9332342147827148
1508527940.4791706,239,0.9336608052253723
1508527940.6944563,240,0.9340447187423706
1508527940.9147213,241,0.9406402707099915
1508527941.1302962,242,0.9403262138366699
1508527941.3467734,243,0.9462935924530029
1508527941.559289,244,0.9391642212867737
1508527948.1690137,245,0.9327477812767029
1508527948.3906748,246,0.939473032951355
1508527948.6156065,247,0.9392757415771484
1508527948.830119,248,0.9390981793403625
1508527949.0505722,249,0.9451883435249329
1508527949.2674286,250,0.950669527053833
1508527949.483913,251,0.9556025862693787
1508527949.7008965,252,0.9537923336029053
1508527949.9206338,253,0.9584131240844727
1508527950.141476,254,0.9563218355178833
1508527950.3557367,255,0.941939651966095
1508527950.5707035,256,0.9414956569671631
1508527950.789573,257,0.9223461151123047
1508527951.0067942,258,0.9113615155220032
1508527951.219108,259,0.9202253818511963
1508527951.4313796,260,0.9219528436660767
1508527951.646997,261,0.9297575354576111
1508527951.8606844,262,0.9305317997932434
1508527952.083467,263,0.9249786138534546
1508527952.2994947,264,0.9012307524681091
1508527952.5170846,265,0.9111076593399048
1508527952.7311597,266,0.9137468934059143
1508527952.947047,267,0.9098721742630005
1508527953.1564133,268,0.9126349687576294
1508527953.3746288,269,0.8963714838027954
1508527953.5933256,270,0.8942343592643738
1508527953.8050838,271,0.8923109173774719
1508527954.0189059,272,0.8843297958374023
1508527954.2314656,273,0.8833968043327332
1508527954.4424253,274,0.8888071179389954
1508527954.65475,275,0.8999264240264893
1508527954.865999,276,0.8849337697029114
1508527955.088175,277,0.8901904225349426
1508527955.319744,278,0.9011713862419128
1508527955.5490181,279,0.911054253578186
1508527962.074794,280,0.9199488162994385
1508527962.288374,281,0.9217039346694946
1508527962.5072768,282,0.9170335531234741
1508527962.7205622,283,0.9065802097320557
1508527962.9325948,284,0.9034221768379211
1508527963.145723,285,0.9068299531936646
1508527963.3556206,286,0.8911469578742981
1508527963.573997,287,0.8957822918891907
1508527963.8029869,288,0.8874540328979492
1508527964.0314906,289,0.8862086534500122
1508527964.2457092,290,0.8788377642631531
1508527964.4624352,291,0.8847039937973022
1508527964.6865456,292,0.8712335824966431
1508527964.913185,293,0.8653602004051208
1508527965.1430702,294,0.8600741624832153
1508527965.3653421,295,0.8428167700767517
1508527965.5911412,296,0.8460351228713989
1508527965.8127437,297,0.8551816344261169
1508527966.0330184,298,0.8634134531021118
1508527966.2553778,299,0.8708221316337585
1508527966.4723296,300,0.8837399482727051
1508527966.6936598,301,0.8953659534454346
1508527966.9149492,302,0.8995793461799622
1508527967.136381,303,0.9033713936805725
1508527967.3591304,304,0.9067842364311218
1508527967.5822182,305,0.9036058187484741
1508527967.8067172,306,0.8819952011108398
1508527968.0305016,307,0.875045657157898
1508527968.2512214,308,0.8750410676002502
1508527968.4722893,309,0.8750369548797607
1508527968.695175,310,0.8812832832336426
1508527968.917559,311,0.8869049549102783
1508527969.139069,312,0.8982144594192505
1508527969.3648336,313,0.9021430015563965
1508527969.5971427,314,0.8931787014007568
1508527976.2638874,315,0.8976108431816101
1508527976.4785724,316,0.9078497886657715
1508527976.692348,317,0.9170647859573364
1508527976.9042122,318,0.9253582954406738
1508527977.1161728,319,0.9203224778175354
1508527977.327008,320,0.9282902479171753
1508527977.5424097,321,0.9354612231254578
1508527977.7704225,322,0.9419150948524475
1508527977.999063,323,0.9352235794067383
1508527978.226811,324,0.9354512095451355
1508527978.4599662,325,0.9356560707092285
1508527978.6904507,326,0.9358404874801636
1508527978.91523,327,0.9360064268112183
1508527979.1357455,328,0.9174057841300964
1508527979.35865,329,0.9256651997566223
1508527979.5766807,330,0.9268487095832825
1508527979.7995567,331,0.9341638684272766
1508527980.020299,332,0.9219974875450134
1508527980.240662,333,0.9172977209091187
1508527980.4616342,334,0.9193179607391357
1508527980.6816518,335,0.9211361408233643
1508527980.9034383,336,0.9165225028991699
1508527981.1241076,337,0.906120240688324
1508527981.345425,338,0.909258246421814
1508527981.5692198,339,0.8995824456214905
1508527981.788483,340,0.903374195098877
1508527982.0091338,341,0.9067867994308472
1508527982.2297142,342,0.9161081314086914
1508527982.4510455,343,0.9244973063468933
1508527982.669851,344,0.9320476055145264
1508527982.8894193,345,0.9263428449630737
1508527983.1131575,346,0.9212085604667664
1508527983.3356376,347,0.9165877103805542
1508527983.5556643,348,0.9249289631843567
1508527983.775972,349,0.9324360489845276
1508527990.4372725,350,0.9391924738883972
