Wall time,Step,Value
1508527748.5266187,294,0.9633022546768188
1508527748.533633,297,0.9676223397254944
1508527748.5374546,299,0.9625240564346313
1508527748.5394604,300,0.9662716388702393
1508527748.541367,301,0.9696444869041443
1508527748.5448534,303,0.9754120111465454
1508527748.5465221,304,0.9716207981109619
1508527748.5483894,305,0.9744586944580078
1508527748.555365,309,0.9719297885894775
1508527748.5573711,310,0.9684867858886719
1508527748.5607564,312,0.968224287033081
1508527749.595502,315,0.9717730283737183
1508527749.6380265,319,0.9814802408218384
1508527749.6477768,320,0.9833322167396545
1508527749.6581304,321,0.9849990010261536
1508527749.6688907,322,0.9864991307258606
1508527749.6882184,324,0.977189302444458
1508527749.718233,327,0.972121000289917
1508527749.7278404,328,0.8749088644981384
1508527749.7373087,329,0.8874179720878601
1508527749.7641184,332,0.9179276823997498
1508527749.7711947,333,0.9261349439620972
1508527749.7855918,335,0.9345442652702332
1508527749.8264086,341,0.9467353820800781
1508527749.841045,343,0.9456056356430054
1508527749.8479135,344,0.9447950720787048
1508527749.853208,345,0.9440655708312988
1508527749.85721,346,0.949658989906311
1508527749.8606915,347,0.954693078994751
1508527749.8668056,349,0.9576764106750488
1508527750.903027,350,0.961908757686615
1508527750.9140232,355,0.9661950469017029
1508527750.9157383,356,0.9695755243301392
1508527750.9191728,358,0.9697311520576477
1508527750.9226544,360,0.9754822254180908
1508527750.9243283,361,0.9779340028762817
1508527750.9260151,362,0.9738906025886536
1508527750.930791,364,0.8857263922691345
1508527750.932726,365,0.8971537351608276
1508527750.9346309,366,0.9011883735656738
1508527750.9363878,367,0.9110695123672485
1508527750.9410193,369,0.9167162775993347
1508527750.9428136,370,0.9187946319580078
1508527750.946585,372,0.9223486185073853
1508527750.9484353,373,0.9301137328147888
1508527750.9520042,375,0.9252671003341675
1508527750.9556544,377,0.9394663572311401
1508527750.9592175,379,0.939717710018158
1508527750.961528,380,0.9332459568977356
1508527750.9633696,381,0.9336713552474976
1508527750.9674206,383,0.9400237798690796
1508527750.96967,384,0.9460213780403137
1508527752.0274382,387,0.948149561882019
1508527752.0376437,388,0.9408345818519592
1508527752.0476942,389,0.9467511177062988
1508527752.0586815,390,0.9520760178565979
1508527752.078636,392,0.9424315690994263
1508527752.0887394,393,0.9356884360313416
1508527752.0988677,394,0.9421195983886719
1508527752.10869,395,0.9479076266288757
1508527752.1563568,400,0.8658711910247803
1508527752.1787648,404,0.8949418663978577
1508527752.1837993,405,0.8991976976394653
1508527752.1940372,407,0.9064751863479614
1508527752.2083561,410,0.9041953682899475
1508527752.2433739,417,0.9311420321464539
1508527752.2480905,418,0.9380278587341309
1508527753.3487344,422,0.9372838139533997
1508527753.3573246,423,0.9435554146766663
1508527753.3663108,424,0.9429498910903931
1508527753.3848372,426,0.942539393901825
1508527753.402557,428,0.9415819048881531
1508527753.419702,430,0.9464313387870789
1508527753.4379303,432,0.9503593444824219
1508527753.5179112,441,0.9078488349914551
1508527753.5264752,442,0.9170639514923096
1508527753.5354483,443,0.9253575801849365
1508527753.5448298,444,0.9328218102455139
1508527753.563915,446,0.9337106943130493
1508527753.5730839,447,0.9278396368026733
1508527753.5992677,450,0.9361450672149658
1508527753.6290429,453,0.9302622675895691
1508527754.7109132,456,0.944098711013794
1508527754.7223766,459,0.9491230249404907
1508527754.7259376,460,0.9229606986045837
1508527754.7293725,461,0.9306646585464478
1508527754.7329981,462,0.9188482165336609
1508527754.737571,463,0.9207134246826172
1508527754.7444227,465,0.9357779026031494
1508527754.747726,466,0.9359501004219055
1508527754.7511873,467,0.9361050724983215
1508527754.757789,469,0.9369951486587524
1508527754.761331,470,0.9432956576347351
1508527754.76468,471,0.9427160620689392
1508527754.771998,473,0.8636000156402588
1508527754.7794003,475,0.8720160126686096
1508527754.7828028,476,0.8785644173622131
1508527754.7965539,480,0.910707414150238
1508527754.8108969,484,0.9147401452064514
1508527754.8210814,487,0.9315955638885498
1508527754.8245077,488,0.9384360313415527
1508527755.8786592,490,0.9320082068443298
1508527755.8809571,491,0.9388073682785034
1508527755.8854406,493,0.9504339694976807
1508527755.8907313,495,0.9598515033721924
1508527755.8979163,498,0.9644817113876343
1508527755.9135537,505,0.9507174491882324
1508527755.9204686,508,0.8652604818344116
1508527755.922685,509,0.8724844455718994
1508527755.92864,512,0.9070411920547485
1508527755.9307146,513,0.9163370728492737
1508527755.9326327,514,0.9247033596038818
1508527755.9371011,516,0.9271346926689148
1508527755.9393816,517,0.9156712293624878
1508527755.94147,518,0.9178541302680969
1508527755.943367,519,0.9198186993598938
1508527755.946999,521,0.9231781363487244
1508527756.986272,526,0.9251680970191956
1508527756.9919355,527,0.9326512813568115
1508527757.0174415,533,0.9642081260681152
1508527757.0224354,535,0.964758574962616
1508527757.0248163,536,0.9620327353477478
1508527757.027211,537,0.9658294916152954
1508527757.0292733,538,0.9629965424537659
1508527757.03149,539,0.9666969180107117
1508527757.034027,540,0.9637772440910339
1508527757.0363004,541,0.9611495137214661
1508527757.0382817,542,0.9587845802307129
1508527757.0401328,543,0.9629061222076416
1508527757.042217,544,0.8728654980659485
1508527757.0458841,546,0.8970210552215576
1508527757.0530832,549,0.9249283671379089
1508527757.0551422,550,0.9261855483055115
1508527757.0570338,551,0.9335669875144958
1508527757.0603886,553,0.946189284324646
1508527757.0620499,554,0.9515703320503235
1508527757.0677373,557,0.9533822536468506
1508527757.0726144,559,0.9622396230697632
1508527758.1037266,561,0.9694140553474426
1508527758.105651,562,0.9724726676940918
1508527758.111936,565,0.9629951119422913
1508527758.1142647,566,0.9604455828666687
1508527758.1163738,567,0.9581510424613953
1508527758.1202474,569,0.9598523378372192
1508527758.1223392,570,0.9576171040534973
1508527758.1244776,571,0.9556053876876831
1508527758.128225,573,0.9577903747558594
1508527758.1329165,575,0.960185170173645
1508527758.134824,576,0.9579166769981384
1508527758.1403894,579,0.9505712389945984
1508527758.1422262,580,0.8617640733718872
1508527758.1441023,581,0.8693376779556274
1508527758.1461046,582,0.8824039101600647
1508527758.1479712,583,0.8941635489463806
1508527758.1499176,584,0.9047471880912781
1508527758.1516902,585,0.9142724871635437
1508527758.1537917,586,0.9165952205657959
1508527758.1576676,588,0.9324421286582947
1508527758.159521,589,0.9329479336738586
1508527758.1673741,593,0.9401383996009827
1508527758.1693907,594,0.9461245536804199
1508527759.2022498,595,0.9515120983123779
1508527759.2240953,597,0.9544748067855835
1508527759.23471,598,0.9527773261070251
1508527759.244845,599,0.957499623298645
1508527759.2552578,600,0.9617496728897095
1508527759.2744281,602,0.9627671837806702
1508527759.293881,604,0.9698414206504822
1508527759.3031948,605,0.9728572964668274
1508527759.310092,606,0.9755715727806091
1508527759.3228211,608,0.9802129864692688
1508527759.335883,610,0.9720975160598755
1508527759.345814,612,0.9773989915847778
1508527759.3499386,613,0.9796590805053711
1508527759.353779,614,0.969193160533905
1508527759.3640766,617,0.8824793100357056
1508527759.375057,621,0.9228946566581726
1508527759.3774247,622,0.9306051731109619
1508527759.3815546,624,0.9437901973724365
1508527759.383499,625,0.9431611895561218
1508527759.3878713,627,0.9539605975151062
1508527760.4355767,631,0.9697935581207275
1508527760.4461308,632,0.9728142023086548
1508527760.466652,634,0.9717295169830322
1508527760.485069,636,0.9771009087562561
1508527760.5167832,640,0.9691072106361389
1508527760.526541,643,0.9718542098999023
1508527760.5294392,644,0.9746688008308411
1508527760.5346506,646,0.9794817566871643
1508527760.5370717,647,0.9815335869789124
1508527760.5392833,648,0.9833802580833435
1508527760.541539,649,0.9850422143936157
1508527760.5436163,650,0.9865379929542542
1508527760.545566,651,0.9816341996192932
1508527760.547704,652,0.8897207379341125
1508527760.5497591,653,0.9007486701011658
1508527760.5518744,654,0.9044238328933716
1508527760.5592606,658,0.9159174561500549
1508527760.561048,659,0.924325704574585
1508527760.5646956,661,0.9387037754058838
1508527760.5682776,663,0.9503500461578369
1508527761.5987263,666,0.9575551748275757
1508527761.6031651,668,0.9537447094917297
1508527761.605239,669,0.9583702683448792
1508527761.6072621,670,0.9625332355499268
1508527761.6141565,673,0.972686767578125
1508527761.6160927,674,0.9691680669784546
1508527761.6179588,675,0.9722512364387512
1508527761.6199393,676,0.9750261306762695
1508527761.6219287,677,0.9775235056877136
1508527761.6268926,679,0.9699190258979797
1508527761.62886,680,0.9666771292686462
1508527761.631176,681,0.970009446144104
1508527761.635171,683,0.9757076501846313
1508527761.6372962,684,0.9781368970870972
1508527761.6393142,685,0.9740732312202454
1508527761.6412222,686,0.9704158902168274
1508527761.6431017,687,0.9733743071556091
1508527761.645201,688,0.8822868466377258
1508527761.6493413,690,0.9046523571014404
1508527761.6515687,691,0.9141871333122253
1508527761.658289,694,0.937442421913147
1508527761.6659913,698,0.9493372440338135
1508527762.6974049,701,0.963066816329956
1508527762.6993713,702,0.9667601585388184
1508527762.70138,703,0.9638341665267944
1508527762.7033424,704,0.9612007737159729
1508527762.7054212,705,0.9650806784629822
1508527762.7082753,706,0.9623225927352905
1508527762.7102938,707,0.9660903215408325
1508527762.7123368,708,0.9632312655448914
1508527762.7166514,710,0.9645923376083374
1508527762.7187226,711,0.9681330919265747
1508527762.7205598,712,0.9650697708129883
1508527762.7309246,716,0.9725260734558105
1508527762.7388518,720,0.9774181246757507
1508527762.7408593,721,0.9796763062477112
1508527762.7447255,723,0.9710378050804138
1508527762.7466958,724,0.8739340305328369
1508527762.7489133,725,0.8865406513214111
1508527762.7509584,726,0.8916366100311279
1508527762.7533202,727,0.8962229490280151
1508527762.7553897,728,0.9066006541252136
1508527762.7617905,731,0.9212243556976318
1508527762.7638083,732,0.9291019439697266
1508527762.7657752,733,0.9299417734146118
1508527763.8050287,738,0.9586312770843506
1508527763.80968,740,0.954616367816925
1508527763.81336,741,0.9591547250747681
1508527763.8153198,742,0.9632392525672913
1508527763.8170724,743,0.9606653451919556
1508527763.820628,745,0.9618889689445496
1508527763.8276172,748,0.9671545624732971
1508527763.8296463,749,0.9704391360282898
1508527763.8348527,752,0.9671375751495361
1508527763.83661,753,0.9704238176345825
1508527763.8383455,754,0.9733814597129822
1508527763.8405347,755,0.9760433435440063
1508527763.8424993,756,0.9784390330314636
1508527763.846133,758,0.9825356006622314
1508527763.8516233,761,0.8922059535980225
1508527763.853424,762,0.9029853343963623
1508527763.8574152,764,0.9151681661605835
1508527763.863233,767,0.9381576180458069
1508527763.864974,768,0.9443418383598328
1508527763.8667538,769,0.949907660484314
1508527764.9018614,771,0.9594252109527588
1508527764.9069393,772,0.963482677936554
1508527764.9127374,773,0.967134416103363
1508527764.9182048,774,0.9641709923744202
1508527764.9230874,775,0.9677538871765137
1508527764.928399,776,0.9709784984588623
1508527764.9346626,777,0.9676306247711182
1508527764.940645,778,0.9583675861358643
1508527764.9552991,781,0.9640249609947205
1508527764.9591064,782,0.9676224589347839
1508527764.970864,786,0.9635133743286133
1508527764.9734895,787,0.967162013053894
1508527764.9779606,789,0.9677762389183044
1508527764.9820845,791,0.9738987684249878
1508527764.986033,793,0.9732329845428467
1508527764.988049,794,0.9759097099304199
1508527764.9900784,795,0.9783187508583069
1508527764.9921267,796,0.9804868698120117
1508527764.9940338,797,0.9824382066726685
1508527764.9960225,798,0.9841943979263306
1508527765.0002482,800,0.9871974587440491
1508527765.0049856,802,0.9896299242973328
1508527765.0092525,804,0.9916002154350281
1508527766.0449357,807,0.993876576423645
1508527766.0479765,808,0.9944888949394226
1508527766.0504975,809,0.9950399994850159
1508527766.0528471,810,0.9955360293388367
1508527766.0547373,811,0.9959824085235596
1508527766.0584705,813,0.9967457056045532
1508527766.0601947,814,0.9970711469650269
1508527766.061897,815,0.9973640441894531
1508527766.0654542,817,0.997864842414856
1508527766.0684936,818,0.9980783462524414
1508527766.072304,820,0.9984434843063354
1508527766.0774915,823,0.9988652467727661
1508527766.0809634,825,0.9990808367729187
1508527766.0826397,826,0.9929227232933044
1508527766.0843222,827,0.9936304688453674
1508527766.08949,830,0.9953566193580627
1508527766.094605,833,0.9122399687767029
1508527766.0963545,834,0.9210159778594971
1508527766.1003437,836,0.936022937297821
1508527766.1037362,838,0.9425535798072815
1508527767.1384706,840,0.953468382358551
1508527767.1481307,841,0.9581215381622314
1508527767.1821718,845,0.9612734913825989
1508527767.194894,847,0.9623814821243286
1508527767.2018101,848,0.9661433100700378
1508527767.2086263,849,0.9695289731025696
1508527767.215276,850,0.9725760817527771
1508527767.2285125,852,0.977786660194397
1508527767.23567,853,0.9800080060958862
1508527767.2427952,854,0.9820072054862976
1508527767.2499661,855,0.9838064908981323
1508527767.2770166,859,0.9848191738128662
1508527767.2909646,861,0.9877035021781921
1508527767.2979367,862,0.9889331459999084
1508527767.304782,863,0.9900398254394531
1508527767.3128247,864,0.9910358190536499
1508527767.318189,865,0.991932213306427
1508527767.3319945,869,0.9947067499160767
1508527767.3344746,870,0.9952360987663269
1508527767.3368783,871,0.9957125186920166
1508527767.3392727,872,0.996141254901886
1508527768.3848693,875,0.9921244382858276
1508527768.3945086,876,0.9929119944572449
1508527768.4044876,877,0.9936208128929138
1508527768.414089,878,0.9942587614059448
1508527768.4238267,879,0.9948328733444214
1508527768.4423318,881,0.9958146214485168
1508527768.453905,882,0.9962331652641296
1508527768.464905,883,0.9966098666191101
1508527768.4706929,884,0.9969488978385925
1508527768.4809809,886,0.997528612613678
1508527768.4956272,889,0.998198390007019
1508527768.5051782,891,0.9985406994819641
1508527768.510536,892,0.9986866116523743
1508527768.520031,894,0.9989361763000488
1508527768.524736,895,0.9990425705909729
1508527768.529428,896,0.992888331413269
1508527768.539595,898,0.988614559173584
1508527768.544705,899,0.9897531270980835
1508527768.5544112,901,0.985450029373169
1508527768.5593238,902,0.97440505027771
1508527768.5844805,907,0.9803301095962524
1508527768.5904229,909,0.984067440032959
1508527769.625987,910,0.9856606721878052
1508527769.6356604,911,0.9870945811271667
1508527769.6457295,912,0.9883851408958435
1508527769.655715,913,0.9895466566085815
1508527769.6651807,914,0.9905920028686523
1508527769.6750169,915,0.9915328025817871
1508527769.6947935,917,0.9931415915489197
1508527769.7044067,918,0.9938274621963501
1508527769.7137046,919,0.994444727897644
1508527769.7428675,922,0.9959501624107361
1508527769.7537034,923,0.9963551759719849
1508527769.76489,924,0.9967196583747864
1508527769.7743962,925,0.9970477223396301
1508527769.7833242,927,0.9976086616516113
1508527769.7998178,933,0.9936666488647461
1508527769.801974,934,0.9943000078201294
1508527769.803775,935,0.9948700070381165
1508527769.807406,937,0.9958447217941284
1508527769.815605,941,0.9972736835479736
1508527769.82145,944,0.9980125427246094
1508527770.8709264,947,0.9985511302947998
1508527770.8872106,950,0.9989438056945801
1508527770.8934364,951,0.9927994012832642
1508527770.9031723,953,0.9941675662994385
1508527770.9077766,954,0.9947507977485657
1508527770.91287,955,0.9890257120132446
1508527770.917871,956,0.9838731288909912
1508527770.9251733,958,0.9869372248649597
1508527770.9284413,959,0.9882435202598572
1508527770.9321613,960,0.989419162273407
1508527770.9352455,961,0.9904772639274597
1508527770.93925,962,0.9914295673370361
1508527770.9427502,963,0.9922866225242615
1508527770.9464152,964,0.9868079423904419
1508527770.9496348,965,0.9881271719932556
1508527770.95279,966,0.9893144369125366
1508527770.9590719,968,0.991344690322876
1508527770.962485,969,0.9922102093696594
1508527770.9689457,971,0.9936902523040771
1508527770.9754872,973,0.9948890805244446
1508527770.9788148,974,0.9954001903533936
1508527770.985255,976,0.8962740898132324
1508527770.9917662,978,0.9159820079803467
1508527770.9951475,979,0.924383819103241
1508527772.0361562,980,0.9256954193115234
1508527772.0404296,981,0.9331258535385132
1508527772.0517206,984,0.9461862444877625
1508527772.0543742,985,0.9515676498413086
1508527772.0568547,986,0.9564108848571777
1508527772.0592146,987,0.960769772529602
1508527772.0640256,989,0.968223512172699
1508527772.0669336,990,0.9714011549949646
1508527772.082408,998,0.9744271039962769
1508527772.0878055,1001,0.9813573360443115
1508527772.0901647,1002,0.9707216024398804
1508527772.0967076,1004,0.9762845039367676
1508527772.0986261,1005,0.9724060297012329
1508527772.100429,1006,0.9751654267311096
1508527772.1021323,1007,0.977648913860321
1508527772.1072857,1010,0.978643536567688
1508527772.1089373,1011,0.9807791709899902
1508527772.112472,1013,0.9788061380386353
1508527772.1143637,1014,0.9809255003929138
1508527773.144398,1015,0.9828329682350159
1508527773.1543067,1016,0.9845497012138367
1508527773.1835918,1019,0.9887366890907288
1508527773.2625084,1027,0.990595281124115
1508527773.2701669,1028,0.9915357828140259
1508527773.2770402,1029,0.9923822283744812
1508527773.2906897,1031,0.993829607963562
1508527773.3043783,1033,0.9950019717216492
1508527773.3110926,1034,0.9955017566680908
1508527773.3181794,1035,0.9959515929222107
1508527773.331727,1037,0.9967207908630371
1508527773.338292,1038,0.9970487356185913
1508527773.3448613,1039,0.9910938739776611
1508527773.351594,1040,0.9857344627380371
1508527773.3585045,1041,0.9871610403060913
1508527773.3788855,1044,0.99064040184021
1508527773.3858607,1045,0.9915763735771179
1508527773.3928385,1046,0.9924187660217285
1508527774.521816,1051,0.9362921118736267
1508527774.5420573,1053,0.9427716135978699
1508527774.553177,1054,0.9422444701194763
1508527774.5686245,1056,0.9532180428504944
1508527774.5733318,1057,0.9578962326049805
1508527774.5818472,1059,0.96589595079422
1508527774.6044505,1065,0.9773194193840027
1508527774.608443,1066,0.9795874953269958
1508527774.616381,1068,0.9659658670425415
1508527774.6201417,1069,0.9693692922592163
1508527774.6239011,1070,0.9661823511123657
1508527774.6392164,1074,0.9778122901916504
1508527774.6432562,1075,0.9737810492515564
1508527774.6471508,1076,0.9764029383659363
1508527774.650905,1077,0.9787626266479492
1508527774.654694,1078,0.9808863401412964
1508527774.6620502,1080,0.9845179319381714
1508527774.6701024,1082,0.9874595403671265
1508527774.6737325,1083,0.9887135624885559
1508527774.6774564,1084,0.9898422360420227
1508527775.7352135,1085,0.9908580183982849
1508527775.7456698,1086,0.9917722344398499
1508527775.755722,1087,0.9925950169563293
1508527775.7653177,1088,0.9933355450630188
1508527775.794581,1092,0.9956274628639221
1508527775.8014417,1094,0.9902082681655884
1508527775.8045676,1095,0.9911874532699585
1508527775.821074,1100,0.9947962760925293
1508527775.82421,1101,0.9953166246414185
1508527775.8315353,1103,0.9962064623832703
1508527775.8371127,1105,0.9969272613525391
1508527775.83954,1106,0.9972345232963562
1508527775.8417964,1107,0.9912610650062561
1508527775.8463712,1109,0.9929214715957642
1508527775.8535821,1112,0.9948397278785706
1508527775.8559847,1113,0.989105761051178
1508527775.8631854,1116,0.9920581579208374
1508527775.867816,1118,0.9873170852661133
1508527776.9084485,1121,0.9907541871070862
1508527776.9153543,1124,0.993259847164154
1508527776.9177177,1125,0.9939338564872742
1508527776.922473,1127,0.9950864315032959
1508527776.9244912,1128,0.9893277883529663
1508527776.9267743,1129,0.9903950095176697
1508527776.9289944,1130,0.9913555383682251
1508527776.9317014,1131,0.9922199845314026
1508527776.934802,1132,0.9929980039596558
1508527776.937701,1133,0.9936981797218323
1508527776.943232,1135,0.9948955178260803
1508527776.9458177,1136,0.9954059720039368
1508527776.948351,1137,0.9958654046058655
1508527776.9557705,1140,0.996985912322998
1508527776.9580722,1141,0.9972873330116272
1508527776.962765,1143,0.997802734375
1508527776.9836771,1151,0.9957326650619507
1508527776.985728,1152,0.9961593747138977
1508527776.9883578,1153,0.9965434670448303
1508527776.9907131,1154,0.9968891143798828
1508527778.0360155,1155,0.9972001910209656
1508527778.0402167,1157,0.9358571171760559
1508527778.0426216,1158,0.9422714114189148
1508527778.0445616,1159,0.9480443000793457
1508527778.0464118,1160,0.9532398581504822
1508527778.051203,1162,0.9564992785453796
1508527778.053256,1163,0.9608493447303772
1508527778.0551586,1164,0.964764416217804
1508527778.0595274,1166,0.9714592099189758
1508527778.061507,1167,0.9743133187294006
1508527778.0667698,1169,0.9666937589645386
1508527778.0878737,1179,0.9718246459960938
1508527778.0952187,1182,0.9794601202011108
1508527778.0972884,1183,0.9815140962600708
1508527778.0992293,1184,0.9833626747131348
1508527778.101191,1185,0.9850264191627502
1508527778.1051986,1187,0.9878714084625244
1508527778.1071267,1188,0.9890842437744141
1508527778.1091082,1189,0.9901758432388306
1508527779.142132,1191,0.9920424222946167
1508527779.1496482,1194,0.9131989479064941
1508527779.152753,1195,0.9218790531158447
1508527779.1551867,1196,0.9296911358833313
1508527779.1573768,1197,0.9304720163345337
1508527779.1599495,1198,0.9374248385429382
1508527779.162603,1199,0.9436823725700378
1508527779.165191,1200,0.9430641531944275
1508527779.1685512,1201,0.9425077438354492
1508527779.1734784,1203,0.9478062391281128
1508527779.1779952,1205,0.9458480477333069
1508527779.1803129,1206,0.9512632489204407
1508527779.1852365,1208,0.960523247718811
1508527779.190168,1210,0.9680238366127014
1508527779.1959527,1212,0.9678493142127991
1508527779.1986566,1213,0.9710643887519836
1508527779.2009196,1214,0.9739579558372498
1508527779.2031512,1215,0.9765621423721313
1508527779.205164,1216,0.9789059162139893
1508527779.2073402,1217,0.9810153245925903
1508527779.215956,1221,0.9829879403114319
1508527780.266198,1226,0.9848920702934265
1508527780.2756143,1227,0.9864028692245483
1508527780.2957273,1229,0.9046112895011902
1508527780.305706,1230,0.9141501784324646
1508527780.3153732,1231,0.9164851903915405
1508527780.3457782,1234,0.932867705821991
1508527780.3557646,1235,0.9395809173583984
1508527780.3652558,1236,0.9456228017807007
1508527780.3851187,1238,0.9559544920921326
1508527780.404188,1240,0.9586980938911438
1508527780.4149199,1241,0.956578254699707
1508527780.4319322,1244,0.9570955634117126
1508527780.439887,1246,0.9652474522590637
1508527780.4469388,1248,0.9718504548072815
1508527780.4497015,1249,0.968415379524231
1508527780.454703,1251,0.9744164347648621
1508527780.4570305,1252,0.9769747853279114
1508527780.4634159,1255,0.9832146167755127
1508527780.4656312,1256,0.9786431789398193
1508527780.4677625,1257,0.9807788729667664
1508527780.471684,1259,0.9844309091567993
