Wall time,Step,Value
1508527742.5306215,131,0.36167415976524353
1508527742.533145,132,0.33652979135513306
1508527742.5408373,135,0.3718339800834656
1508527742.5500202,139,0.32037103176116943
1508527743.5818613,141,0.2889458239078522
1508527743.586129,143,0.28618738055229187
1508527743.5879676,144,0.28491532802581787
1508527743.5899389,145,0.26317736506462097
1508527743.5921695,146,0.2629552483558655
1508527743.5941372,147,0.25759851932525635
1508527743.5959852,148,0.9279598593711853
1508527743.6003444,150,0.7656227350234985
1508527743.604212,152,0.6860865950584412
1508527743.6113389,155,0.55440753698349
1508527743.6134205,156,0.5028952360153198
1508527743.615692,157,0.4828120470046997
1508527743.619632,159,0.4191031754016876
1508527743.6215017,160,0.4038246273994446
1508527743.6235936,161,0.37355345487594604
1508527743.627138,163,0.3403688371181488
1508527743.629004,164,0.31879720091819763
1508527743.6333182,166,0.296549916267395
1508527743.635646,167,0.27370357513427734
1508527743.6399527,169,0.26425209641456604
1508527743.6420846,170,0.25678178668022156
1508527743.6478603,173,0.24300456047058105
1508527744.7037275,177,0.23849625885486603
1508527744.7136164,178,0.25272879004478455
1508527744.7239354,179,0.25082454085350037
1508527744.734144,180,0.22899672389030457
1508527744.7498996,182,0.20407645404338837
1508527744.754906,183,0.18698817491531372
1508527744.7647731,185,0.17711880803108215
1508527744.7754705,187,0.15075601637363434
1508527744.7802565,188,0.15147164463996887
1508527744.7853174,189,0.15243616700172424
1508527744.7901132,190,0.1431608945131302
1508527744.8003218,192,0.13490208983421326
1508527744.805185,193,0.12735047936439514
1508527744.8409019,200,0.13254863023757935
1508527744.8609426,204,0.12132591754198074
1508527744.8811502,208,0.12332972884178162
1508527744.8860304,209,0.11877935379743576
1508527745.9632885,210,0.125853031873703
1508527746.005817,214,0.10885598510503769
1508527746.0161664,215,0.09960805624723434
1508527746.023132,216,0.1145976185798645
1508527746.0279412,217,0.10859279334545135
1508527746.0433314,220,0.12360912561416626
1508527746.0481374,221,0.12248992919921875
1508527746.0770032,224,0.16402986645698547
1508527746.0797927,225,0.14949066936969757
1508527746.0848954,227,0.12984582781791687
1508527746.0869594,228,0.12246036529541016
1508527746.0889134,229,0.12207368016242981
1508527746.0927014,231,0.13190554082393646
1508527746.0944006,232,0.12536388635635376
1508527746.096257,233,0.12337052077054977
1508527746.0982878,234,0.13341879844665527
1508527746.1000679,235,0.12906552851200104
1508527746.1017122,236,0.12197624146938324
1508527746.1073492,239,0.10736020654439926
1508527746.1090727,240,0.14096392691135406
1508527746.112413,242,0.12583139538764954
1508527747.1576598,246,0.13005098700523376
1508527747.167391,247,0.12026534974575043
1508527747.1869636,249,0.12747234106063843
1508527747.2060144,251,0.12263551354408264
1508527747.216339,252,0.11520886421203613
1508527747.266573,257,0.14321854710578918
1508527747.296787,260,0.13273289799690247
1508527747.3067238,261,0.13233214616775513
1508527747.3161795,262,0.13489048182964325
1508527747.3229585,263,0.12231742590665817
1508527747.33184,265,0.11543144285678864
1508527747.346981,269,0.12472241371870041
1508527747.3543987,271,0.1472444385290146
1508527747.3624785,273,0.16538631916046143
1508527747.366436,274,0.18430498242378235
1508527747.370222,275,0.2043810337781906
1508527747.386749,279,0.1764816790819168
1508527748.4260962,280,0.160628080368042
1508527748.4459443,282,0.1696358174085617
1508527748.4675438,284,0.1474553942680359
1508527748.4873552,286,0.1254853904247284
1508527748.5180337,291,0.1129797101020813
1508527748.5240133,293,0.12825755774974823
1508527748.5266187,294,0.1173025518655777
1508527748.533633,297,0.09758021682500839
1508527748.5374546,299,0.10837957262992859
1508527748.5394604,300,0.10249898582696915
1508527748.541367,301,0.09387458115816116
1508527748.5448534,303,0.0774330347776413
1508527748.5465221,304,0.09532614797353745
1508527748.5483894,305,0.0924311950802803
1508527748.555365,309,0.0946241244673729
1508527748.5573711,310,0.09456846863031387
1508527748.5607564,312,0.08938468992710114
1508527749.595502,315,0.08751600980758667
1508527749.6380265,319,0.0628596618771553
1508527749.6477768,320,0.057864997535943985
1508527749.6581304,321,0.05459238588809967
1508527749.6688907,322,0.05047621577978134
1508527749.6882184,324,0.05694446712732315
1508527749.718233,327,0.07680585980415344
1508527749.7278404,328,1.3050832748413086
1508527749.7373087,329,1.1783409118652344
1508527749.7641184,332,0.8647086024284363
1508527749.7711947,333,0.7832512855529785
1508527749.7855918,335,0.6583985686302185
1508527749.8264086,341,0.4496764540672302
1508527749.841045,343,0.4022793173789978
1508527749.8479135,344,0.37463754415512085
1508527749.853208,345,0.36782824993133545
1508527749.85721,346,0.33523571491241455
1508527749.8606915,347,0.3086238503456116
1508527749.8668056,349,0.27726292610168457
1508527750.903027,350,0.25461751222610474
1508527750.9140232,355,0.1815422624349594
1508527750.9157383,356,0.16877661645412445
1508527750.9191728,358,0.15407748520374298
1508527750.9226544,360,0.12791995704174042
1508527750.9243283,361,0.12114280462265015
1508527750.9260151,362,0.1209016889333725
1508527750.930791,364,0.9507769346237183
1508527750.932726,365,0.8566478490829468
1508527750.9346309,366,0.7890148162841797
1508527750.9363878,367,0.7133565545082092
1508527750.9410193,369,0.6025296449661255
1508527750.9428136,370,0.555881679058075
1508527750.946585,372,0.4965478181838989
1508527750.9484353,373,0.45126232504844666
1508527750.9520042,375,0.45881038904190063
1508527750.9556544,377,0.38753795623779297
1508527750.9592175,379,0.33993998169898987
1508527750.961528,380,0.331844300031662
1508527750.9633696,381,0.3087324798107147
1508527750.9674206,383,0.2826789617538452
1508527750.96967,384,0.267191618680954
1508527752.0274382,387,0.22735771536827087
1508527752.0376437,388,0.2220299243927002
1508527752.0476942,389,0.20554834604263306
1508527752.0586815,390,0.1927834004163742
1508527752.078636,392,0.18979820609092712
1508527752.0887394,393,0.23075124621391296
1508527752.0988677,394,0.21626253426074982
1508527752.10869,395,0.19818100333213806
1508527752.1563568,400,0.8766588568687439
1508527752.1787648,404,0.6186448335647583
1508527752.1837993,405,0.5654289722442627
1508527752.1940372,407,0.49889957904815674
1508527752.2083561,410,0.41884663701057434
1508527752.2433739,417,0.26046451926231384
1508527752.2480905,418,0.2386905699968338
1508527753.3487344,422,0.20670165121555328
1508527753.3573246,423,0.18954312801361084
1508527753.3663108,424,0.18525560200214386
1508527753.3848372,426,0.18964962661266327
1508527753.402557,428,0.1887262463569641
1508527753.419702,430,0.16577459871768951
1508527753.4379303,432,0.16473491489887238
1508527753.5179112,441,0.5589132905006409
1508527753.5264752,442,0.50574791431427
1508527753.5354483,443,0.4665750563144684
1508527753.5448298,444,0.42977631092071533
1508527753.563915,446,0.4003186821937561
1508527753.5730839,447,0.38523343205451965
1508527753.5992677,450,0.31775784492492676
1508527753.6290429,453,0.2769949734210968
1508527754.7109132,456,0.2220679521560669
1508527754.7223766,459,0.2152363657951355
1508527754.7259376,460,0.25609090924263
1508527754.7293725,461,0.23502302169799805
1508527754.7329981,462,0.26831358671188354
1508527754.737571,463,0.27656811475753784
1508527754.7444227,465,0.2434702068567276
1508527754.747726,466,0.2425156980752945
1508527754.7511873,467,0.2314509004354477
1508527754.757789,469,0.22014707326889038
1508527754.761331,470,0.20103423297405243
1508527754.76468,471,0.20588234066963196
1508527754.771998,473,0.8451418876647949
1508527754.7794003,475,0.7116626501083374
1508527754.7828028,476,0.6605261564254761
1508527754.7965539,480,0.5040225982666016
1508527754.8108969,484,0.4327300488948822
1508527754.8210814,487,0.3468521535396576
1508527754.8245077,488,0.32076936960220337
1508527755.8786592,490,0.3398037254810333
1508527755.8809571,491,0.3122251331806183
1508527755.8854406,493,0.2675316035747528
1508527755.8907313,495,0.22373908758163452
1508527755.8979163,498,0.21473422646522522
1508527755.9135537,505,0.22399790585041046
1508527755.9204686,508,0.929519772529602
1508527755.922685,509,0.850945234298706
1508527755.92864,512,0.634820818901062
1508527755.9307146,513,0.5790244936943054
1508527755.9326327,514,0.5404940843582153
1508527755.9371011,516,0.47603338956832886
1508527755.9393816,517,0.45513716340065
1508527755.94147,518,0.4322333335876465
1508527755.943367,519,0.4070756733417511
1508527755.946999,521,0.3823918402194977
1508527756.986272,526,0.31691402196884155
1508527756.9919355,527,0.28652119636535645
1508527757.0174415,533,0.1722860485315323
1508527757.0224354,535,0.15631403028964996
1508527757.0248163,536,0.1721554696559906
1508527757.027211,537,0.16122427582740784
1508527757.0292733,538,0.15498676896095276
1508527757.03149,539,0.14676301181316376
1508527757.034027,540,0.15657128393650055
1508527757.0363004,541,0.15784408152103424
1508527757.0382817,542,0.16621994972229004
1508527757.0401328,543,0.15047812461853027
1508527757.042217,544,0.9403762221336365
1508527757.0458841,546,0.7735116481781006
1508527757.0530832,549,0.580816924571991
1508527757.0551422,550,0.5432377457618713
1508527757.0570338,551,0.4921247959136963
1508527757.0603886,553,0.40529534220695496
1508527757.0620499,554,0.37261059880256653
1508527757.0677373,557,0.3131689429283142
1508527757.0726144,559,0.26676303148269653
1508527758.1037266,561,0.23353873193264008
1508527758.105651,562,0.21529455482959747
1508527758.111936,565,0.19983194768428802
1508527758.1142647,566,0.20579659938812256
1508527758.1163738,567,0.19629937410354614
1508527758.1202474,569,0.1796121448278427
1508527758.1223392,570,0.1792173534631729
1508527758.1244776,571,0.17649786174297333
1508527758.128225,573,0.15674073994159698
1508527758.1329165,575,0.15078192949295044
1508527758.134824,576,0.1432092934846878
1508527758.1403894,579,0.1576642245054245
1508527758.1422262,580,0.92719566822052
1508527758.1441023,581,0.8472781777381897
1508527758.1461046,582,0.7681568264961243
1508527758.1479712,583,0.6955051422119141
1508527758.1499176,584,0.6274704933166504
1508527758.1516902,585,0.5676183700561523
1508527758.1537917,586,0.5231688022613525
1508527758.1576676,588,0.43823522329330444
1508527758.159521,589,0.40714597702026367
1508527758.1673741,593,0.3211697041988373
1508527758.1693907,594,0.29682767391204834
1508527759.2022498,595,0.27161285281181335
1508527759.2240953,597,0.24991825222969055
1508527759.23471,598,0.2498575896024704
1508527759.244845,599,0.23393353819847107
1508527759.2552578,600,0.21619850397109985
1508527759.2744281,602,0.19114528596401215
1508527759.293881,604,0.16237778961658478
1508527759.3031948,605,0.1477300077676773
1508527759.310092,606,0.13522610068321228
1508527759.3228211,608,0.12402720749378204
1508527759.335883,610,0.1291288435459137
1508527759.345814,612,0.10900519788265228
1508527759.3499386,613,0.09937102347612381
1508527759.353779,614,0.11727754771709442
1508527759.3640766,617,0.8397809267044067
1508527759.375057,621,0.5743840932846069
1508527759.3774247,622,0.520115852355957
1508527759.3815546,624,0.4340713620185852
1508527759.383499,625,0.41108381748199463
1508527759.3878713,627,0.3565244674682617
1508527760.4355767,631,0.2695595920085907
1508527760.4461308,632,0.25259414315223694
1508527760.466652,634,0.24501098692417145
1508527760.485069,636,0.2133953869342804
1508527760.5167832,640,0.19538149237632751
1508527760.526541,643,0.1917283684015274
1508527760.5294392,644,0.17683082818984985
1508527760.5346506,646,0.15021568536758423
1508527760.5370717,647,0.14078012108802795
1508527760.5392833,648,0.13360704481601715
1508527760.541539,649,0.12292703241109848
1508527760.5436163,650,0.11463791131973267
1508527760.545566,651,0.11435014009475708
1508527760.547704,652,0.9044196009635925
1508527760.5497591,653,0.8157618045806885
1508527760.5518744,654,0.742111086845398
1508527760.5592606,658,0.5490409731864929
1508527760.561048,659,0.5000370144844055
1508527760.5646956,661,0.41237396001815796
1508527760.5682776,663,0.3437928557395935
1508527761.5987263,666,0.2893202304840088
1508527761.6031651,668,0.27023592591285706
1508527761.605239,669,0.25489500164985657
1508527761.6072621,670,0.23621703684329987
1508527761.6141565,673,0.18817412853240967
1508527761.6160927,674,0.17953267693519592
1508527761.6179588,675,0.16562098264694214
1508527761.6199393,676,0.1522236317396164
1508527761.6219287,677,0.1420906037092209
1508527761.6268926,679,0.14966227114200592
1508527761.62886,680,0.14424578845500946
1508527761.631176,681,0.1346878856420517
1508527761.635171,683,0.11559410393238068
1508527761.6372962,684,0.1100492775440216
1508527761.6393142,685,0.1069694459438324
1508527761.6412222,686,0.11370806396007538
1508527761.6431017,687,0.10516581684350967
1508527761.645201,688,0.8079060316085815
1508527761.6493413,690,0.6607745885848999
1508527761.6515687,691,0.5985853672027588
1508527761.658289,694,0.4590795040130615
1508527761.6659913,698,0.3540472388267517
1508527762.6974049,701,0.28145503997802734
1508527762.6993713,702,0.258594274520874
1508527762.70138,703,0.2552243173122406
1508527762.7033424,704,0.25711458921432495
1508527762.7054212,705,0.2365666627883911
1508527762.7082753,706,0.22377248108386993
1508527762.7102938,707,0.20724833011627197
1508527762.7123368,708,0.2075924277305603
1508527762.7166514,710,0.1832326501607895
1508527762.7187226,711,0.17570750415325165
1508527762.7205598,712,0.1714232712984085
1508527762.7309246,716,0.13032324612140656
1508527762.7388518,720,0.10957226157188416
1508527762.7408593,721,0.10148549824953079
1508527762.7447255,723,0.14265358448028564
1508527762.7466958,724,1.0844563245773315
1508527762.7489133,725,0.9785793423652649
1508527762.7509584,726,0.9020007848739624
1508527762.7533202,727,0.8201740980148315
1508527762.7553897,728,0.7437179088592529
1508527762.7617905,731,0.5924422740936279
1508527762.7638083,732,0.5417910218238831
1508527762.7657752,733,0.5072817206382751
1508527763.8050287,738,0.3256976008415222
1508527763.80968,740,0.30502942204475403
1508527763.81336,741,0.28061315417289734
1508527763.8153198,742,0.27009934186935425
1508527763.8170724,743,0.2560659348964691
1508527763.820628,745,0.26222649216651917
1508527763.8276172,748,0.2058376967906952
1508527763.8296463,749,0.18677444756031036
1508527763.8348527,752,0.16198943555355072
1508527763.83661,753,0.148479163646698
1508527763.8383455,754,0.1381961852312088
1508527763.8405347,755,0.12664784491062164
1508527763.8424993,756,0.12224728614091873
1508527763.846133,758,0.10782693326473236
1508527763.8516233,761,0.7947768568992615
1508527763.853424,762,0.7240540981292725
1508527763.8574152,764,0.5998403429985046
1508527763.863233,767,0.4480364918708801
1508527763.864974,768,0.40952885150909424
1508527763.8667538,769,0.37731584906578064
1508527764.9018614,771,0.31341204047203064
1508527764.9069393,772,0.2930804193019867
1508527764.9127374,773,0.2764185070991516
1508527764.9182048,774,0.2612190842628479
1508527764.9230874,775,0.23680001497268677
1508527764.928399,776,0.2148560732603073
1508527764.9346626,777,0.2278233766555786
1508527764.940645,778,0.2450263649225235
1508527764.9552991,781,0.2060289978981018
1508527764.9591064,782,0.19199609756469727
1508527764.970864,786,0.16400004923343658
1508527764.9734895,787,0.1530379354953766
1508527764.9779606,789,0.1399899274110794
1508527764.9820845,791,0.12260523438453674
1508527764.986033,793,0.1209617480635643
1508527764.988049,794,0.11278508603572845
1508527764.9900784,795,0.10586024820804596
1508527764.9921267,796,0.09625798463821411
1508527764.9940338,797,0.08954723924398422
1508527764.9960225,798,0.0821768045425415
1508527765.0002482,800,0.07054416090250015
1508527765.0049856,802,0.06465969234704971
1508527765.0092525,804,0.05687357112765312
1508527766.0449357,807,0.04802192375063896
1508527766.0479765,808,0.04458393156528473
1508527766.0504975,809,0.04262431710958481
1508527766.0528471,810,0.03957219794392586
1508527766.0547373,811,0.036797214299440384
1508527766.0584705,813,0.03291694074869156
1508527766.0601947,814,0.030555360019207
1508527766.061897,815,0.029141053557395935
1508527766.0654542,817,0.026655713096261024
1508527766.0684936,818,0.02560262754559517
1508527766.072304,820,0.02498006448149681
1508527766.0774915,823,0.021558308973908424
1508527766.0809634,825,0.021448835730552673
1508527766.0826397,826,0.03159042447805405
1508527766.0843222,827,0.03232812508940697
1508527766.08949,830,0.025002142414450645
1508527766.094605,833,0.7981712818145752
1508527766.0963545,834,0.7201336622238159
1508527766.1003437,836,0.5862212181091309
1508527766.1037362,838,0.49184170365333557
1508527767.1384706,840,0.42582395672798157
1508527767.1481307,841,0.3837975561618805
1508527767.1821718,845,0.2919900417327881
1508527767.194894,847,0.2620813250541687
1508527767.2018101,848,0.2389359474182129
1508527767.2086263,849,0.22214481234550476
1508527767.215276,850,0.20245671272277832
1508527767.2285125,852,0.171478733420372
1508527767.23567,853,0.15705589950084686
1508527767.2427952,854,0.14257584512233734
1508527767.2499661,855,0.131563201546669
1508527767.2770166,859,0.10214367508888245
1508527767.2909646,861,0.09218411892652512
1508527767.2979367,862,0.08573324978351593
1508527767.304782,863,0.08422153443098068
1508527767.3128247,864,0.07703866064548492
1508527767.318189,865,0.07004047930240631
1508527767.3319945,869,0.05071507394313812
1508527767.3344746,870,0.04980434849858284
1508527767.3368783,871,0.04576587677001953
1508527767.3392727,872,0.04484403505921364
1508527768.3848693,875,0.04737435281276703
1508527768.3945086,876,0.04321188107132912
1508527768.4044876,877,0.04025275260210037
1508527768.414089,878,0.036851074546575546
1508527768.4238267,879,0.033645350486040115
1508527768.4423318,881,0.03187773749232292
1508527768.453905,882,0.029299026355147362
1508527768.464905,883,0.02722993493080139
1508527768.4706929,884,0.025330204516649246
1508527768.4809809,886,0.02332739718258381
1508527768.4956272,889,0.01933734118938446
1508527768.5051782,891,0.017120225355029106
1508527768.510536,892,0.016559919342398643
1508527768.520031,894,0.015252957120537758
1508527768.524736,895,0.01606396771967411
1508527768.529428,896,0.02381706051528454
1508527768.539595,898,0.028877390548586845
1508527768.544705,899,0.03008030727505684
1508527768.5544112,901,0.03351273760199547
1508527768.5593238,902,0.0531267374753952
1508527768.5844805,907,0.04093245416879654
1508527768.5904229,909,0.03431442379951477
1508527769.625987,910,0.031230803579092026
1508527769.6356604,911,0.028924409300088882
1508527769.6457295,912,0.02684125304222107
1508527769.655715,913,0.026761170476675034
1508527769.6651807,914,0.024706903845071793
1508527769.6750169,915,0.02273070439696312
1508527769.6947935,917,0.01968497969210148
1508527769.7044067,918,0.018336137756705284
1508527769.7137046,919,0.01690063439309597
1508527769.7428675,922,0.015614468604326248
1508527769.7537034,923,0.014636417850852013
1508527769.76489,924,0.014603051356971264
1508527769.7743962,925,0.013940079137682915
1508527769.7833242,927,0.012497569434344769
1508527769.7998178,933,0.02920626476407051
1508527769.801974,934,0.026569806039333344
1508527769.803775,935,0.0241842120885849
1508527769.807406,937,0.020237643271684647
1508527769.815605,941,0.01843726448714733
1508527769.82145,944,0.016401590779423714
1508527770.8709264,947,0.0168470349162817
1508527770.8872106,950,0.014573028311133385
1508527770.8934364,951,0.029169447720050812
1508527770.9031723,953,0.024106362834572792
1508527770.9077766,954,0.021975763142108917
1508527770.91287,955,0.029474757611751556
1508527770.917871,956,0.03875849395990372
1508527770.9251733,958,0.032606832683086395
1508527770.9284413,959,0.029628481715917587
1508527770.9321613,960,0.026883453130722046
1508527770.9352455,961,0.024489620700478554
1508527770.93925,962,0.022271810099482536
1508527770.9427502,963,0.023786142468452454
1508527770.9464152,964,0.04552985727787018
1508527770.9496348,965,0.04160623997449875
1508527770.95279,966,0.03788452968001366
1508527770.9590719,968,0.036107245832681656
1508527770.962485,969,0.033018022775650024
1508527770.9689457,971,0.027792913839221
1508527770.9754872,973,0.02305985987186432
1508527770.9788148,974,0.02124166302382946
1508527770.985255,976,1.0453824996948242
1508527770.9917662,978,0.8478145599365234
1508527770.9951475,979,0.7647109031677246
1508527772.0361562,980,0.6989314556121826
1508527772.0404296,981,0.630518913269043
1508527772.0517206,984,0.4856867790222168
1508527772.0543742,985,0.44023674726486206
1508527772.0568547,986,0.40372851490974426
1508527772.0592146,987,0.36852067708969116
1508527772.0640256,989,0.30733194947242737
1508527772.0669336,990,0.2844746708869934
1508527772.082408,998,0.17127329111099243
1508527772.0878055,1001,0.13664065301418304
1508527772.0901647,1002,0.14588713645935059
1508527772.0967076,1004,0.12424938380718231
1508527772.0986261,1005,0.12153762578964233
1508527772.100429,1006,0.1101270467042923
1508527772.1021323,1007,0.10223953425884247
1508527772.1072857,1010,0.0991315096616745
1508527772.1089373,1011,0.09324824064970016
1508527772.112472,1013,0.08637097477912903
1508527772.1143637,1014,0.0823109820485115
1508527773.144398,1015,0.07461166381835938
1508527773.1543067,1016,0.07041013985872269
1508527773.1835918,1019,0.056907493621110916
1508527773.2625084,1027,0.04371153190732002
1508527773.2701669,1028,0.039715226739645004
1508527773.2770402,1029,0.0367148295044899
1508527773.2906897,1031,0.03492839261889458
1508527773.3043783,1033,0.03047627955675125
1508527773.3110926,1034,0.033440832048654556
1508527773.3181794,1035,0.03049635700881481
1508527773.331727,1037,0.026088498532772064
1508527773.338292,1038,0.024389930069446564
1508527773.3448613,1039,0.03237560763955116
1508527773.351594,1040,0.03927572816610336
1508527773.3585045,1041,0.03691679239273071
1508527773.3788855,1044,0.029963813722133636
1508527773.3858607,1045,0.02733243815600872
1508527773.3928385,1046,0.025528904050588608
1508527774.521816,1051,0.574853241443634
1508527774.5420573,1053,0.4856100380420685
1508527774.553177,1054,0.45005109906196594
1508527774.5686245,1056,0.3704597055912018
1508527774.5733318,1057,0.3406562805175781
1508527774.5818472,1059,0.2851787805557251
1508527774.6044505,1065,0.173867329955101
1508527774.608443,1066,0.15835358202457428
1508527774.616381,1068,0.17551718652248383
1508527774.6201417,1069,0.15992297232151031
1508527774.6239011,1070,0.16466650366783142
1508527774.6392164,1074,0.11673413217067719
1508527774.6432562,1075,0.1244039312005043
1508527774.6471508,1076,0.1165815144777298
1508527774.650905,1077,0.10870975255966187
1508527774.654694,1078,0.098544180393219
1508527774.6620502,1080,0.08190765231847763
1508527774.6701024,1082,0.06980153918266296
1508527774.6737325,1083,0.06485380232334137
1508527774.6774564,1084,0.06027759984135628
1508527775.7352135,1085,0.05605505034327507
1508527775.7456698,1086,0.05259131267666817
1508527775.755722,1087,0.04875172674655914
1508527775.7653177,1088,0.04424908757209778
1508527775.794581,1092,0.034041982144117355
1508527775.8014417,1094,0.03936639428138733
1508527775.8045676,1095,0.038677338510751724
1508527775.821074,1100,0.02817370556294918
1508527775.82421,1101,0.026359301060438156
1508527775.8315353,1103,0.022600281983613968
1508527775.8371127,1105,0.019497863948345184
1508527775.83954,1106,0.018302112817764282
1508527775.8417964,1107,0.04168029874563217
1508527775.8463712,1109,0.03471516817808151
1508527775.8535821,1112,0.03190794214606285
1508527775.8559847,1113,0.052487846463918686
1508527775.8631854,1116,0.0449148491024971
1508527775.867816,1118,0.045401714742183685
1508527776.9084485,1121,0.03522654250264168
1508527776.9153543,1124,0.029639579355716705
1508527776.9177177,1125,0.027023600414395332
1508527776.922473,1127,0.025343505665659904
1508527776.9244912,1128,0.02948133647441864
1508527776.9267743,1129,0.02763477899134159
1508527776.9289944,1130,0.030367640778422356
1508527776.9317014,1131,0.028180111199617386
1508527776.934802,1132,0.026490861549973488
1508527776.937701,1133,0.024267179891467094
1508527776.943232,1135,0.021738773211836815
1508527776.9458177,1136,0.02052140049636364
1508527776.948351,1137,0.019297227263450623
1508527776.9557705,1140,0.016358712688088417
1508527776.9580722,1141,0.015048046596348286
1508527776.962765,1143,0.014475378207862377
1508527776.9836771,1151,0.022565776482224464
1508527776.985728,1152,0.022117026150226593
1508527776.9883578,1153,0.020147044211626053
1508527776.9907131,1154,0.018501412123441696
1508527778.0360155,1155,0.016887241974473
1508527778.0402167,1157,0.5819766521453857
1508527778.0426216,1158,0.5242974758148193
1508527778.0445616,1159,0.47235023975372314
1508527778.0464118,1160,0.4261927902698517
1508527778.051203,1162,0.36048415303230286
1508527778.053256,1163,0.32628586888313293
1508527778.0551586,1164,0.29895448684692383
1508527778.0595274,1166,0.25331225991249084
1508527778.061507,1167,0.23323014378547668
1508527778.0667698,1169,0.21895048022270203
1508527778.0878737,1179,0.1652628481388092
1508527778.0952187,1182,0.13530299067497253
1508527778.0972884,1183,0.12578998506069183
1508527778.0992293,1184,0.12011255323886871
1508527778.101191,1185,0.11023401468992233
1508527778.1051986,1187,0.09572900086641312
1508527778.1071267,1188,0.09293138980865479
1508527778.1091082,1189,0.08594278246164322
1508527779.142132,1191,0.07156500965356827
1508527779.1496482,1194,0.8100024461746216
1508527779.152753,1195,0.7310289144515991
1508527779.1551867,1196,0.6662739515304565
1508527779.1573768,1197,0.6188164949417114
1508527779.1599495,1198,0.5605281591415405
1508527779.162603,1199,0.5080166459083557
1508527779.165191,1200,0.47580385208129883
1508527779.1685512,1201,0.4386874735355377
1508527779.1734784,1203,0.37683746218681335
1508527779.1779952,1205,0.33181115984916687
1508527779.1803129,1206,0.30366092920303345
1508527779.1852365,1208,0.25283557176589966
1508527779.190168,1210,0.21020682156085968
1508527779.1959527,1212,0.1873248666524887
1508527779.1986566,1213,0.1773526966571808
1508527779.2009196,1214,0.17110255360603333
1508527779.2031512,1215,0.15911373496055603
1508527779.205164,1216,0.15363028645515442
1508527779.2073402,1217,0.1405329704284668
1508527779.215956,1221,0.12469853460788727
1508527780.266198,1226,0.09382550418376923
1508527780.2756143,1227,0.08965074270963669
1508527780.2957273,1229,0.7581000328063965
1508527780.305706,1230,0.6860156059265137
1508527780.3153732,1231,0.6394957304000854
1508527780.3457782,1234,0.4794400632381439
1508527780.3557646,1235,0.4336482286453247
1508527780.3652558,1236,0.3933521807193756
1508527780.3851187,1238,0.3359140157699585
1508527780.404188,1240,0.29463523626327515
1508527780.4149199,1241,0.2791147530078888
1508527780.4319322,1244,0.24362057447433472
1508527780.439887,1246,0.20638622343540192
1508527780.4469388,1248,0.17476877570152283
1508527780.4497015,1249,0.16743291914463043
1508527780.454703,1251,0.1469331681728363
1508527780.4570305,1252,0.13337378203868866
1508527780.4634159,1255,0.10721960663795471
1508527780.4656312,1256,0.11640341579914093
