Wall time,Step,Value
1508527642.2598157,380,0.08488672971725464
1508527642.2831419,381,0.08586060255765915
1508527642.3306284,383,0.07374901324510574
1508527642.3544965,384,0.06732182204723358
1508527643.9936442,387,0.06213250756263733
1508527644.0181437,388,0.06768577545881271
1508527644.0433865,389,0.07584939152002335
1508527644.0678256,390,0.07695221155881882
1508527644.1199365,392,0.06456472724676132
1508527644.1455722,393,0.06189113110303879
1508527644.169931,394,0.062279872596263885
1508527644.195929,395,0.05644768849015236
1508527644.317737,400,0.06225389987230301
1508527644.410917,404,0.0513792522251606
1508527644.4340868,405,0.04785362631082535
1508527644.480694,407,0.040482986718416214
1508527644.5501509,410,0.040654998272657394
1508527644.7123873,417,0.0398239940404892
1508527644.7359948,418,0.037364959716796875
1508527646.3988116,422,0.0472138375043869
1508527646.4256887,423,0.044138893485069275
1508527646.4503255,424,0.040234386920928955
1508527646.4984696,426,0.06269044429063797
1508527646.5452394,428,0.0544450581073761
1508527646.5921319,430,0.051310449838638306
1508527646.6408238,432,0.05260338634252548
1508527646.8677337,441,0.056964997202157974
1508527646.893774,442,0.052084993571043015
1508527646.9193163,443,0.05063680559396744
1508527646.9452786,444,0.0502668060362339
1508527646.9954495,446,0.047108665108680725
1508527647.0193458,447,0.053700704127550125
1508527647.0899582,450,0.04404280334711075
1508527647.159437,453,0.08126053214073181
1508527648.8064003,456,0.07064733654260635
1508527648.8859138,459,0.0782829076051712
1508527648.9102643,460,0.076246477663517
1508527648.9348578,461,0.06983684748411179
1508527648.9595735,462,0.06807946413755417
1508527648.9844959,463,0.0628218725323677
1508527649.0341878,465,0.05341780558228493
1508527649.0594707,466,0.05416833236813545
1508527649.0840538,467,0.05997496843338013
1508527649.1332233,469,0.06119539961218834
1508527649.1573253,470,0.06608814746141434
1508527649.1817503,471,0.0790327787399292
1508527649.2307003,473,0.07596008479595184
1508527649.284244,475,0.07090835273265839
1508527649.3099966,476,0.0647769495844841
1508527649.4125216,480,0.05029674246907234
1508527649.512543,484,0.05598640814423561
1508527649.5869033,487,0.06721459329128265
1508527649.6119199,488,0.06903092563152313
1508527651.210269,490,0.060817014425992966
1508527651.2556949,491,0.05761241912841797
1508527651.3075504,493,0.0488622784614563
1508527651.3551557,495,0.046232838183641434
1508527651.4246032,498,0.03855482488870621
1508527651.5852008,505,0.04528074711561203
1508527651.6539762,508,0.05201423168182373
1508527651.6772935,509,0.04820346459746361
1508527651.7461777,512,0.04743488132953644
1508527651.769435,513,0.047168582677841187
1508527651.7928457,514,0.06730755418539047
1508527651.839144,516,0.058953724801540375
1508527651.8626192,517,0.054147038608789444
1508527651.8861175,518,0.0503162145614624
1508527651.9094326,519,0.0456794798374176
1508527651.9561336,521,0.03890584781765938
1508527653.6432517,526,0.03958551958203316
1508527653.6734264,527,0.03616943210363388
1508527653.8356555,533,0.031076224520802498
1508527653.8895452,535,0.026262864470481873
1508527653.9166186,536,0.029287561774253845
1508527653.943258,537,0.027879275381565094
1508527653.9699237,538,0.026005327701568604
1508527653.9949715,539,0.02386489510536194
1508527654.0202258,540,0.021936720237135887
1508527654.0455644,541,0.020404791459441185
1508527654.0709858,542,0.018847443163394928
1508527654.0965714,543,0.03270651027560234
1508527654.1219923,544,0.03576964512467384
1508527654.1722965,546,0.03990671783685684
1508527654.248968,549,0.039638154208660126
1508527654.2745914,550,0.0372002050280571
1508527654.2997577,551,0.03398150950670242
1508527654.3504636,553,0.0284243393689394
1508527654.376309,554,0.025797486305236816
1508527654.4519768,557,0.025823695585131645
1508527654.4990044,559,0.02298024669289589
1508527656.1027646,561,0.019094198942184448
1508527656.1337426,562,0.01746658980846405
1508527656.2143173,565,0.013013622723519802
1508527656.2411044,566,0.014906625263392925
1508527656.26713,567,0.014070287346839905
1508527656.3200824,569,0.015132873319089413
1508527656.3471143,570,0.013719456270337105
1508527656.3738647,571,0.012706783600151539
1508527656.4270747,573,0.010688037611544132
1508527656.4806917,575,0.009697306901216507
1508527656.5073395,576,0.01205182634294033
1508527656.588789,579,0.025392333045601845
1508527656.6156583,580,0.023131422698497772
1508527656.64187,581,0.021282628178596497
1508527656.6684468,582,0.019253216683864594
1508527656.695182,583,0.018980178982019424
1508527656.7214715,584,0.0363372340798378
1508527656.7487426,585,0.03327898308634758
1508527656.7749712,586,0.03149653971195221
1508527656.8226688,588,0.025782128795981407
1508527656.8465965,589,0.023580892011523247
1508527656.943481,593,0.01713603176176548
1508527656.9666395,594,0.015497020445764065
1508527658.5479805,595,0.014352470636367798
1508527658.6213224,597,0.012413453310728073
1508527658.648714,598,0.011360304430127144
1508527658.6760578,599,0.012830822728574276
1508527658.7000294,600,0.013147284276783466
1508527658.7467537,602,0.011972206644713879
1508527658.7947464,604,0.012200754135847092
1508527658.817722,605,0.011049843393266201
1508527658.8426902,606,0.010695846751332283
1508527658.8910801,608,0.009605659171938896
1508527658.9390156,610,0.008969439193606377
1508527658.9866183,612,0.00762176001444459
1508527659.0110655,613,0.0075483438558876514
1508527659.034867,614,0.006895753554999828
1508527659.105719,617,0.007774082478135824
1508527659.2010353,621,0.005582405719906092
1508527659.2249963,622,0.005193023011088371
1508527659.2725852,624,0.00452212942764163
1508527659.296458,625,0.004242477007210255
1508527659.3435802,627,0.003927977290004492
1508527661.00037,631,0.004307577386498451
1508527661.030713,632,0.004012612625956535
1508527661.0820413,634,0.0033790546003729105
1508527661.1308954,636,0.004736528731882572
1508527661.2244651,640,0.0036310716532170773
1508527661.2957468,643,0.003018427174538374
1508527661.3187811,644,0.0028141355141997337
1508527661.3664312,646,0.0031217660289257765
1508527661.389994,647,0.003461585147306323
1508527661.4133918,648,0.003275398164987564
1508527661.4373198,649,0.0032844715751707554
1508527661.4609637,650,0.0030589979141950607
1508527661.4845352,651,0.0027644182555377483
1508527661.5090013,652,0.0026447318959981203
1508527661.5328388,653,0.002412153407931328
1508527661.5559835,654,0.002255496336147189
1508527661.6500182,658,0.0019011867698282003
1508527661.6744165,659,0.0017609200440347195
1508527661.7216454,661,0.0015681012300774455
1508527661.7693756,663,0.0014326941454783082
1508527663.4045105,666,0.0013016534503549337
1508527663.4653769,668,0.0018000598065555096
1508527663.4902897,669,0.0017823129892349243
1508527663.5152864,670,0.0017893267795443535
1508527663.5916479,673,0.001512998016551137
1508527663.6161158,674,0.0014452176401391625
1508527663.6414347,675,0.0013252758653834462
1508527663.6657088,676,0.0012124493950977921
1508527663.6886413,677,0.0011654853587970138
1508527663.736489,679,0.0014461081009358168
1508527663.7602038,680,0.001476482953876257
1508527663.7832022,681,0.0013864575885236263
1508527663.8316967,683,0.0012210160493850708
1508527663.8549464,684,0.0011462793918326497
1508527663.8785481,685,0.0011733362916857004
1508527663.9023917,686,0.001851127133704722
1508527663.9262784,687,0.0019075735472142696
1508527663.949758,688,0.0018134330166503787
1508527663.9981787,690,0.002223932184278965
1508527664.021546,691,0.0021339496597647667
1508527664.0928311,694,0.0017044832929968834
1508527664.188453,698,0.0014200268778949976
1508527665.8507032,701,0.001187261426821351
1508527665.880985,702,0.0015587271191179752
1508527665.9062867,703,0.0014843688113614917
1508527665.9300554,704,0.001465484732761979
1508527665.9532802,705,0.0018710317090153694
1508527665.9769318,706,0.0019121208461001515
1508527666.001164,707,0.001749486313201487
1508527666.0248802,708,0.002431236207485199
1508527666.072602,710,0.002030835719779134
1508527666.0965402,711,0.0018702992238104343
1508527666.1198235,712,0.0017602057196199894
1508527666.2149756,716,0.001632513478398323
1508527666.3100047,720,0.0017647453350946307
1508527666.3341494,721,0.0016752253286540508
1508527666.3810434,723,0.0015066844644024968
1508527666.4052904,724,0.0015268846182152629
1508527666.4291472,725,0.0014672251418232918
1508527666.4527168,726,0.0013600873062387109
1508527666.4762976,727,0.0012733532348647714
1508527666.5005355,728,0.0013253794750198722
1508527666.5723546,731,0.0012032261583954096
1508527666.5960593,732,0.0011307999957352877
1508527666.6192317,733,0.001149073475971818
1508527668.3241963,738,0.0010412997798994184
1508527668.3762126,740,0.000928618130274117
1508527668.4010372,741,0.0009010668145492673
1508527668.425198,742,0.0012096813879907131
1508527668.448455,743,0.0011186919873580337
1508527668.4971743,745,0.0011235458077862859
1508527668.5674145,748,0.0011337504256516695
1508527668.590953,749,0.0010729794157668948
1508527668.6621227,752,0.0009141824557445943
1508527668.6850863,753,0.0009326796280220151
1508527668.708812,754,0.0009663692326284945
1508527668.73328,755,0.0009034263202920556
1508527668.7568898,756,0.0008455486968159676
1508527668.8046465,758,0.0007497420883737504
1508527668.8762505,761,0.0006595252780243754
1508527668.9008024,762,0.0006788037135265768
1508527668.9480038,764,0.0006779581890441477
1508527669.0186017,767,0.0006228500278666615
1508527669.0430791,768,0.0008116980316117406
1508527669.0670593,769,0.0010154502233490348
1508527670.6619651,771,0.0009457920677959919
1508527670.6921568,772,0.0008849892765283585
1508527670.720679,773,0.0008652729447931051
1508527670.7466123,774,0.000849782139994204
1508527670.7718823,775,0.0008484877762384713
1508527670.796575,776,0.0007787426002323627
1508527670.820889,777,0.0010439297184348106
1508527670.8461168,778,0.000989544321782887
1508527670.9204192,781,0.0009289078298024833
1508527670.944723,782,0.0009036753908731043
1508527671.0417633,786,0.0007890938431955874
1508527671.0659482,787,0.0007671354687772691
1508527671.1126802,789,0.0011283454950898886
1508527671.1598558,791,0.001051490311510861
1508527671.2076247,793,0.0009715622290968895
1508527671.231515,794,0.0010652391938492656
1508527671.254218,795,0.0010360096348449588
1508527671.2776754,796,0.0009417824912816286
1508527671.3015318,797,0.0008700313628651202
1508527671.3250487,798,0.0008462410187348723
1508527671.372606,800,0.0008265299256891012
1508527671.4194846,802,0.0007085765828378499
1508527671.4672148,804,0.0006623344379477203
1508527673.0924776,807,0.0005905369762331247
1508527673.115799,808,0.0005873838090337813
1508527673.140749,809,0.0005783850210718811
1508527673.1647553,810,0.0006818790570832789
1508527673.1877854,811,0.0006193442968651652
1508527673.234741,813,0.0007372224936261773
1508527673.2586117,814,0.0008397446945309639
1508527673.2823882,815,0.000785304990131408
1508527673.3309033,817,0.0007261198479682207
1508527673.3544095,818,0.000747195677831769
1508527673.401584,820,0.0007075449102558196
1508527673.473698,823,0.0010365822818130255
1508527673.5210018,825,0.0008686357759870589
1508527673.5444465,826,0.0008046971634030342
1508527673.5682738,827,0.0008007329888641834
1508527673.640552,830,0.0007667582249268889
1508527673.7167454,833,0.000652264105156064
1508527673.742247,834,0.000953597656916827
1508527673.7931461,836,0.0008554319501854479
1508527673.8441448,838,0.0007707994664087892
1508527675.4379277,840,0.0008348082774318755
1508527675.4807453,841,0.0008113320218399167
1508527675.6118124,845,0.000794208433944732
1508527675.6699135,847,0.0007551411399617791
1508527675.696117,848,0.0007597641670145094
1508527675.7209697,849,0.000753480417188257
1508527675.7452345,850,0.0007883766083978117
1508527675.7937696,852,0.0007112667080946267
1508527675.817235,853,0.0006587232928723097
1508527675.8409154,854,0.0006292220787145197
1508527675.8649302,855,0.0005848518339917064
1508527675.960266,859,0.0005259347963146865
1508527676.0086286,861,0.00046086686779744923
1508527676.0334957,862,0.0004465279052965343
1508527676.0570621,863,0.0007900514756329358
1508527676.0807824,864,0.0007497299811802804
1508527676.10456,865,0.0007137649809010327
1508527676.199386,869,0.0006376152741722763
1508527676.222828,870,0.0006069087539799511
1508527676.2466288,871,0.0005915411747992039
1508527676.2708926,872,0.0005660827155224979
1508527677.8919003,875,0.0006278329528868198
1508527677.9361062,876,0.0006029983633197844
1508527677.9734645,877,0.000555590377189219
1508527678.0086608,878,0.0005252512637525797
1508527678.0343964,879,0.0005252670962363482
1508527678.0828474,881,0.0004835184954572469
1508527678.1061704,882,0.0005259994650259614
1508527678.129968,883,0.0005328877014108002
1508527678.1541817,884,0.00048632032121531665
1508527678.201057,886,0.0004402901977300644
1508527678.2717657,889,0.00044006845564581454
1508527678.3188772,891,0.0004142744583077729
1508527678.3423746,892,0.0003896640264429152
1508527678.389711,894,0.0004541465314105153
1508527678.4133568,895,0.0004686086031142622
1508527678.4367409,896,0.0004327566421125084
1508527678.4844954,898,0.00045556461554951966
1508527678.507954,899,0.0004399545432534069
1508527678.5554233,901,0.0004250725614838302
1508527678.579284,902,0.0005390181904658675
1508527678.6973772,907,0.00047452698345296085
1508527678.7455106,909,0.0004260068526491523
1508527680.3112419,910,0.0004050938878208399
1508527680.3515754,911,0.0003888461214955896
1508527680.3780432,912,0.0003582853532861918
1508527680.4037747,913,0.000333421747200191
1508527680.429238,914,0.0003430312790442258
1508527680.455172,915,0.0003880215808749199
1508527680.5022755,917,0.00033563823672011495
1508527680.5262172,918,0.00034331806818954647
1508527680.550193,919,0.0004377403820399195
1508527680.6205091,922,0.00038024119567126036
1508527680.6438391,923,0.00036929090856574476
1508527680.6678843,924,0.0004270782810635865
1508527680.690991,925,0.0004709334170911461
1508527680.7383876,927,0.00046362821012735367
1508527680.8802888,933,0.0004020108899567276
1508527680.9039457,934,0.00038362827035598457
1508527680.9275322,935,0.0003842597361654043
1508527680.9750624,937,0.00039288090192712843
1508527681.0699966,941,0.00044344348134472966
1508527681.1408148,944,0.00035727943759411573
1508527682.777039,947,0.00039781961822882295
1508527682.850805,950,0.00036459893453866243
1508527682.8750117,951,0.000347323773894459
1508527682.9240224,953,0.0004334881959948689
1508527682.9482284,954,0.00045848338049836457
1508527682.972638,955,0.0004538121575023979
1508527682.997447,956,0.0004193522909190506
1508527683.0462842,958,0.0004380111349746585
1508527683.0706875,959,0.0004968279972672462
1508527683.0937011,960,0.0005089343176223338
1508527683.1171052,961,0.00047068428830243647
1508527683.141818,962,0.0004359807353466749
1508527683.1655133,963,0.00047895993338897824
1508527683.188479,964,0.0004837728920392692
1508527683.2116218,965,0.0004509233694989234
1508527683.2356253,966,0.00042371207382529974
1508527683.2822814,968,0.0005007727886550128
1508527683.3059072,969,0.0004905054811388254
1508527683.3531384,971,0.00047321911551989615
1508527683.4004703,973,0.00039438888779841363
1508527683.4235296,974,0.00042092008516192436
1508527683.4707167,976,0.0005992571823298931
1508527683.5170295,978,0.0005362657830119133
1508527683.5412605,979,0.000550445111002773
1508527685.1026177,980,0.0005158652202226222
1508527685.1464336,981,0.0005008307052776217
1508527685.2267647,984,0.0004741153388749808
1508527685.2515185,985,0.0004483780940063298
1508527685.2776682,986,0.0004230631748214364
1508527685.3025908,987,0.0004063970991410315
1508527685.3528414,989,0.0003923815966118127
1508527685.3789175,990,0.0003946481738239527
1508527685.5684373,998,0.0003816701646428555
1508527685.6389,1001,0.0005232024705037475
1508527685.6628554,1002,0.0004901138599961996
1508527685.7096603,1004,0.0004676985554397106
1508527685.7335584,1005,0.0004374691634438932
1508527685.7568147,1006,0.00042380508966743946
1508527685.780052,1007,0.0007127679418772459
1508527685.8508217,1010,0.000601615640334785
1508527685.8751137,1011,0.0005540980491787195
1508527685.921375,1013,0.0005239283200353384
1508527685.944497,1014,0.0005043502897024155
1508527687.5308971,1015,0.0005265232757665217
1508527687.5547702,1016,0.0007109767757356167
1508527687.625116,1019,0.000623539846856147
1508527687.8148263,1027,0.00044428062392398715
1508527687.83799,1028,0.00046084594214335084
1508527687.8608196,1029,0.0004209014878142625
1508527687.9077895,1031,0.0003888685896527022
1508527687.9543092,1033,0.00042119453428313136
1508527687.9776602,1034,0.00039464180008508265
1508527688.0010514,1035,0.0003873060049954802
1508527688.0470045,1037,0.00036655133590102196
1508527688.0698977,1038,0.00034955827868543565
1508527688.0931642,1039,0.000326234323438257
1508527688.116183,1040,0.0003908170619979501
1508527688.1393082,1041,0.0003700730740092695
1508527688.2089343,1044,0.0004190909385215491
1508527688.2322984,1045,0.00041839032201096416
1508527688.2549355,1046,0.00040037755388766527
1508527689.929582,1051,0.00046272165491245687
1508527689.986044,1053,0.00047057270421646535
1508527690.0114713,1054,0.0004523028328549117
1508527690.0623436,1056,0.00044372762204147875
1508527690.0875375,1057,0.0004442599893081933
1508527690.138971,1059,0.0004259633715264499
1508527690.2898455,1065,0.00038261781446635723
1508527690.313404,1066,0.00041312005487270653
1508527690.361514,1068,0.0003583063371479511
1508527690.3854995,1069,0.00032952986657619476
1508527690.409441,1070,0.0003814469382632524
1508527690.5028808,1074,0.0003462570020928979
1508527690.5264556,1075,0.0003440377477090806
1508527690.5497942,1076,0.0003143062349408865
1508527690.5735283,1077,0.0002925176522694528
1508527690.5969586,1078,0.0002772836305666715
1508527690.643582,1080,0.00032559834653511643
1508527690.6906285,1082,0.00030705591780133545
1508527690.7141247,1083,0.00028817064594477415
1508527690.7375493,1084,0.00027969302027486265
1508527692.3045871,1085,0.00026744743809103966
1508527692.3503046,1086,0.0002768529811874032
1508527692.3962753,1087,0.0002745117526501417
1508527692.4408634,1088,0.00027537529240362346
1508527692.572321,1092,0.00030042140861041844
1508527692.6182775,1094,0.0002730705891735852
1508527692.6422424,1095,0.00028107003890909255
1508527692.7575312,1100,0.00024066127662081271
1508527692.7805028,1101,0.00022422353504225612
1508527692.8265748,1103,0.0002853753394447267
1508527692.8722513,1105,0.0002701151242945343
1508527692.8960185,1106,0.00026142015121877193
1508527692.919264,1107,0.00024024354934226722
1508527692.965642,1109,0.00021581293549388647
1508527693.0351,1112,0.0002589515352156013
1508527693.058006,1113,0.00027910954668186605
1508527693.1274483,1116,0.0002845044946298003
1508527693.1734319,1118,0.0002673123381100595
1508527694.7803812,1121,0.8660120964050293
1508527694.8557384,1124,0.6316418051719666
1508527694.8817468,1125,0.568528413772583
1508527694.930287,1127,0.46476009488105774
1508527694.9534533,1128,0.42999526858329773
1508527694.976796,1129,0.38770171999931335
1508527695.0003397,1130,0.3512417674064636
1508527695.023019,1131,0.31799638271331787
1508527695.0461357,1132,0.28751641511917114
1508527695.0697064,1133,0.25880712270736694
1508527695.1161778,1135,0.21525603532791138
1508527695.140045,1136,0.1963842660188675
1508527695.1642756,1137,0.2214163988828659
1508527695.2402887,1140,0.1763230413198471
1508527695.2653818,1141,0.15918412804603577
1508527695.3163683,1143,0.13424775004386902
1508527695.5141242,1151,0.12777602672576904
1508527695.53786,1152,0.12865065038204193
1508527695.5613825,1153,0.12797760963439941
1508527695.5847926,1154,0.12240941822528839
1508527697.1470973,1155,0.11131018400192261
1508527697.2328913,1157,0.11447624862194061
1508527697.259209,1158,0.10465335100889206
1508527697.2840219,1159,0.0958079993724823
1508527697.308705,1160,0.0915452316403389
1508527697.3576894,1162,0.08484771102666855
1508527697.382301,1163,0.07694977521896362
1508527697.407045,1164,0.09851823002099991
1508527697.4575894,1166,0.0930684506893158
1508527697.4818058,1167,0.0853012278676033
1508527697.5312934,1169,0.07957982271909714
1508527697.769989,1179,0.07105924189090729
1508527697.8398454,1182,0.09843866527080536
1508527697.8630884,1183,0.08891754597425461
1508527697.88674,1184,0.09122741222381592
1508527697.9098525,1185,0.08328825980424881
1508527697.9573035,1187,0.07265738397836685
1508527697.9807394,1188,0.06604539602994919
1508527698.004283,1189,0.05970792844891548
1508527699.6124792,1191,0.056878671050071716
1508527699.7031553,1194,0.48087427020072937
1508527699.7271214,1195,0.46123307943344116
1508527699.7499914,1196,0.41720595955848694
1508527699.7727637,1197,0.37841203808784485
1508527699.7959552,1198,0.36554694175720215
1508527699.8191862,1199,0.3347809314727783
1508527699.8423038,1200,0.3032039403915405
1508527699.865713,1201,0.2829650938510895
1508527699.9127827,1203,0.2523372173309326
1508527699.9597802,1205,0.2193021923303604
1508527699.983027,1206,0.20298728346824646
1508527700.0303586,1208,0.19623419642448425
1508527700.0767515,1210,0.16465122997760773
1508527700.1241245,1212,0.13967163860797882
1508527700.1474884,1213,0.12695719301700592
1508527700.1707368,1214,0.1223445013165474
1508527700.1939182,1215,0.11933282017707825
1508527700.217167,1216,0.10821498930454254
1508527700.2405245,1217,0.09920003265142441
1508527700.333984,1221,0.07303256541490555
1508527702.0074832,1226,0.05073423311114311
1508527702.0511627,1227,0.04757606238126755
1508527702.0991616,1229,0.03961239382624626
1508527702.1225724,1230,0.036130886524915695
1508527702.1461277,1231,0.03397252783179283
