Wall time,Step,Value
1508527911.3459158,164,0.7242473363876343
1508527911.5600917,165,0.7327758073806763
1508527911.769797,166,0.7218983173370361
1508527911.982233,167,0.7247185707092285
1508527912.1943636,168,0.6980881690979004
1508527912.4066567,169,0.6737779378890991
1508527912.6164885,170,0.6807476282119751
1508527912.8293197,171,0.6760976314544678
1508527913.0402687,172,0.6570433974266052
1508527913.2575092,173,0.7066808342933655
1508527913.4705994,174,0.7002654671669006
1508527920.007836,175,0.6654438376426697
1508527920.221396,176,0.6411358118057251
1508527920.4352908,177,0.6996346712112427
1508527920.6456704,178,0.6771044731140137
1508527920.8596427,179,0.6704685688018799
1508527921.0725515,180,0.6889768242835999
1508527921.2840464,181,0.647264838218689
1508527921.496809,182,0.6223783493041992
1508527921.7084005,183,0.6192007064819336
1508527921.9209838,184,0.5988906621932983
1508527922.131012,185,0.6269797682762146
1508527922.344445,186,0.6227032542228699
1508527922.5579486,187,0.6340716481208801
1508527922.7690082,188,0.6219184994697571
1508527922.9816744,189,0.6232355833053589
1508527923.192043,190,0.6125375032424927
1508527923.4044695,191,0.6060353517532349
1508527923.616747,192,0.6430065035820007
1508527923.8311007,193,0.5964482426643372
1508527924.0428643,194,0.6250449419021606
1508527924.2546704,195,0.5901678800582886
1508527924.4682026,196,0.5549933910369873
1508527924.6800652,197,0.5849500894546509
1508527924.893936,198,0.5496323704719543
1508527925.1058846,199,0.5341266393661499
1508527925.320945,200,0.5074766874313354
1508527925.5342288,201,0.48666203022003174
1508527925.7467823,202,0.4662853181362152
1508527925.9690068,203,0.4416366517543793
1508527926.1843345,204,0.40333905816078186
1508527926.4036598,205,0.4113406836986542
1508527926.6182292,206,0.4624127745628357
1508527926.8364692,207,0.4437296688556671
1508527927.0507357,208,0.40367937088012695
1508527927.266849,209,0.3797052204608917
1508527933.9757416,210,0.3857678472995758
1508527934.1910162,211,0.35628342628479004
1508527934.4098601,212,0.3900810778141022
1508527934.6223733,213,0.41727715730667114
1508527934.833141,214,0.389353483915329
1508527935.046109,215,0.42315077781677246
1508527935.263843,216,0.3985094726085663
1508527935.4905615,217,0.3719133734703064
1508527935.7206004,218,0.3555621802806854
1508527935.9478836,219,0.360722154378891
1508527936.1742048,220,0.3724866211414337
1508527936.406685,221,0.34917405247688293
1508527936.6342843,222,0.3579804599285126
1508527936.8670263,223,0.3370395600795746
1508527937.096147,224,0.3438588082790375
1508527937.3256345,225,0.3168792426586151
1508527937.5536008,226,0.3065545856952667
1508527937.782729,227,0.3028061091899872
1508527938.0156984,228,0.3170334994792938
1508527938.2497149,229,0.32302993535995483
1508527938.4767778,230,0.3147757947444916
1508527938.7113879,231,0.30887362360954285
1508527938.941186,232,0.29206782579421997
1508527939.168838,233,0.2780984342098236
1508527939.4024923,234,0.26246243715286255
1508527939.6161156,235,0.24044635891914368
1508527939.829732,236,0.26905614137649536
1508527940.0457726,237,0.26566118001937866
1508527940.262135,238,0.24413561820983887
1508527940.4791706,239,0.24617919325828552
1508527940.6944563,240,0.24376769363880157
1508527940.9147213,241,0.2267487645149231
1508527941.1302962,242,0.21522000432014465
1508527941.3467734,243,0.19847320020198822
1508527941.559289,244,0.21431195735931396
1508527948.1690137,245,0.2504662275314331
1508527948.3906748,246,0.22619973123073578
1508527948.6156065,247,0.240346297621727
1508527948.830119,248,0.2297552227973938
1508527949.0505722,249,0.2136906385421753
1508527949.2674286,250,0.19403663277626038
1508527949.483913,251,0.1751609742641449
1508527949.7008965,252,0.19034306704998016
1508527949.9206338,253,0.17476075887680054
1508527950.141476,254,0.17640219628810883
1508527950.3557367,255,0.20006126165390015
1508527950.5707035,256,0.18953509628772736
1508527950.789573,257,0.26049381494522095
1508527951.0067942,258,0.3020138442516327
1508527951.219108,259,0.27244341373443604
1508527951.4313796,260,0.2849956452846527
1508527951.646997,261,0.2583276629447937
1508527951.8606844,262,0.2555781900882721
1508527952.083467,263,0.2630888819694519
1508527952.2994947,264,0.3306920528411865
1508527952.5170846,265,0.2998262643814087
1508527952.7311597,266,0.2844680845737457
1508527952.947047,267,0.29026710987091064
1508527953.1564133,268,0.30179667472839355
1508527953.3746288,269,0.33494704961776733
1508527953.5933256,270,0.33705371618270874
1508527953.8050838,271,0.355286180973053
1508527954.0189059,272,0.35725894570350647
1508527954.2314656,273,0.3562110364437103
1508527954.4424253,274,0.33613109588623047
1508527954.65475,275,0.3044935464859009
1508527954.865999,276,0.34852832555770874
1508527955.088175,277,0.33812662959098816
1508527955.319744,278,0.3150484263896942
1508527955.5490181,279,0.2925153970718384
1508527962.074794,280,0.26452839374542236
1508527962.288374,281,0.24833127856254578
1508527962.5072768,282,0.2725076377391815
1508527962.7205622,283,0.2871097922325134
1508527962.9325948,284,0.29655227065086365
1508527963.145723,285,0.28470444679260254
1508527963.3556206,286,0.37844598293304443
1508527963.573997,287,0.37884512543678284
1508527963.8029869,288,0.43064025044441223
1508527964.0314906,289,0.4213216006755829
1508527964.2457092,290,0.4345783293247223
1508527964.4624352,291,0.4078350365161896
1508527964.6865456,292,0.42930418252944946
1508527964.913185,293,0.44073766469955444
1508527965.1430702,294,0.47253650426864624
1508527965.3653421,295,0.4751143455505371
1508527965.5911412,296,0.4492623209953308
1508527965.8127437,297,0.428794264793396
1508527966.0330184,298,0.40570586919784546
1508527966.2553778,299,0.3770012855529785
1508527966.4723296,300,0.34336036443710327
1508527966.6936598,301,0.3151034712791443
1508527966.9149492,302,0.2930309474468231
1508527967.136381,303,0.29337987303733826
1508527967.3591304,304,0.2775193154811859
1508527967.5822182,305,0.28952497243881226
1508527967.8067172,306,0.3458751440048218
1508527968.0305016,307,0.3863258957862854
1508527968.2512214,308,0.39978498220443726
1508527968.4722893,309,0.39183932542800903
1508527968.695175,310,0.3823050260543823
1508527968.917559,311,0.3517107665538788
1508527969.139069,312,0.31810545921325684
1508527969.3648336,313,0.2953082025051117
1508527969.5971427,314,0.3112125098705292
1508527976.2638874,315,0.29500141739845276
1508527976.4785724,316,0.2706420421600342
1508527976.692348,317,0.24991902709007263
1508527976.9042122,318,0.23085524141788483
1508527977.1161728,319,0.2476746290922165
1508527977.327008,320,0.22310906648635864
1508527977.5424097,321,0.20085236430168152
1508527977.7704225,322,0.18385963141918182
1508527977.999063,323,0.19714613258838654
1508527978.226811,324,0.20860490202903748
1508527978.4599662,325,0.20539720356464386
1508527978.6904507,326,0.19796614348888397
1508527978.91523,327,0.2568421959877014
1508527979.1357455,328,0.3470015525817871
1508527979.35865,329,0.31527209281921387
1508527979.5766807,330,0.30492928624153137
1508527979.7995567,331,0.28053417801856995
1508527980.020299,332,0.27546221017837524
1508527980.240662,333,0.2819964587688446
1508527980.4616342,334,0.2928332984447479
1508527980.6816518,335,0.28243711590766907
1508527980.9034383,336,0.27387624979019165
1508527981.1241076,337,0.31706681847572327
1508527981.345425,338,0.30331921577453613
1508527981.5692198,339,0.2976343333721161
1508527981.788483,340,0.2888539731502533
1508527982.0091338,341,0.2695453464984894
1508527982.2297142,342,0.24326369166374207
1508527982.4510455,343,0.21979908645153046
1508527982.669851,344,0.19894857704639435
1508527982.8894193,345,0.19518347084522247
1508527983.1131575,346,0.21453817188739777
1508527983.3356376,347,0.2465604543685913
1508527983.5556643,348,0.22761312127113342
1508527983.775972,349,0.21022947132587433
1508527990.4372725,350,0.1894608736038208
